time,latitude,longitude,speed
2018-05-27 20:38:12.646,50.0161071818,20.0685890779,79.1479110718
2018-05-27 20:38:12.667,50.0161071818,20.0685890779,79.1479110718
2018-05-27 20:38:12.688,50.0161071818,20.0685890779,79.1479110718
2018-05-27 20:38:12.712,50.0161071818,20.0685890779,79.1479110718
2018-05-27 20:38:12.735,50.0161071818,20.0685890779,79.1479110718
2018-05-27 20:38:12.756,50.0161071818,20.0685890779,79.1479110718
2018-05-27 20:38:12.777,50.0161071818,20.0685890779,79.1479110718
2018-05-27 20:38:12.802,50.0161071818,20.0685890779,79.1479110718
2018-05-27 20:38:12.825,50.0161071818,20.0685890779,79.1479110718
2018-05-27 20:38:12.846,50.0161071818,20.0685890779,79.1479110718
2018-05-27 20:38:12.869,50.0161071818,20.0685890779,79.1479110718
2018-05-27 20:38:12.890,50.0161071818,20.0685890779,79.1479110718
2018-05-27 20:38:12.911,50.0161071818,20.0685890779,79.1479110718
2018-05-27 20:38:12.932,50.0161071818,20.0685890779,79.1479110718
2018-05-27 20:38:12.953,50.0161071818,20.0685890779,79.1479110718
2018-05-27 20:38:12.974,50.0161071818,20.0685890779,79.1479110718
2018-05-27 20:38:12.996,50.0161071818,20.0685890779,79.1479110718
2018-05-27 20:38:13.017,50.0161071818,20.0685890779,79.1479110718
2018-05-27 20:38:13.040,50.0161071818,20.0685890779,79.1479110718
2018-05-27 20:38:13.061,50.0161071818,20.0685890779,79.1479110718
2018-05-27 20:38:13.083,50.0161071818,20.0685890779,79.1479110718
2018-05-27 20:38:13.104,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.140,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.162,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.183,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.209,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.234,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.256,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.277,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.298,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.323,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.344,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.365,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.391,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.413,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.435,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.456,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.478,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.499,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.521,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.542,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.563,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.585,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.606,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.628,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.649,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.672,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.693,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.714,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.736,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.758,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.780,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.803,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.823,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.845,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.866,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.888,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.909,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.931,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.952,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.973,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:13.995,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:14.017,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:14.038,50.016017353,20.0683115733,79.761895752
2018-05-27 20:38:14.059,50.0159273537,20.068032127,80.4009223938
2018-05-27 20:38:14.084,50.0159273537,20.068032127,80.4009223938
2018-05-27 20:38:14.115,50.0159273537,20.068032127,80.4009223938
2018-05-27 20:38:14.137,50.0159273537,20.068032127,80.4009223938
2018-05-27 20:38:14.158,50.0159273537,20.068032127,80.4009223938
2018-05-27 20:38:14.179,50.0159273537,20.068032127,80.4009223938
2018-05-27 20:38:14.202,50.0159273537,20.068032127,80.4009223938
2018-05-27 20:38:14.224,50.0159273537,20.068032127,80.4009223938
2018-05-27 20:38:14.245,50.0159273537,20.068032127,80.4009223938
2018-05-27 20:38:14.266,50.0159273537,20.068032127,80.4009223938
2018-05-27 20:38:14.287,50.0159273537,20.068032127,80.4009223938
2018-05-27 20:38:14.308,50.0159273537,20.068032127,80.4009223938
2018-05-27 20:38:14.329,50.0159273537,20.068032127,80.4009223938
2018-05-27 20:38:14.352,50.0159273537,20.068032127,80.4009223938
2018-05-27 20:38:14.375,50.0159273537,20.068032127,80.4009223938
2018-05-27 20:38:14.397,50.0159273537,20.068032127,80.4009223938
2018-05-27 20:38:14.418,50.0159273537,20.068032127,80.4009223938
2018-05-27 20:38:14.439,50.0159273537,20.068032127,80.4009223938
2018-05-27 20:38:14.462,50.0159273537,20.068032127,80.4009223938
2018-05-27 20:38:14.483,50.0159273537,20.068032127,80.4009223938
2018-05-27 20:38:14.507,50.0159273537,20.068032127,80.4009223938
