time,latitude,longitude,speed
2018-05-25 18:46:10.659,49.9892014192,20.5899625944,63.3759658813
2018-05-25 18:46:10.682,49.9892014192,20.5899625944,63.3759658813
2018-05-25 18:46:10.703,49.9892014192,20.5899625944,63.3759658813
2018-05-25 18:46:10.725,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:10.746,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:10.768,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:10.805,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:10.826,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:10.847,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:10.869,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:10.891,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:10.913,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:10.934,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:10.956,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:10.977,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:10.999,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.022,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.043,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.064,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.087,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.108,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.129,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.151,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.173,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.201,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.223,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.244,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.269,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.291,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.312,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.334,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.357,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.378,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.399,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.421,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.442,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.463,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.485,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.509,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.531,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.552,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.574,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.595,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.616,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.639,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.661,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.682,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.704,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.727,49.9890740921,20.5901033372,62.6387832642
2018-05-25 18:46:11.763,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:11.786,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:11.807,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:11.828,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:11.850,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:11.871,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:11.892,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:11.913,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:11.935,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:11.956,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:11.979,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.001,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.026,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.047,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.068,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.090,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.113,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.134,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.159,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.180,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.201,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.224,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.245,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.267,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.288,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.309,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.330,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.351,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.372,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.394,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.415,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.436,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.458,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.480,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.507,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.528,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.550,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.570,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.592,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.614,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.636,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.658,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.679,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.703,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.726,49.988948668,20.5902396692,60.5576637268
2018-05-25 18:46:12.749,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:12.770,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:12.791,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:12.813,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:12.836,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:12.857,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:12.878,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:12.900,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:12.923,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:12.946,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:12.969,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:12.990,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.012,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.034,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.057,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.079,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.100,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.124,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.146,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.169,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.191,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.213,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.238,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.259,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.282,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.303,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.325,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.352,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.373,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.394,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.415,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.437,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.459,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.480,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.502,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.525,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.548,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.569,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.590,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.611,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.634,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.655,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.678,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.700,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.722,49.988831095,20.590369417,55.0752147675
2018-05-25 18:46:13.744,49.9887351056,20.5905066005,49.4091087341
2018-05-25 18:46:13.772,49.9887351056,20.5905066005,49.4091087341
2018-05-25 18:46:13.795,49.9887351056,20.5905066005,49.4091087341
2018-05-25 18:46:13.816,49.9887351056,20.5905066005,49.4091087341
2018-05-25 18:46:13.838,49.9887351056,20.5905066005,49.4091087341
2018-05-25 18:46:13.859,49.9887351056,20.5905066005,49.4091087341
2018-05-25 18:46:13.880,49.9887351056,20.5905066005,49.4091087341
2018-05-25 18:46:13.902,49.9887351056,20.5905066005,49.4091087341
2018-05-25 18:46:13.923,49.9887351056,20.5905066005,49.4091087341
2018-05-25 18:46:13.944,49.9887351056,20.5905066005,49.4091087341
2018-05-25 18:46:13.965,49.9887351056,20.5905066005,49.4091087341
2018-05-25 18:46:13.986,49.9887351056,20.5905066005,49.4091087341
2018-05-25 18:46:14.007,49.9887351056,20.5905066005,49.4091087341
2018-05-25 18:46:14.028,49.9887351056,20.5905066005,49.4091087341
2018-05-25 18:46:14.049,49.9887351056,20.5905066005,49.4091087341
2018-05-25 18:46:14.071,49.9887351056,20.5905066005,49.4091087341
2018-05-25 18:46:14.092,49.9887351056,20.5905066005,49.4091087341
2018-05-25 18:46:14.113,49.9887351056,20.5905066005,49.4091087341
2018-05-25 18:46:14.135,49.9887351056,20.5905066005,49.4091087341
2018-05-25 18:46:14.157,49.9887351056,20.5905066005,49.4091087341
2018-05-25 18:46:14.181,49.9887351056,20.5905066005,49.4091087341
2018-05-25 18:46:14.202,49.9887351056,20.5905066005,49.4091087341
