time,latitude,longitude,speed
2018-05-12 16:39:14.040,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.073,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.100,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.129,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.160,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.188,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.217,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.246,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.276,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.305,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.334,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.364,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.393,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.421,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.451,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.481,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.515,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.544,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.574,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.603,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.630,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.659,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.693,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.719,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.746,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.772,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.798,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.826,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.852,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.878,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.906,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.933,50.0032793195,20.6055899634,31.7439582825
2018-05-12 16:39:14.963,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.001,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.029,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.056,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.081,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.108,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.136,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.163,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.190,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.221,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.251,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.280,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.308,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.338,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.365,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.393,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.422,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.452,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.480,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.507,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.535,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.562,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.593,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.622,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.655,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.687,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.716,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.744,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.773,50.0032832745,20.6054798801,24.5178348541
2018-05-12 16:39:15.803,50.0032832745,20.6054798801,24.5178348541
