time,latitude,longitude,speed
2018-05-27 20:43:51.321,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.342,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.363,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.384,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.405,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.427,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.448,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.469,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.491,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.513,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.534,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.555,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.577,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.598,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.619,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.640,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.662,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.685,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.706,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.729,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.750,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.772,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.793,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.814,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.836,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.857,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.879,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.899,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.923,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.944,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.966,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:51.989,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:52.013,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:52.034,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:52.057,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:52.078,50.0384194792,20.0115246394,66.7525726318
2018-05-27 20:43:52.100,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.122,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.148,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.172,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.194,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.217,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.250,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.272,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.295,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.316,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.338,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.359,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.386,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.410,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.432,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.454,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.475,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.496,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.518,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.541,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.562,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.583,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.605,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.626,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.648,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.672,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.693,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.714,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.737,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.759,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.780,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.802,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.827,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.850,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.872,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.893,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.914,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.938,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.959,50.038465081,20.0112722993,67.2297225952
2018-05-27 20:43:52.981,50.038465081,20.0112722993,67.2297225952
