time,latitude,longitude,speed
2018-05-12 16:21:18.749,49.9827266284,20.3135105632,137.035684204
2018-05-12 16:21:18.780,49.9827266284,20.3135105632,137.035684204
2018-05-12 16:21:18.812,49.9827266284,20.3135105632,137.035684204
2018-05-12 16:21:18.845,49.9827266284,20.3135105632,137.035684204
2018-05-12 16:21:18.870,49.9827266284,20.3135105632,137.035684204
2018-05-12 16:21:18.896,49.9827266284,20.3135105632,137.035684204
2018-05-12 16:21:18.922,49.9827266284,20.3135105632,137.035684204
2018-05-12 16:21:18.949,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:18.985,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:19.011,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:19.038,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:19.065,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:19.093,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:19.120,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:19.149,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:19.179,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:19.211,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:19.241,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:19.283,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:19.313,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:19.341,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:19.370,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:19.399,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:19.426,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:19.452,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:19.478,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:19.506,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:19.534,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:19.564,49.9826706034,20.314027882,135.679202271
2018-05-12 16:21:19.593,49.9826706034,20.314027882,135.679202271
