,time,latitude,longitude,speed
0,2018-05-16 19:02:02.785,50.021396213,19.892521595,14.2249577522
1,2018-05-16 19:02:02.807,50.021396213,19.892521595,14.2249577522
2,2018-05-16 19:02:02.832,50.021396213,19.892521595,14.2249577522
3,2018-05-16 19:02:02.853,50.021396213,19.892521595,14.2249577522
4,2018-05-16 19:02:02.874,50.021396213,19.892521595,14.2249577522
5,2018-05-16 19:02:02.901,50.021396213,19.892521595,14.2249577522
6,2018-05-16 19:02:02.927,50.0214363301,19.8925275328,13.8304927826
7,2018-05-16 19:02:02.948,50.0214363301,19.8925275328,13.8304927826
8,2018-05-16 19:02:02.969,50.0214363301,19.8925275328,13.8304927826
9,2018-05-16 19:02:03.001,50.0214363301,19.8925275328,13.8304927826
10,2018-05-16 19:02:03.022,50.0214363301,19.8925275328,13.8304927826
11,2018-05-16 19:02:03.044,50.0214363301,19.8925275328,13.8304927826
12,2018-05-16 19:02:03.066,50.0214363301,19.8925275328,13.8304927826
13,2018-05-16 19:02:03.087,50.0214363301,19.8925275328,13.8304927826
14,2018-05-16 19:02:03.108,50.0214363301,19.8925275328,13.8304927826
15,2018-05-16 19:02:03.129,50.0214363301,19.8925275328,13.8304927826
16,2018-05-16 19:02:03.151,50.0214363301,19.8925275328,13.8304927826
17,2018-05-16 19:02:03.173,50.0214363301,19.8925275328,13.8304927826
18,2018-05-16 19:02:03.195,50.0214363301,19.8925275328,13.8304927826
19,2018-05-16 19:02:03.219,50.0214363301,19.8925275328,13.8304927826
20,2018-05-16 19:02:03.241,50.0214363301,19.8925275328,13.8304927826
21,2018-05-16 19:02:03.262,50.0214363301,19.8925275328,13.8304927826
22,2018-05-16 19:02:03.283,50.0214363301,19.8925275328,13.8304927826
23,2018-05-16 19:02:03.305,50.0214363301,19.8925275328,13.8304927826
24,2018-05-16 19:02:03.328,50.0214363301,19.8925275328,13.8304927826
25,2018-05-16 19:02:03.349,50.0214363301,19.8925275328,13.8304927826
26,2018-05-16 19:02:03.370,50.0214363301,19.8925275328,13.8304927826
27,2018-05-16 19:02:03.395,50.0214363301,19.8925275328,13.8304927826
28,2018-05-16 19:02:03.415,50.0214363301,19.8925275328,13.8304927826
29,2018-05-16 19:02:03.437,50.0214363301,19.8925275328,13.8304927826
30,2018-05-16 19:02:03.460,50.0214363301,19.8925275328,13.8304927826
31,2018-05-16 19:02:03.481,50.0214363301,19.8925275328,13.8304927826
32,2018-05-16 19:02:03.501,50.0214363301,19.8925275328,13.8304927826
33,2018-05-16 19:02:03.525,50.0214363301,19.8925275328,13.8304927826
34,2018-05-16 19:02:03.546,50.0214363301,19.8925275328,13.8304927826
35,2018-05-16 19:02:03.567,50.0214363301,19.8925275328,13.8304927826
36,2018-05-16 19:02:03.588,50.0214363301,19.8925275328,13.8304927826
37,2018-05-16 19:02:03.609,50.0214363301,19.8925275328,13.8304927826
38,2018-05-16 19:02:03.630,50.0214363301,19.8925275328,13.8304927826
39,2018-05-16 19:02:03.651,50.0214363301,19.8925275328,13.8304927826
40,2018-05-16 19:02:03.672,50.0214363301,19.8925275328,13.8304927826
