time,x,y,z
2018-05-14 12:44:30.790,0.30645782,9.605537,-0.59376204
2018-05-14 12:44:30.810,-0.038307227,9.892841,-0.45010993
2018-05-14 12:44:30.830,0.0,9.375694,-1.091756
2018-05-14 12:44:30.850,-0.34476504,9.931149,-0.8619126
2018-05-14 12:44:30.870,0.2777274,9.126697,-0.45010993
2018-05-14 12:44:30.890,0.038307227,10.0748005,-1.1971009
2018-05-14 12:44:30.910,-0.46926352,9.222465,-0.7182605
2018-05-14 12:44:30.930,0.4309563,8.523358,-0.6799533
2018-05-14 12:44:30.950,-0.15322891,9.682152,-0.25857377
2018-05-14 12:44:30.970,0.038307227,9.251195,-0.08619126
2018-05-14 12:44:30.990,-0.23942018,8.686164,-0.50757074
2018-05-14 12:44:31.010,0.2681506,8.848969,0.019153614
2018-05-14 12:44:31.030,0.37349546,9.32781,0.37349546
2018-05-14 12:44:31.050,-0.32561144,10.486604,-0.21068975
2018-05-14 12:44:31.070,0.4309563,9.634268,0.30645782
2018-05-14 12:44:31.090,1.1300632,9.404425,-0.08619126
2018-05-14 12:44:31.110,-1.1204864,8.868123,0.29688102
2018-05-14 12:44:31.130,-0.4405331,9.883265,-0.12449849
2018-05-14 12:44:31.151,0.12449849,10.342952,0.15322891
2018-05-14 12:44:31.170,-0.2777274,10.01734,-0.4405331
2018-05-14 12:44:31.190,0.60333884,8.801085,-0.12449849
2018-05-14 12:44:31.210,0.009576807,9.844957,-0.1340753
2018-05-14 12:44:31.230,-0.36391866,11.137826,-0.32561144
2018-05-14 12:44:31.250,0.47884035,9.710882,-0.46926352
2018-05-14 12:44:31.270,0.019153614,8.839393,-0.37349546
2018-05-14 12:44:31.290,0.17238252,9.758766,-0.6703765
2018-05-14 12:44:31.310,0.076614454,10.764331,-0.35434186
2018-05-14 12:44:31.330,0.2873042,9.998186,-1.0247183
2018-05-14 12:44:31.350,0.7278373,9.279925,-0.2873042
2018-05-14 12:44:31.370,0.48841715,9.241618,-0.7661445
2018-05-14 12:44:31.390,0.22984336,9.346964,0.0
2018-05-14 12:44:31.410,0.11492168,9.595961,-0.17238252
2018-05-14 12:44:31.430,-0.78529817,9.423578,-0.08619126
2018-05-14 12:44:31.450,0.36391866,9.069236,-0.1436521
2018-05-14 12:44:31.470,1.0342951,9.595961,-0.15322891
2018-05-14 12:44:31.490,0.82360536,9.5385,-0.6512229
2018-05-14 12:44:31.510,0.40222588,9.3182335,-0.29688102
2018-05-14 12:44:31.530,-0.019153614,9.557653,-0.19153613
2018-05-14 12:44:31.550,-0.05746084,9.576807,-0.15322891
2018-05-14 12:44:31.570,0.21068975,9.864111,-0.10534488
2018-05-14 12:44:31.590,0.30645782,9.030929,-0.9768343
2018-05-14 12:44:31.610,1.3694834,8.810662,-0.5554548
2018-05-14 12:44:31.630,0.4309563,9.682152,-0.641646
2018-05-14 12:44:31.650,-0.19153613,8.925584,0.21068975
2018-05-14 12:44:31.670,0.5363012,9.212888,-0.047884032
2018-05-14 12:44:31.690,0.33518824,10.28549,-0.5267244
2018-05-14 12:44:31.710,0.17238252,10.70687,-0.18195933
2018-05-14 12:44:31.730,0.6607997,9.902418,0.7469909
2018-05-14 12:44:31.750,0.40222588,9.548077,0.4405331
2018-05-14 12:44:31.770,0.9864111,10.04607,-0.2681506
2018-05-14 12:44:31.790,0.37349546,10.898406,0.17238252
2018-05-14 12:44:31.810,0.37349546,10.381259,-0.4213795
2018-05-14 12:44:31.830,0.61291564,9.864111,-0.5554548
2018-05-14 12:44:31.850,0.11492168,10.28549,-0.51714754
2018-05-14 12:44:31.870,0.17238252,10.28549,-0.8331822
2018-05-14 12:44:31.890,0.22984336,10.141838,-0.34476504
2018-05-14 12:44:31.910,0.8714894,9.959879,-0.62249243
2018-05-14 12:44:31.930,0.2681506,9.586384,-0.90979666
2018-05-14 12:44:31.950,0.38307226,9.375694,-0.6512229
2018-05-14 12:44:31.970,0.48841715,9.662998,-0.4309563
2018-05-14 12:44:31.990,0.4213795,9.883265,-0.7469909
2018-05-14 12:44:32.010,0.4213795,9.088389,-0.641646
2018-05-14 12:44:32.030,0.36391866,9.701305,-0.545878
2018-05-14 12:44:32.050,0.81402856,9.346964,-0.06703765
2018-05-14 12:44:32.070,0.10534488,9.950302,0.4309563
2018-05-14 12:44:32.090,0.22984336,9.097966,-0.095768064
2018-05-14 12:44:32.113,0.7757214,9.442732,-0.33518824
2018-05-14 12:44:32.130,0.78529817,10.237606,0.2681506
2018-05-14 12:44:32.150,0.90021986,9.548077,0.038307227
2018-05-14 12:44:32.170,0.7374141,8.983045,-0.038307227
2018-05-14 12:44:32.190,0.24899697,9.701305,0.009576807
2018-05-14 12:44:32.210,1.1587936,9.414001,0.4213795
2018-05-14 12:44:32.230,0.32561144,9.289502,-0.5746084
2018-05-14 12:44:32.250,0.2777274,9.165004,-0.05746084
2018-05-14 12:44:32.270,0.4309563,10.1226845,0.2777274
2018-05-14 12:44:32.290,0.19153613,10.036493,-0.2681506
2018-05-14 12:44:32.310,0.21068975,9.490616,0.6799533
2018-05-14 12:44:32.330,0.45010993,9.203311,0.49799395
2018-05-14 12:44:32.350,0.7565677,9.385271,0.8331822
2018-05-14 12:44:32.370,0.5554548,9.864111,0.50757074
2018-05-14 12:44:32.390,0.30645782,8.676587,1.0247183
2018-05-14 12:44:32.410,0.10534488,9.672575,0.41180268
2018-05-14 12:44:32.430,-0.38307226,9.969456,0.35434186
2018-05-14 12:44:32.450,0.08619126,9.739613,0.41180268
