time,latitude,longitude,speed
2018-05-27 20:29:31.448,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.471,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.494,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.516,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.539,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.561,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.582,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.604,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.627,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.648,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.672,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.693,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.714,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.737,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.758,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.780,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.801,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.825,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.846,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.867,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.890,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.911,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.932,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.957,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:31.980,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:32.003,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:32.028,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:32.051,49.9910650499,20.2366926974,91.1095916748
2018-05-27 20:29:32.074,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.095,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.118,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.139,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.165,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.188,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.212,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.236,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.258,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.279,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.300,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.322,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.343,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.364,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.387,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.408,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.430,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.452,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.474,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.495,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.518,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.539,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.564,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.586,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.607,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.628,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.653,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.674,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.696,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.719,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.740,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.761,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.783,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.804,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.825,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.846,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.867,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.889,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.910,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.932,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.953,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.974,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:32.995,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:33.016,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:33.039,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:33.061,49.9911354136,20.2363570704,91.4868965149
2018-05-27 20:29:33.082,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.104,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.125,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.157,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.179,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.203,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.225,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.247,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.270,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.292,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.313,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.334,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.355,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.377,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.398,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.419,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.441,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.462,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.483,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.504,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.527,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.549,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.574,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.597,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.617,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.638,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.661,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.682,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.703,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.724,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.746,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.767,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.790,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.812,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.833,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.854,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.875,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.896,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.917,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.939,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.960,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:33.981,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:34.002,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:34.023,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:34.044,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:34.065,49.9912088296,20.2360197239,92.4188735962
2018-05-27 20:29:34.086,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.108,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.131,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.156,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.178,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.200,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.222,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.243,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.264,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.286,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.307,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.329,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.353,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.376,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.399,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.420,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.441,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.464,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.486,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.509,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.532,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.553,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.574,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.595,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.620,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.641,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.664,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.687,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.708,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.730,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.751,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.773,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.794,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.815,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.837,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.858,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.879,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.901,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.923,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.944,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.965,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:34.986,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:35.009,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:35.034,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:35.058,49.991285144,20.2356827885,91.8892501831
2018-05-27 20:29:35.081,49.9913641136,20.2353484107,92.1831481934
2018-05-27 20:29:35.111,49.9913641136,20.2353484107,92.1831481934
2018-05-27 20:29:35.142,49.9913641136,20.2353484107,92.1831481934
2018-05-27 20:29:35.164,49.9913641136,20.2353484107,92.1831481934
