,time,latitude,longitude,speed
0,2018-05-16 19:06:49.257,50.0304047341,19.9255027427,21.0425485611
1,2018-05-16 19:06:49.286,50.0304047341,19.9255027427,21.0425485611
2,2018-05-16 19:06:49.309,50.0304047341,19.9255027427,21.0425485611
3,2018-05-16 19:06:49.330,50.0304047341,19.9255027427,21.0425485611
4,2018-05-16 19:06:49.352,50.0304047341,19.9255027427,21.0425485611
5,2018-05-16 19:06:49.373,50.0304047341,19.9255027427,21.0425485611
6,2018-05-16 19:06:49.394,50.0304047341,19.9255027427,21.0425485611
7,2018-05-16 19:06:49.415,50.0304047341,19.9255027427,21.0425485611
8,2018-05-16 19:06:49.436,50.0304047341,19.9255027427,21.0425485611
9,2018-05-16 19:06:49.460,50.0304047341,19.9255027427,21.0425485611
10,2018-05-16 19:06:49.481,50.0304047341,19.9255027427,21.0425485611
11,2018-05-16 19:06:49.503,50.0304047341,19.9255027427,21.0425485611
12,2018-05-16 19:06:49.524,50.0304047341,19.9255027427,21.0425485611
13,2018-05-16 19:06:49.546,50.0304047341,19.9255027427,21.0425485611
14,2018-05-16 19:06:49.566,50.0304047341,19.9255027427,21.0425485611
15,2018-05-16 19:06:49.588,50.0304047341,19.9255027427,21.0425485611
16,2018-05-16 19:06:49.609,50.0304047341,19.9255027427,21.0425485611
17,2018-05-16 19:06:49.631,50.0304047341,19.9255027427,21.0425485611
18,2018-05-16 19:06:49.652,50.0304047341,19.9255027427,21.0425485611
19,2018-05-16 19:06:49.673,50.0304047341,19.9255027427,21.0425485611
20,2018-05-16 19:06:49.695,50.0304047341,19.9255027427,21.0425485611
21,2018-05-16 19:06:49.717,50.0304047341,19.9255027427,21.0425485611
22,2018-05-16 19:06:49.738,50.0304047341,19.9255027427,21.0425485611
23,2018-05-16 19:06:49.759,50.0304047341,19.9255027427,21.0425485611
24,2018-05-16 19:06:49.780,50.0304047341,19.9255027427,21.0425485611
25,2018-05-16 19:06:49.801,50.0304047341,19.9255027427,21.0425485611
26,2018-05-16 19:06:49.822,50.0304047341,19.9255027427,21.0425485611
27,2018-05-16 19:06:49.843,50.0304047341,19.9255027427,21.0425485611
28,2018-05-16 19:06:49.863,50.0304047341,19.9255027427,21.0425485611
29,2018-05-16 19:06:49.884,50.0304047341,19.9255027427,21.0425485611
30,2018-05-16 19:06:49.905,50.0304047341,19.9255027427,21.0425485611
31,2018-05-16 19:06:49.929,50.0303881329,19.9255927783,25.328486824
32,2018-05-16 19:06:49.953,50.0303881329,19.9255927783,25.328486824
33,2018-05-16 19:06:49.974,50.0303881329,19.9255927783,25.328486824
34,2018-05-16 19:06:49.996,50.0303881329,19.9255927783,25.328486824
35,2018-05-16 19:06:50.017,50.0303881329,19.9255927783,25.328486824
36,2018-05-16 19:06:50.038,50.0303881329,19.9255927783,25.328486824
37,2018-05-16 19:06:50.060,50.0303881329,19.9255927783,25.328486824
38,2018-05-16 19:06:50.080,50.0303881329,19.9255927783,25.328486824
39,2018-05-16 19:06:50.102,50.0303881329,19.9255927783,25.328486824
40,2018-05-16 19:06:50.125,50.0303881329,19.9255927783,25.328486824
41,2018-05-16 19:06:50.147,50.0303881329,19.9255927783,25.328486824
42,2018-05-16 19:06:50.172,50.0303881329,19.9255927783,25.328486824
43,2018-05-16 19:06:50.193,50.0303881329,19.9255927783,25.328486824
44,2018-05-16 19:06:50.214,50.0303881329,19.9255927783,25.328486824
45,2018-05-16 19:06:50.238,50.0303881329,19.9255927783,25.328486824
46,2018-05-16 19:06:50.259,50.0303881329,19.9255927783,25.328486824
47,2018-05-16 19:06:50.282,50.0303881329,19.9255927783,25.328486824
48,2018-05-16 19:06:50.307,50.0303881329,19.9255927783,25.328486824
49,2018-05-16 19:06:50.328,50.0303881329,19.9255927783,25.328486824
50,2018-05-16 19:06:50.354,50.0303881329,19.9255927783,25.328486824
51,2018-05-16 19:06:50.377,50.0303881329,19.9255927783,25.328486824
52,2018-05-16 19:06:50.398,50.0303881329,19.9255927783,25.328486824
53,2018-05-16 19:06:50.420,50.0303881329,19.9255927783,25.328486824
54,2018-05-16 19:06:50.446,50.0303881329,19.9255927783,25.328486824
55,2018-05-16 19:06:50.468,50.0303881329,19.9255927783,25.328486824
56,2018-05-16 19:06:50.489,50.0303881329,19.9255927783,25.328486824
57,2018-05-16 19:06:50.514,50.0303881329,19.9255927783,25.328486824
58,2018-05-16 19:06:50.538,50.0303881329,19.9255927783,25.328486824
59,2018-05-16 19:06:50.559,50.0303881329,19.9255927783,25.328486824
60,2018-05-16 19:06:50.579,50.0303881329,19.9255927783,25.328486824
61,2018-05-16 19:06:50.603,50.0303881329,19.9255927783,25.328486824
62,2018-05-16 19:06:50.624,50.0303881329,19.9255927783,25.328486824
63,2018-05-16 19:06:50.645,50.0303881329,19.9255927783,25.328486824
64,2018-05-16 19:06:50.670,50.0303881329,19.9255927783,25.328486824
65,2018-05-16 19:06:50.692,50.0303881329,19.9255927783,25.328486824
66,2018-05-16 19:06:50.714,50.0303881329,19.9255927783,25.328486824
67,2018-05-16 19:06:50.735,50.0303881329,19.9255927783,25.328486824
68,2018-05-16 19:06:50.757,50.0303881329,19.9255927783,25.328486824
69,2018-05-16 19:06:50.779,50.0303881329,19.9255927783,25.328486824
70,2018-05-16 19:06:50.804,50.0303881329,19.9255927783,25.328486824
71,2018-05-16 19:06:50.825,50.0303881329,19.9255927783,25.328486824
72,2018-05-16 19:06:50.845,50.0303881329,19.9255927783,25.328486824
73,2018-05-16 19:06:50.866,50.0303881329,19.9255927783,25.328486824
74,2018-05-16 19:06:50.887,50.0303881329,19.9255927783,25.328486824
75,2018-05-16 19:06:50.909,50.0303881329,19.9255927783,25.328486824
76,2018-05-16 19:06:50.934,50.0303810653,19.9256990517,28.3552064896
77,2018-05-16 19:06:50.963,50.0303810653,19.9256990517,28.3552064896
78,2018-05-16 19:06:50.985,50.0303810653,19.9256990517,28.3552064896
79,2018-05-16 19:06:51.010,50.0303810653,19.9256990517,28.3552064896
80,2018-05-16 19:06:51.034,50.0303810653,19.9256990517,28.3552064896
81,2018-05-16 19:06:51.056,50.0303810653,19.9256990517,28.3552064896
82,2018-05-16 19:06:51.077,50.0303810653,19.9256990517,28.3552064896
83,2018-05-16 19:06:51.098,50.0303810653,19.9256990517,28.3552064896
84,2018-05-16 19:06:51.120,50.0303810653,19.9256990517,28.3552064896
85,2018-05-16 19:06:51.141,50.0303810653,19.9256990517,28.3552064896
86,2018-05-16 19:06:51.163,50.0303810653,19.9256990517,28.3552064896
87,2018-05-16 19:06:51.184,50.0303810653,19.9256990517,28.3552064896
88,2018-05-16 19:06:51.206,50.0303810653,19.9256990517,28.3552064896
89,2018-05-16 19:06:51.233,50.0303810653,19.9256990517,28.3552064896
90,2018-05-16 19:06:51.254,50.0303810653,19.9256990517,28.3552064896
