time,x,y,z
2018-05-16 19:04:28.673,1.7429788,9.902418,-0.90021986
2018-05-16 19:04:28.693,2.030283,9.797073,-0.4405331
2018-05-16 19:04:28.713,1.3982137,9.308656,0.1436521
2018-05-16 19:04:28.733,1.8291701,9.461885,0.0
2018-05-16 19:04:28.753,1.6376339,10.093954,-1.1492168
2018-05-16 19:04:28.773,1.043872,9.442732,-0.80445176
2018-05-16 19:04:28.793,1.541866,8.973468,-0.17238252
2018-05-16 19:04:28.814,1.283292,9.9790325,-1.532289
2018-05-16 19:04:28.833,1.0247183,9.107543,-1.3599066
2018-05-16 19:04:28.853,1.0630256,8.00621,-0.34476504
2018-05-16 19:04:28.873,1.436521,9.270349,-0.9959879
2018-05-16 19:04:28.893,1.733402,10.093954,-1.4556746
2018-05-16 19:04:28.913,1.3120226,8.791509,-1.043872
2018-05-16 19:04:28.933,1.0151415,9.414001,-0.62249243
2018-05-16 19:04:28.955,0.45968673,10.323798,-1.0055647
2018-05-16 19:04:28.973,0.2873042,8.868123,0.22984336
2018-05-16 19:04:28.993,1.5705963,8.580819,0.5650316
2018-05-16 19:04:29.013,1.541866,10.630256,-1.4556746
2018-05-16 19:04:29.033,1.3982137,9.873688,-0.34476504
2018-05-16 19:04:29.054,0.9672575,9.165004,0.6895301
2018-05-16 19:04:29.073,1.3599066,9.77792,-1.0342951
2018-05-16 19:04:29.093,1.6663644,9.969456,-1.3311762
2018-05-16 19:04:29.113,1.4269443,9.011775,-0.45010993
2018-05-16 19:04:29.133,1.292869,9.528923,-0.7469909
2018-05-16 19:04:29.153,1.2641385,9.77792,-1.4652514
2018-05-16 19:04:29.173,1.2066777,8.379706,-0.2873042
2018-05-16 19:04:29.193,1.8291701,8.408437,-0.7182605
2018-05-16 19:04:29.213,1.9919758,9.835381,-1.6759412
2018-05-16 19:04:29.233,1.8483237,9.519346,-0.79487497
2018-05-16 19:04:29.253,1.3982137,8.676587,0.1436521
2018-05-16 19:04:29.273,1.5227122,9.184157,-1.1492168
2018-05-16 19:04:29.293,1.8004397,9.500193,-1.3694834
2018-05-16 19:04:29.313,1.4556746,9.557653,-0.545878
2018-05-16 19:04:29.333,1.2162545,9.768343,-0.49799395
2018-05-16 19:04:29.353,1.2641385,10.141838,-0.78529817
2018-05-16 19:04:29.373,1.1492168,8.781932,-0.5267244
2018-05-16 19:04:29.393,1.1875241,9.442732,-0.32561144
2018-05-16 19:04:29.413,1.541866,9.490616,-1.043872
2018-05-16 19:04:29.433,0.91937345,9.165004,-0.91937345
2018-05-16 19:04:29.454,1.0821792,9.241618,-0.19153613
2018-05-16 19:04:29.473,1.0534488,10.448297,-0.9959879
2018-05-16 19:04:29.493,1.043872,10.553641,-1.13964
2018-05-16 19:04:29.513,0.90021986,9.768343,-0.1340753
2018-05-16 19:04:29.533,0.61291564,10.563218,-0.51714754
2018-05-16 19:04:29.553,0.62249243,10.237606,-0.7757214
2018-05-16 19:04:29.573,0.6512229,10.151415,-0.1436521
2018-05-16 19:04:29.593,1.3215994,9.471462,-1.1013328
2018-05-16 19:04:29.613,1.3311762,10.01734,-1.1300632
2018-05-16 19:04:29.633,0.93852705,10.716447,-0.9576807
2018-05-16 19:04:29.653,0.6703765,10.055647,-0.51714754
2018-05-16 19:04:29.673,0.7757214,10.342952,-0.7565677
2018-05-16 19:04:29.693,0.9864111,10.333375,-0.90021986
2018-05-16 19:04:29.714,1.2545617,9.998186,-0.4309563
2018-05-16 19:04:29.733,0.58418524,9.921572,-0.59376204
2018-05-16 19:04:29.753,0.8523358,9.126697,-0.31603462
2018-05-16 19:04:29.773,1.2641385,8.868123,-0.89064306
2018-05-16 19:04:29.793,1.1109096,9.232041,-1.2162545
2018-05-16 19:04:29.814,1.4269443,9.174581,-0.50757074
2018-05-16 19:04:29.833,0.6607997,9.854534,-0.5554548
2018-05-16 19:04:29.853,0.7374141,9.519346,-0.6607997
2018-05-16 19:04:29.873,0.8331822,9.864111,-0.34476504
2018-05-16 19:04:29.893,0.91937345,9.279925,-0.12449849
2018-05-16 19:04:29.921,1.3599066,8.944737,-0.095768064
2018-05-16 19:04:29.933,1.1875241,9.241618,-0.50757074
2018-05-16 19:04:29.961,1.2641385,9.433155,-0.62249243
2018-05-16 19:04:29.973,1.3503298,9.337387,-0.25857377
2018-05-16 19:04:29.993,1.2641385,9.662998,-0.2873042
2018-05-16 19:04:30.014,1.5514427,9.241618,-0.59376204
2018-05-16 19:04:30.033,1.0821792,9.634268,-1.0151415
2018-05-16 19:04:30.054,1.3982137,9.021352,-0.05746084
2018-05-16 19:04:30.073,1.2066777,9.078813,-0.7182605
2018-05-16 19:04:30.093,1.2449849,8.810662,-0.80445176
2018-05-16 19:04:30.114,1.4077905,9.356541,-0.46926352
2018-05-16 19:04:30.133,1.2449849,9.969456,-0.61291564
2018-05-16 19:04:30.153,1.2258313,9.940725,-0.62249243
2018-05-16 19:04:30.174,1.292869,9.3661175,-0.39264908
2018-05-16 19:04:30.193,1.2066777,9.394848,-0.7182605
2018-05-16 19:04:30.213,1.2162545,10.04607,-0.6512229
2018-05-16 19:04:30.233,0.842759,10.170568,-0.29688102
2018-05-16 19:04:30.253,1.043872,9.950302,-0.2873042
