time,x,y,z
2018-05-25 18:53:27.815,-0.7086837,9.911995,-3.0358477
2018-05-25 18:53:27.835,0.40222588,8.561666,-3.5051112
2018-05-25 18:53:27.860,1.8100165,9.203311,-2.8060043
2018-05-25 18:53:27.875,-0.6512229,9.730036,-2.7389667
2018-05-25 18:53:27.896,-0.7086837,9.299079,-3.1316159
2018-05-25 18:53:27.919,0.79487497,9.193734,-2.3750482
2018-05-25 18:53:27.935,-0.095768064,9.605537,-3.0262709
2018-05-25 18:53:27.955,0.545878,9.816227,-2.6144683
2018-05-25 18:53:27.975,0.08619126,9.758766,-2.2984335
2018-05-25 18:53:27.995,-0.7661445,8.801085,-4.5777135
2018-05-25 18:53:28.015,0.4309563,8.925584,-1.5897499
2018-05-25 18:53:28.035,0.19153613,9.844957,-2.8921957
2018-05-25 18:53:28.055,0.62249243,7.843405,-2.432509
2018-05-25 18:53:28.076,1.388637,8.552089,-2.7102363
2018-05-25 18:53:28.099,0.7565677,9.710882,-3.2369606
2018-05-25 18:53:28.117,-0.38307226,9.184157,-2.6431987
2018-05-25 18:53:28.135,0.10534488,9.088389,-3.217807
2018-05-25 18:53:28.159,0.4405331,9.174581,-2.9592333
2018-05-25 18:53:28.177,-0.50757074,9.337387,-3.1028855
2018-05-25 18:53:28.199,-0.40222588,9.002198,-2.4229321
2018-05-25 18:53:28.215,0.60333884,9.088389,-2.681506
2018-05-25 18:53:28.235,0.1436521,9.461885,-2.6048915
2018-05-25 18:53:28.255,0.8523358,8.810662,-3.3997664
2018-05-25 18:53:28.275,1.6950948,8.590396,-1.7429788
2018-05-25 18:53:28.297,0.1436521,9.653421,-3.3327289
2018-05-25 18:53:28.334,-0.05746084,8.66701,-3.6104562
2018-05-25 18:53:28.336,0.7278373,9.11712,-2.1930888
2018-05-25 18:53:28.356,-0.39264908,10.036493,-3.5817258
2018-05-25 18:53:28.376,-0.78529817,9.586384,-2.681506
2018-05-25 18:53:28.396,0.4213795,9.519346,-2.2409728
2018-05-25 18:53:28.415,-0.1436521,10.093954,-3.1028855
2018-05-25 18:53:28.436,-0.9576807,9.883265,-2.681506
2018-05-25 18:53:28.456,-0.05746084,9.519346,-2.9496565
