time,latitude,longitude,speed
2018-05-15 17:34:16.352,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.374,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.396,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.418,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.440,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.462,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.484,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.506,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.529,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.550,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.573,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.594,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.616,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.637,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.658,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.679,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.701,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.723,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.745,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.767,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.789,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.810,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.832,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.854,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.875,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.897,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.919,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.941,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.963,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:16.984,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.011,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.032,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.053,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.074,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.095,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.116,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.137,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.158,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.179,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.200,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.221,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.242,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.264,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.285,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.307,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.329,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.350,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.372,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.394,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.415,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.437,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.459,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.481,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.503,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.525,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.546,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.568,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.590,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.611,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.633,50.0600087203,19.9249166662,0.0
2018-05-15 17:34:17.655,50.0600087203,19.9249166662,0.0
