time,x,y,z
2018-05-15 08:36:51.897,0.37349546,9.414001,-0.5267244
2018-05-15 08:36:51.917,0.31603462,9.720459,-0.8714894
2018-05-15 08:36:51.937,0.20111294,9.797073,-0.08619126
2018-05-15 08:36:51.957,0.1340753,9.548077,-0.37349546
2018-05-15 08:36:51.977,0.16280572,9.452309,-0.34476504
2018-05-15 08:36:51.997,0.0,9.308656,-0.40222588
2018-05-15 08:36:52.017,-0.16280572,10.132261,-0.641646
2018-05-15 08:36:52.037,-0.06703765,10.0748005,-0.076614454
2018-05-15 08:36:52.057,0.1436521,9.576807,-0.24899697
2018-05-15 08:36:52.077,-0.06703765,9.758766,-0.62249243
2018-05-15 08:36:52.097,0.0,9.950302,-0.19153613
2018-05-15 08:36:52.117,0.1340753,9.730036,-0.06703765
2018-05-15 08:36:52.137,0.39264908,9.404425,-0.49799395
2018-05-15 08:36:52.157,0.16280572,9.720459,-0.6512229
2018-05-15 08:36:52.177,0.2777274,9.720459,-0.12449849
2018-05-15 08:36:52.197,0.21068975,9.80665,-0.038307227
2018-05-15 08:36:52.217,-0.038307227,9.5385,-0.35434186
2018-05-15 08:36:52.237,-0.06703765,9.500193,-0.6607997
2018-05-15 08:36:52.257,-0.08619126,9.940725,-0.49799395
2018-05-15 08:36:52.277,0.095768064,9.892841,-0.1436521
2018-05-15 08:36:52.297,0.076614454,9.481039,-0.45968673
2018-05-15 08:36:52.317,-0.019153614,9.825804,-0.62249243
2018-05-15 08:36:52.337,-0.11492168,9.854534,-0.019153614
2018-05-15 08:36:52.357,0.2681506,9.509769,-0.40222588
2018-05-15 08:36:52.377,0.1436521,9.519346,-0.6607997
2018-05-15 08:36:52.397,0.25857377,9.825804,-0.47884035
2018-05-15 08:36:52.417,-0.038307227,9.883265,-0.39264908
2018-05-15 08:36:52.437,0.1436521,9.730036,0.1340753
2018-05-15 08:36:52.457,0.12449849,9.3182335,-0.6991069
2018-05-15 08:36:52.477,-0.18195933,9.844957,-0.4405331
2018-05-15 08:36:52.497,-0.05746084,10.04607,-0.02873042
2018-05-15 08:36:52.517,0.31603462,9.643845,-0.35434186
2018-05-15 08:36:52.537,0.06703765,9.509769,-0.61291564
2018-05-15 08:36:52.557,0.17238252,9.864111,-0.25857377
2018-05-15 08:36:52.577,0.31603462,9.911995,-0.10534488
2018-05-15 08:36:52.597,0.1436521,9.787497,-0.5554548
2018-05-15 08:36:52.617,-0.2681506,9.969456,-0.59376204
2018-05-15 08:36:52.637,0.095768064,10.25676,-0.4213795
2018-05-15 08:36:52.657,0.17238252,9.969456,-0.02873042
2018-05-15 08:36:52.677,0.019153614,9.519346,-0.23942018
2018-05-15 08:36:52.697,-0.11492168,9.768343,-0.5267244
2018-05-15 08:36:52.718,-0.20111294,10.180145,-0.32561144
2018-05-15 08:36:52.737,0.10534488,9.490616,-0.20111294
2018-05-15 08:36:52.757,0.15322891,9.624691,-0.5650316
2018-05-15 08:36:52.777,0.10534488,9.864111,-0.49799395
2018-05-15 08:36:52.797,0.2777274,9.682152,-0.25857377
2018-05-15 08:36:52.817,0.11492168,9.749189,-0.58418524
2018-05-15 08:36:52.837,-0.019153614,9.77792,-0.48841715
2018-05-15 08:36:52.857,-0.19153613,9.931149,-0.7374141
2018-05-15 08:36:52.877,-0.16280572,9.768343,-0.16280572
2018-05-15 08:36:52.897,0.17238252,9.308656,-0.46926352
