time,latitude,longitude,speed
2018-05-13 15:26:53.984,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.006,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.027,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.048,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.070,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.092,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.113,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.135,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.156,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.177,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.198,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.220,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.242,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.263,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.285,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.307,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.329,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.351,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.372,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.395,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.416,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.438,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.460,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.482,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.505,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.526,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.547,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.569,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.591,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.613,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.635,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.657,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.678,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.700,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.722,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.744,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.766,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.787,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.809,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.831,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.853,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.875,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.896,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.918,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.940,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.962,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:54.984,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:55.006,49.4826037773,20.0317532006,32.7399478912
2018-05-13 15:26:55.029,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.052,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.076,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.097,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.119,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.140,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.161,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.185,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.207,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.229,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.251,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.272,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.294,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.315,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.336,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.358,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.379,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.401,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.422,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.444,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.465,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.487,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.509,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.530,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.552,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.573,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.594,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.615,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.636,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.658,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.679,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.701,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.723,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.745,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.767,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.789,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.811,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.834,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.856,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.878,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.899,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.921,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.942,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.963,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:55.985,49.4825274727,20.0317641589,31.0669120789
2018-05-13 15:26:56.006,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.028,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.049,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.070,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.091,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.113,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.134,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.155,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.176,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.197,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.218,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.240,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.261,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.282,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.303,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.325,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.346,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.367,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.389,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.411,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.433,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.455,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.476,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.497,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.518,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.540,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.561,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.582,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.603,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.625,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.646,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.668,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.690,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.712,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.734,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.755,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.777,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.799,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.821,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.842,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.864,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.886,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.908,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.930,49.4824793058,20.0317635367,23.0722297668
2018-05-13 15:26:56.952,49.4824793058,20.0317635367,23.0722297668
