time,x,y,z
2018-05-12 16:30:56.139,0.4213795,9.576807,-1.5514427
2018-05-12 16:30:56.159,-0.05746084,9.605537,-2.2026656
2018-05-12 16:30:56.179,0.4405331,9.126697,-2.2697031
2018-05-12 16:30:56.199,0.46926352,8.916007,-1.4939818
2018-05-12 16:30:56.220,-0.22026655,9.3661175,-2.5953147
2018-05-12 16:30:56.240,0.545878,8.772355,-1.2162545
2018-05-12 16:30:56.259,-0.05746084,9.854534,-2.528277
2018-05-12 16:30:56.279,-0.25857377,9.720459,-1.4939818
2018-05-12 16:30:56.299,0.41180268,9.481039,-1.5897499
2018-05-12 16:30:56.320,0.019153614,9.586384,-1.8866309
2018-05-12 16:30:56.339,-0.11492168,9.959879,-0.82360536
2018-05-12 16:30:56.359,0.15322891,10.630256,-2.2122424
2018-05-12 16:30:56.379,0.23942018,9.77792,-1.5993267
2018-05-12 16:30:56.399,0.1340753,9.662998,-2.2122424
2018-05-12 16:30:56.419,0.24899697,9.356541,-1.8100165
2018-05-12 16:30:56.439,0.047884032,9.931149,-2.7964275
2018-05-12 16:30:56.460,0.22984336,9.528923,-1.8674773
2018-05-12 16:30:56.479,0.0,8.954314,-2.2026656
2018-05-12 16:30:56.499,0.2873042,9.854534,-2.4995465
2018-05-12 16:30:56.519,0.19153613,9.270349,-1.7238252
2018-05-12 16:30:56.539,-0.009576807,9.509769,-2.27928
2018-05-12 16:30:56.559,-0.60333884,10.189722,-2.4612393
2018-05-12 16:30:56.579,0.48841715,9.959879,-1.6089035
2018-05-12 16:30:56.599,0.18195933,9.279925,-2.087744
2018-05-12 16:30:56.619,-0.34476504,9.385271,-2.0494366
2018-05-12 16:30:56.639,0.18195933,9.3182335,-2.0494366
2018-05-12 16:30:56.659,-0.31603462,9.011775,-1.9249382
2018-05-12 16:30:56.679,-0.076614454,9.030929,-2.5474305
2018-05-12 16:30:56.699,0.076614454,8.848969,-1.3311762
2018-05-12 16:30:56.719,-0.35434186,9.442732,-2.834735
2018-05-12 16:30:56.739,-0.29688102,8.801085,-1.9919758
2018-05-12 16:30:56.759,0.047884032,8.992621,-1.8483237
2018-05-12 16:30:56.780,-0.63206923,10.084377,-2.5953147
2018-05-12 16:30:56.800,-0.63206923,9.346964,-0.90021986
2018-05-12 16:30:56.819,-0.47884035,9.126697,-2.2697031
2018-05-12 16:30:56.839,-0.9672575,9.346964,-1.5610195
2018-05-12 16:30:56.859,-0.7278373,9.77792,-1.9249382
2018-05-12 16:30:56.879,-1.0247183,9.481039,-1.7142484
2018-05-12 16:30:56.899,-0.82360536,9.251195,-1.7142484
2018-05-12 16:30:56.920,-0.82360536,9.461885,-2.2697031
2018-05-12 16:30:56.939,-1.1492168,9.595961,-2.3654714
2018-05-12 16:30:56.959,-0.8331822,9.461885,-2.3080103
2018-05-12 16:30:56.980,-0.6607997,9.720459,-1.982399
2018-05-12 16:30:56.999,-1.2354081,9.701305,-2.5091233
2018-05-12 16:30:57.019,-0.6607997,9.557653,-1.8004397
2018-05-12 16:30:57.039,-0.2777274,9.385271,-2.2697031
2018-05-12 16:30:57.059,-1.091756,10.132261,-2.078167
2018-05-12 16:30:57.079,-0.5267244,9.950302,-1.4173675
2018-05-12 16:30:57.099,-0.94810385,9.959879,-2.9113493
2018-05-12 16:30:57.119,-0.94810385,9.662998,-1.4556746
2018-05-12 16:30:57.139,-0.82360536,10.036493,-2.4420857
2018-05-12 16:30:57.159,-1.1013328,9.624691,-2.183512
2018-05-12 16:30:57.180,-0.78529817,9.595961,-2.0015526
2018-05-12 16:30:57.199,-0.89064306,10.1226845,-2.0973208
2018-05-12 16:30:57.219,-1.091756,9.691729,-2.5187001
2018-05-12 16:30:57.240,-0.6991069,9.011775,-1.7812861
2018-05-12 16:30:57.259,-0.8331822,9.9790325,-2.2218192
2018-05-12 16:30:57.279,-1.4173675,9.864111,-2.681506
2018-05-12 16:30:57.300,-0.7661445,8.599973,-2.1452048
2018-05-12 16:30:57.320,-0.1436521,8.6574335,-1.6376339
2018-05-12 16:30:57.339,-1.4173675,9.078813,-1.8674773
2018-05-12 16:30:57.359,-0.16280572,9.126697,-2.1739352
2018-05-12 16:30:57.379,-1.3120226,8.676587,-1.6759412
2018-05-12 16:30:57.400,-0.9672575,9.097966,-1.7908629
2018-05-12 16:30:57.419,-0.5363012,9.797073,-1.7429788
2018-05-12 16:30:57.439,-1.0055647,9.749189,-1.5227122
2018-05-12 16:30:57.459,-1.0534488,9.11712,-2.0015526
2018-05-12 16:30:57.479,-0.4213795,9.634268,-1.9536686
2018-05-12 16:30:57.500,-0.9672575,10.381259,-2.327164
2018-05-12 16:30:57.519,-1.1587936,9.844957,-2.1930888
2018-05-12 16:30:57.539,-0.45010993,9.490616,-2.2888567
2018-05-12 16:30:57.559,-0.91937345,8.791509,-2.1930888
2018-05-12 16:30:57.579,-0.45968673,9.5385,-2.4229321
2018-05-12 16:30:57.600,-1.0726024,9.902418,-2.681506
2018-05-12 16:30:57.620,-0.8810662,8.676587,-2.2218192
2018-05-12 16:30:57.639,-0.2681506,8.992621,-2.1260512
2018-05-12 16:30:57.659,-1.2641385,9.404425,-1.5993267
2018-05-12 16:30:57.679,-1.0821792,9.634268,-2.6719291
2018-05-12 16:30:57.700,-0.15322891,9.452309,-2.1260512
2018-05-12 16:30:57.720,-0.6799533,9.787497,-2.0973208
2018-05-12 16:30:57.739,-1.3503298,10.0748005,-2.3942018
2018-05-12 16:30:57.760,-0.5363012,9.825804,-1.6472107
2018-05-12 16:30:57.780,-1.0342951,10.228029,-2.6623523
