time,latitude,longitude,speed
2018-05-14 12:22:27.612,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:27.633,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:27.655,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:27.677,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:27.699,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:27.721,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:27.743,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:27.765,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:27.786,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:27.808,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:27.829,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:27.851,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:27.873,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:27.895,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:27.919,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:27.940,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:27.961,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:27.983,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:28.004,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:28.025,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:28.046,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:28.067,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:28.089,49.8594323446,19.9087242848,95.5579216003
2018-05-14 12:22:28.111,49.8596559453,19.9087498192,92.3036132812
2018-05-14 12:22:28.132,49.8596559453,19.9087498192,92.3036132812
2018-05-14 12:22:28.153,49.8596559453,19.9087498192,92.3036132812
2018-05-14 12:22:28.174,49.8596559453,19.9087498192,92.3036132812
2018-05-14 12:22:28.195,49.8596559453,19.9087498192,92.3036132812
2018-05-14 12:22:28.216,49.8596559453,19.9087498192,92.3036132812
2018-05-14 12:22:28.237,49.8596559453,19.9087498192,92.3036132812
2018-05-14 12:22:28.259,49.8596559453,19.9087498192,92.3036132812
2018-05-14 12:22:28.280,49.8596559453,19.9087498192,92.3036132812
2018-05-14 12:22:28.301,49.8596559453,19.9087498192,92.3036132812
2018-05-14 12:22:28.323,49.8596559453,19.9087498192,92.3036132812
2018-05-14 12:22:28.344,49.8596559453,19.9087498192,92.3036132812
2018-05-14 12:22:28.365,49.8596559453,19.9087498192,92.3036132812
2018-05-14 12:22:28.386,49.8596559453,19.9087498192,92.3036132812
2018-05-14 12:22:28.408,49.8596559453,19.9087498192,92.3036132812
2018-05-14 12:22:28.429,49.8596559453,19.9087498192,92.3036132812
2018-05-14 12:22:28.452,49.8596559453,19.9087498192,92.3036132812
2018-05-14 12:22:28.477,49.8596559453,19.9087498192,92.3036132812
2018-05-14 12:22:28.502,49.8596559453,19.9087498192,92.3036132812
2018-05-14 12:22:28.523,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.544,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.566,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.587,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.607,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.628,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.649,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.670,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.691,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.712,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.732,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.753,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.775,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.796,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.818,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.839,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.861,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.883,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.905,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.926,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.948,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.970,49.8600306,19.9087276,0.0
2018-05-14 12:22:28.992,49.8600306,19.9087276,0.0
2018-05-14 12:22:29.013,49.8600306,19.9087276,0.0
2018-05-14 12:22:29.035,49.8600306,19.9087276,0.0
2018-05-14 12:22:29.057,49.8600306,19.9087276,0.0
2018-05-14 12:22:29.079,49.8600306,19.9087276,0.0
2018-05-14 12:22:29.101,49.8600306,19.9087276,0.0
2018-05-14 12:22:29.123,49.8600306,19.9087276,0.0
2018-05-14 12:22:29.148,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.170,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.191,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.213,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.234,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.255,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.277,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.298,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.319,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.341,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.362,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.384,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.405,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.427,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.447,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.469,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.491,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.513,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.535,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.557,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.579,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.601,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.623,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.645,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.667,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.689,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.710,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.732,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.753,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.775,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.797,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.819,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.841,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.863,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.885,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.907,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.929,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.950,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.972,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:29.994,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:30.015,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:30.037,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:30.059,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:30.081,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:30.103,49.8598652916,19.9088221958,85.3203460693
2018-05-14 12:22:30.125,49.8600447326,19.9089259376,75.9055915833
