time,latitude,longitude,speed
2018-05-14 11:46:47.415,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.437,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.458,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.480,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.501,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.522,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.544,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.566,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.587,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.609,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.631,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.653,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.675,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.697,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.718,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.740,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.762,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.783,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.804,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.826,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.847,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.868,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.890,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.911,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.932,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.955,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.977,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:47.999,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:48.021,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:48.042,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:48.064,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:48.085,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:48.107,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:48.129,49.579909087,19.937167917,87.4022758484
2018-05-14 11:46:48.152,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.174,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.195,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.217,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.238,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.260,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.280,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.301,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.323,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.344,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.365,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.386,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.408,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.429,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.451,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.473,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.494,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.516,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.538,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.560,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.582,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.604,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.625,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.647,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.668,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.690,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.712,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.734,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.755,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.777,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.799,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.821,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.843,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.865,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.886,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.908,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.930,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.951,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.973,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:48.995,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:49.017,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:49.039,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:49.061,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:49.082,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:49.104,49.580120784,19.9370704642,87.9151931763
2018-05-14 11:46:49.127,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.148,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.169,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.190,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.212,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.233,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.254,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.275,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.296,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.318,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.339,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.361,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.382,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.403,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.424,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.446,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.468,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.490,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.512,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.534,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.558,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.580,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.602,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.624,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.645,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.667,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.689,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.711,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.733,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.755,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.776,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.798,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.820,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.842,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.863,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.885,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.907,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.929,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.951,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.972,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:49.993,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:50.014,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:50.036,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:50.057,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:50.079,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:50.101,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:50.126,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:50.146,49.580332495,19.9369674694,88.561491394
2018-05-14 11:46:50.168,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.189,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.210,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.231,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.252,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.273,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.295,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.316,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.338,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.359,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.381,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.402,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.424,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.446,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.467,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.489,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.511,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.533,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.554,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.576,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.597,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.619,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.641,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.662,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.684,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.706,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.728,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.749,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.771,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.793,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.815,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.837,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.859,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.881,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.903,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.924,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.946,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.968,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:50.990,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:51.012,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:51.034,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:51.056,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:51.078,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:51.099,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:51.121,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:51.143,49.5805447252,19.9368597188,89.674042511
2018-05-14 11:46:51.165,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.185,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.206,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.227,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.249,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.269,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.291,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.312,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.333,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.355,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.376,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.398,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.419,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.440,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.462,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.484,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.506,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.528,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.550,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.572,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.594,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.616,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.638,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.659,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.682,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.703,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.725,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.747,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.769,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.790,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.811,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.833,49.5807592043,19.9367513278,90.2561256409
2018-05-14 11:46:51.855,49.5807592043,19.9367513278,90.2561256409
