time,latitude,longitude,speed
2018-05-14 12:44:54.975,50.0354262436,19.9399832553,32.5374595642
2018-05-14 12:44:54.996,50.0354262436,19.9399832553,32.5374595642
2018-05-14 12:44:55.019,50.0354262436,19.9399832553,32.5374595642
2018-05-14 12:44:55.041,50.0354262436,19.9399832553,32.5374595642
2018-05-14 12:44:55.063,50.0354262436,19.9399832553,32.5374595642
2018-05-14 12:44:55.084,50.0354262436,19.9399832553,32.5374595642
2018-05-14 12:44:55.106,50.0354262436,19.9399832553,32.5374595642
2018-05-14 12:44:55.129,50.0355043524,19.9400347492,34.6064254761
2018-05-14 12:44:55.152,50.0355043524,19.9400347492,34.6064254761
2018-05-14 12:44:55.173,50.0355043524,19.9400347492,34.6064254761
2018-05-14 12:44:55.195,50.0355043524,19.9400347492,34.6064254761
2018-05-14 12:44:55.216,50.0355043524,19.9400347492,34.6064254761
2018-05-14 12:44:55.237,50.0355043524,19.9400347492,34.6064254761
2018-05-14 12:44:55.258,50.0355043524,19.9400347492,34.6064254761
2018-05-14 12:44:55.281,50.0355043524,19.9400347492,34.6064254761
2018-05-14 12:44:55.303,50.0355043524,19.9400347492,34.6064254761
2018-05-14 12:44:55.325,50.0355043524,19.9400347492,34.6064254761
2018-05-14 12:44:55.347,50.0355043524,19.9400347492,34.6064254761
2018-05-14 12:44:55.369,50.0355043524,19.9400347492,34.6064254761
2018-05-14 12:44:55.390,50.0355043524,19.9400347492,34.6064254761
2018-05-14 12:44:55.412,50.0355043524,19.9400347492,34.6064254761
2018-05-14 12:44:55.433,50.0355043524,19.9400347492,34.6064254761
2018-05-14 12:44:55.455,50.0355043524,19.9400347492,34.6064254761
2018-05-14 12:44:55.476,50.0355043524,19.9400347492,34.6064254761
2018-05-14 12:44:55.498,50.0355043524,19.9400347492,34.6064254761
2018-05-14 12:44:55.520,50.0355043524,19.9400347492,34.6064254761
2018-05-14 12:44:55.542,50.0355043524,19.9400347492,34.6064254761
2018-05-14 12:44:55.564,50.0355043524,19.9400347492,34.6064254761
2018-05-14 12:44:55.586,50.0355043524,19.9400347492,34.6064254761
