,time,latitude,longitude,speed
0,2018-05-16 19:11:09.138,50.0461270205,19.9239162365,26.1679607391
1,2018-05-16 19:11:09.160,50.0461270205,19.9239162365,26.1679607391
2,2018-05-16 19:11:09.186,50.0461270205,19.9239162365,26.1679607391
3,2018-05-16 19:11:09.210,50.0461270205,19.9239162365,26.1679607391
4,2018-05-16 19:11:09.234,50.0461270205,19.9239162365,26.1679607391
5,2018-05-16 19:11:09.260,50.0461270205,19.9239162365,26.1679607391
6,2018-05-16 19:11:09.282,50.0461270205,19.9239162365,26.1679607391
7,2018-05-16 19:11:09.308,50.0461270205,19.9239162365,26.1679607391
8,2018-05-16 19:11:09.329,50.0461270205,19.9239162365,26.1679607391
9,2018-05-16 19:11:09.352,50.0461270205,19.9239162365,26.1679607391
10,2018-05-16 19:11:09.383,50.0461270205,19.9239162365,26.1679607391
11,2018-05-16 19:11:09.413,50.0461270205,19.9239162365,26.1679607391
12,2018-05-16 19:11:09.435,50.0461270205,19.9239162365,26.1679607391
13,2018-05-16 19:11:09.457,50.0461270205,19.9239162365,26.1679607391
14,2018-05-16 19:11:09.478,50.0461270205,19.9239162365,26.1679607391
15,2018-05-16 19:11:09.503,50.0461270205,19.9239162365,26.1679607391
16,2018-05-16 19:11:09.526,50.0461270205,19.9239162365,26.1679607391
17,2018-05-16 19:11:09.549,50.0461270205,19.9239162365,26.1679607391
18,2018-05-16 19:11:09.577,50.0461270205,19.9239162365,26.1679607391
19,2018-05-16 19:11:09.600,50.0461270205,19.9239162365,26.1679607391
20,2018-05-16 19:11:09.622,50.0461270205,19.9239162365,26.1679607391
21,2018-05-16 19:11:09.644,50.0461270205,19.9239162365,26.1679607391
22,2018-05-16 19:11:09.666,50.0461270205,19.9239162365,26.1679607391
23,2018-05-16 19:11:09.688,50.0461270205,19.9239162365,26.1679607391
24,2018-05-16 19:11:09.711,50.0461270205,19.9239162365,26.1679607391
25,2018-05-16 19:11:09.743,50.0461270205,19.9239162365,26.1679607391
26,2018-05-16 19:11:09.767,50.0461270205,19.9239162365,26.1679607391
27,2018-05-16 19:11:09.791,50.0461270205,19.9239162365,26.1679607391
28,2018-05-16 19:11:09.820,50.0461270205,19.9239162365,26.1679607391
29,2018-05-16 19:11:09.845,50.0462777,19.92436,26.1679607391
30,2018-05-16 19:11:09.868,50.0462777,19.92436,26.1679607391
31,2018-05-16 19:11:09.891,50.0462777,19.92436,26.1679607391
32,2018-05-16 19:11:09.914,50.0462777,19.92436,26.1679607391
33,2018-05-16 19:11:09.936,50.0462777,19.92436,26.1679607391
34,2018-05-16 19:11:09.962,50.0462777,19.92436,26.1679607391
35,2018-05-16 19:11:09.987,50.0461551524,19.9240043189,24.345303154
36,2018-05-16 19:11:10.009,50.0461551524,19.9240043189,24.345303154
37,2018-05-16 19:11:10.044,50.0461551524,19.9240043189,24.345303154
38,2018-05-16 19:11:10.068,50.0461551524,19.9240043189,24.345303154
39,2018-05-16 19:11:10.091,50.0461551524,19.9240043189,24.345303154
40,2018-05-16 19:11:10.118,50.0461551524,19.9240043189,24.345303154
41,2018-05-16 19:11:10.140,50.0461551524,19.9240043189,24.345303154
42,2018-05-16 19:11:10.174,50.0461551524,19.9240043189,24.345303154
43,2018-05-16 19:11:10.205,50.0461551524,19.9240043189,24.345303154
44,2018-05-16 19:11:10.229,50.0461551524,19.9240043189,24.345303154
45,2018-05-16 19:11:10.250,50.0461551524,19.9240043189,24.345303154
46,2018-05-16 19:11:10.273,50.0461551524,19.9240043189,24.345303154
47,2018-05-16 19:11:10.293,50.0461551524,19.9240043189,24.345303154
48,2018-05-16 19:11:10.315,50.0461551524,19.9240043189,24.345303154
49,2018-05-16 19:11:10.342,50.0461551524,19.9240043189,24.345303154
50,2018-05-16 19:11:10.367,50.0461551524,19.9240043189,24.345303154
51,2018-05-16 19:11:10.392,50.0461551524,19.9240043189,24.345303154
52,2018-05-16 19:11:10.414,50.0461551524,19.9240043189,24.345303154
53,2018-05-16 19:11:10.435,50.0461551524,19.9240043189,24.345303154
54,2018-05-16 19:11:10.457,50.0461551524,19.9240043189,24.345303154
55,2018-05-16 19:11:10.479,50.0461551524,19.9240043189,24.345303154
56,2018-05-16 19:11:10.501,50.0461551524,19.9240043189,24.345303154
57,2018-05-16 19:11:10.523,50.0461551524,19.9240043189,24.345303154
58,2018-05-16 19:11:10.545,50.0461551524,19.9240043189,24.345303154
59,2018-05-16 19:11:10.569,50.0461551524,19.9240043189,24.345303154
60,2018-05-16 19:11:10.591,50.0461551524,19.9240043189,24.345303154
61,2018-05-16 19:11:10.612,50.0461551524,19.9240043189,24.345303154
62,2018-05-16 19:11:10.647,50.0461551524,19.9240043189,24.345303154
63,2018-05-16 19:11:10.670,50.0461551524,19.9240043189,24.345303154
64,2018-05-16 19:11:10.701,50.0461551524,19.9240043189,24.345303154
65,2018-05-16 19:11:10.722,50.0461551524,19.9240043189,24.345303154
66,2018-05-16 19:11:10.745,50.0461551524,19.9240043189,24.345303154
67,2018-05-16 19:11:10.768,50.0461551524,19.9240043189,24.345303154
68,2018-05-16 19:11:10.794,50.0461551524,19.9240043189,24.345303154
69,2018-05-16 19:11:10.815,50.0461551524,19.9240043189,24.345303154
70,2018-05-16 19:11:10.836,50.0461551524,19.9240043189,24.345303154
71,2018-05-16 19:11:10.857,50.0461551524,19.9240043189,24.345303154
72,2018-05-16 19:11:10.878,50.0461551524,19.9240043189,24.345303154
73,2018-05-16 19:11:10.900,50.0461551524,19.9240043189,24.345303154
74,2018-05-16 19:11:10.922,50.0461551524,19.9240043189,24.345303154
75,2018-05-16 19:11:10.944,50.0461818682,19.9240842895,22.0040548325
76,2018-05-16 19:11:10.966,50.0461818682,19.9240842895,22.0040548325
77,2018-05-16 19:11:10.987,50.0461818682,19.9240842895,22.0040548325
78,2018-05-16 19:11:11.009,50.0461818682,19.9240842895,22.0040548325
79,2018-05-16 19:11:11.030,50.0461818682,19.9240842895,22.0040548325
80,2018-05-16 19:11:11.052,50.0461818682,19.9240842895,22.0040548325
81,2018-05-16 19:11:11.074,50.0461818682,19.9240842895,22.0040548325
82,2018-05-16 19:11:11.102,50.0461818682,19.9240842895,22.0040548325
83,2018-05-16 19:11:11.133,50.0461818682,19.9240842895,22.0040548325
84,2018-05-16 19:11:11.163,50.0461818682,19.9240842895,22.0040548325
85,2018-05-16 19:11:11.184,50.0461818682,19.9240842895,22.0040548325
86,2018-05-16 19:11:11.207,50.0461818682,19.9240842895,22.0040548325
87,2018-05-16 19:11:11.229,50.0461818682,19.9240842895,22.0040548325
88,2018-05-16 19:11:11.250,50.0461818682,19.9240842895,22.0040548325
89,2018-05-16 19:11:11.274,50.0461818682,19.9240842895,22.0040548325
90,2018-05-16 19:11:11.299,50.0461818682,19.9240842895,22.0040548325
91,2018-05-16 19:11:11.320,50.0461818682,19.9240842895,22.0040548325
92,2018-05-16 19:11:11.341,50.0461818682,19.9240842895,22.0040548325
93,2018-05-16 19:11:11.363,50.0461818682,19.9240842895,22.0040548325
94,2018-05-16 19:11:11.388,50.0461818682,19.9240842895,22.0040548325
95,2018-05-16 19:11:11.410,50.0461818682,19.9240842895,22.0040548325
96,2018-05-16 19:11:11.433,50.0461818682,19.9240842895,22.0040548325
97,2018-05-16 19:11:11.456,50.0461818682,19.9240842895,22.0040548325
98,2018-05-16 19:11:11.478,50.0461818682,19.9240842895,22.0040548325
99,2018-05-16 19:11:11.502,50.0461818682,19.9240842895,22.0040548325
100,2018-05-16 19:11:11.524,50.0461818682,19.9240842895,22.0040548325
101,2018-05-16 19:11:11.546,50.0461818682,19.9240842895,22.0040548325
102,2018-05-16 19:11:11.568,50.0461818682,19.9240842895,22.0040548325
103,2018-05-16 19:11:11.594,50.0461818682,19.9240842895,22.0040548325
104,2018-05-16 19:11:11.618,50.0461818682,19.9240842895,22.0040548325
105,2018-05-16 19:11:11.639,50.0461818682,19.9240842895,22.0040548325
106,2018-05-16 19:11:11.668,50.0461818682,19.9240842895,22.0040548325
107,2018-05-16 19:11:11.695,50.0461818682,19.9240842895,22.0040548325
108,2018-05-16 19:11:11.717,50.0461818682,19.9240842895,22.0040548325
109,2018-05-16 19:11:11.743,50.0461818682,19.9240842895,22.0040548325
110,2018-05-16 19:11:11.766,50.0461818682,19.9240842895,22.0040548325
111,2018-05-16 19:11:11.788,50.0461818682,19.9240842895,22.0040548325
