time,x,y,z
2018-05-15 08:33:47.857,0.49799395,8.734048,-2.6910827
2018-05-15 08:33:47.877,-0.34476504,9.251195,-2.3942018
2018-05-15 08:33:47.897,-0.2681506,9.356541,-2.4037786
2018-05-15 08:33:47.917,-0.1436521,8.896853,-2.2888567
2018-05-15 08:33:47.937,-0.095768064,9.088389,-2.0015526
2018-05-15 08:33:47.957,0.5363012,9.605537,-2.0685902
2018-05-15 08:33:47.977,0.16280572,9.595961,-2.480393
2018-05-15 08:33:47.997,0.02873042,9.011775,-1.8291701
2018-05-15 08:33:48.017,0.7182605,8.992621,-1.541866
2018-05-15 08:33:48.037,0.38307226,9.624691,-1.6184803
2018-05-15 08:33:48.057,0.10534488,9.844957,-1.6472107
2018-05-15 08:33:48.077,-0.1436521,9.701305,-1.4652514
2018-05-15 08:33:48.097,-0.2681506,9.500193,-1.1013328
2018-05-15 08:33:48.117,-0.35434186,9.9790325,-1.6567876
2018-05-15 08:33:48.137,0.05746084,9.634268,-1.8866309
2018-05-15 08:33:48.157,0.038307227,9.710882,-1.5227122
2018-05-15 08:33:48.177,-0.29688102,10.036493,-2.27928
2018-05-15 08:33:48.199,0.0,9.337387,-1.5801731
2018-05-15 08:33:48.217,0.21068975,9.375694,-1.8770541
2018-05-15 08:33:48.237,-0.1340753,9.653421,-1.9440918
2018-05-15 08:33:48.257,-0.047884032,9.758766,-2.0973208
2018-05-15 08:33:48.277,0.019153614,9.289502,-1.8387469
2018-05-15 08:33:48.297,-0.2777274,9.375694,-2.1164744
2018-05-15 08:33:48.317,-0.40222588,10.065224,-2.1739352
2018-05-15 08:33:48.337,-0.24899697,10.228029,-2.1643584
2018-05-15 08:33:48.357,0.15322891,9.883265,-1.8674773
2018-05-15 08:33:48.377,-0.1436521,10.113108,-1.8100165
2018-05-15 08:33:48.397,0.15322891,9.816227,-1.0342951
2018-05-15 08:33:48.417,0.47884035,9.80665,-1.8674773
2018-05-15 08:33:48.437,0.61291564,9.624691,-1.733402
2018-05-15 08:33:48.457,0.6799533,9.433155,-1.3790601
2018-05-15 08:33:48.477,0.20111294,9.414001,-1.7525556
2018-05-15 08:33:48.497,0.17238252,9.749189,-1.541866
