time,latitude,longitude,speed
2018-05-13 11:41:19.906,49.3742241815,20.1125417002,15.8849962234
2018-05-13 11:41:19.927,49.3742241815,20.1125417002,15.8849962234
2018-05-13 11:41:19.949,49.3742241815,20.1125417002,15.8849962234
2018-05-13 11:41:19.971,49.3742241815,20.1125417002,15.8849962234
2018-05-13 11:41:19.993,49.3742241815,20.1125417002,15.8849962234
2018-05-13 11:41:20.015,49.3742241815,20.1125417002,15.8849962234
2018-05-13 11:41:20.037,49.3742241815,20.1125417002,15.8849962234
2018-05-13 11:41:20.058,49.3742241815,20.1125417002,15.8849962234
2018-05-13 11:41:20.083,49.3742395937,20.1126007997,15.570605278
2018-05-13 11:41:20.105,49.3742395937,20.1126007997,15.570605278
2018-05-13 11:41:20.127,49.3742395937,20.1126007997,15.570605278
2018-05-13 11:41:20.148,49.3742395937,20.1126007997,15.570605278
2018-05-13 11:41:20.169,49.3742395937,20.1126007997,15.570605278
2018-05-13 11:41:20.191,49.3742395937,20.1126007997,15.570605278
2018-05-13 11:41:20.212,49.3742395937,20.1126007997,15.570605278
2018-05-13 11:41:20.234,49.3742395937,20.1126007997,15.570605278
2018-05-13 11:41:20.255,49.3742395937,20.1126007997,15.570605278
2018-05-13 11:41:20.277,49.3742395937,20.1126007997,15.570605278
2018-05-13 11:41:20.298,49.3742395937,20.1126007997,15.570605278
2018-05-13 11:41:20.320,49.3742395937,20.1126007997,15.570605278
2018-05-13 11:41:20.341,49.3742395937,20.1126007997,15.570605278
2018-05-13 11:41:20.363,49.3742395937,20.1126007997,15.570605278
2018-05-13 11:41:20.384,49.3742395937,20.1126007997,15.570605278
2018-05-13 11:41:20.406,49.3742395937,20.1126007997,15.570605278
2018-05-13 11:41:20.428,49.3742395937,20.1126007997,15.570605278
2018-05-13 11:41:20.450,49.3742395937,20.1126007997,15.570605278
2018-05-13 11:41:20.472,49.3742395937,20.1126007997,15.570605278
2018-05-13 11:41:20.494,49.3742395937,20.1126007997,15.570605278
2018-05-13 11:41:20.516,49.3742395937,20.1126007997,15.570605278
