time,latitude,longitude,speed
2018-05-27 20:48:17.524,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:17.545,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:17.566,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:17.587,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:17.609,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:17.630,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:17.654,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:17.675,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:17.697,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:17.718,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:17.740,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:17.762,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:17.782,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:17.807,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:17.828,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:17.849,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:17.870,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:17.892,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:17.915,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:17.938,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:17.960,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:17.980,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.001,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.022,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.048,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.074,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.106,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.139,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.161,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.182,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.208,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.233,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.255,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.276,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.298,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.319,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.340,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.362,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.385,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.407,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.431,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.457,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.478,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.498,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.520,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.541,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.562,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.583,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.606,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.628,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.650,50.0449333765,19.9738033987,0.0
2018-05-27 20:48:18.671,50.0449333765,19.9738033987,0.0
