time,x,y,z
2018-05-16 08:11:11.216,0.31603462,9.710882,-3.1124623
2018-05-16 08:11:11.237,0.12449849,9.548077,-2.231396
2018-05-16 08:11:11.256,0.31603462,9.710882,-2.920926
2018-05-16 08:11:11.276,0.33518824,9.404425,-2.1164744
2018-05-16 08:11:11.296,0.17238252,9.662998,-2.7389667
2018-05-16 08:11:11.316,0.33518824,9.222465,-2.3750482
2018-05-16 08:11:11.337,0.18195933,9.557653,-2.4899697
2018-05-16 08:11:11.356,0.47884035,9.279925,-2.5378537
2018-05-16 08:11:11.376,0.02873042,9.768343,-2.3942018
2018-05-16 08:11:11.396,0.4405331,9.452309,-2.7581203
2018-05-16 08:11:11.416,0.15322891,9.643845,-2.2122424
2018-05-16 08:11:11.436,0.12449849,9.586384,-2.6910827
2018-05-16 08:11:11.456,0.41180268,9.452309,-2.6527755
2018-05-16 08:11:11.476,0.16280572,9.77792,-2.4229321
2018-05-16 08:11:11.496,0.58418524,9.500193,-2.8538885
2018-05-16 08:11:11.516,0.1436521,9.672575,-2.1452048
2018-05-16 08:11:11.536,0.50757074,9.56723,-3.217807
2018-05-16 08:11:11.556,0.25857377,9.595961,-2.2601264
2018-05-16 08:11:11.576,0.46926352,9.816227,-3.1316159
2018-05-16 08:11:11.596,0.11492168,9.586384,-2.3080103
2018-05-16 08:11:11.616,0.32561144,9.749189,-2.9879637
2018-05-16 08:11:11.636,0.30645782,9.337387,-2.432509
2018-05-16 08:11:11.656,0.16280572,9.519346,-2.719813
2018-05-16 08:11:11.676,0.51714754,9.662998,-2.9400797
2018-05-16 08:11:11.696,0.31603462,9.500193,-2.0207062
2018-05-16 08:11:11.716,0.50757074,9.653421,-2.920926
2018-05-16 08:11:11.736,0.40222588,9.260772,-1.9632454
2018-05-16 08:11:11.756,0.41180268,9.615114,-2.4420857
2018-05-16 08:11:11.776,0.61291564,9.3182335,-2.2026656
2018-05-16 08:11:11.798,0.24899697,9.605537,-1.9632454
2018-05-16 08:11:11.816,0.7182605,9.3661175,-2.2601264
2018-05-16 08:11:11.836,0.24899697,9.662998,-1.7525556
2018-05-16 08:11:11.856,0.641646,9.730036,-2.0973208
2018-05-16 08:11:11.876,0.60333884,9.404425,-1.7812861
2018-05-16 08:11:11.898,0.5746084,9.576807,-1.8579005
2018-05-16 08:11:11.916,0.6512229,9.80665,-1.7908629
2018-05-16 08:11:11.936,0.7469909,9.165004,-1.9728222
2018-05-16 08:11:11.956,0.61291564,9.634268,-1.8004397
2018-05-16 08:11:11.976,0.79487497,9.730036,-1.9249382
2018-05-16 08:11:11.996,0.62249243,9.241618,-2.1930888
