,time,latitude,longitude,speed
0,2018-05-16 08:17:26.259,50.0658079869,19.9242971908,32.2102386475
1,2018-05-16 08:17:26.280,50.0658079869,19.9242971908,32.2102386475
2,2018-05-16 08:17:26.301,50.0658079869,19.9242971908,32.2102386475
3,2018-05-16 08:17:26.322,50.0658079869,19.9242971908,32.2102386475
4,2018-05-16 08:17:26.344,50.0658079869,19.9242971908,32.2102386475
5,2018-05-16 08:17:26.366,50.0658079869,19.9242971908,32.2102386475
6,2018-05-16 08:17:26.387,50.0658079869,19.9242971908,32.2102386475
7,2018-05-16 08:17:26.407,50.0658079869,19.9242971908,32.2102386475
8,2018-05-16 08:17:26.430,50.0658079869,19.9242971908,32.2102386475
9,2018-05-16 08:17:26.451,50.0658079869,19.9242971908,32.2102386475
10,2018-05-16 08:17:26.472,50.0658079869,19.9242971908,32.2102386475
11,2018-05-16 08:17:26.494,50.0658079869,19.9242971908,32.2102386475
12,2018-05-16 08:17:26.515,50.0658079869,19.9242971908,32.2102386475
13,2018-05-16 08:17:26.538,50.0658079869,19.9242971908,32.2102386475
14,2018-05-16 08:17:26.560,50.0658079869,19.9242971908,32.2102386475
15,2018-05-16 08:17:26.581,50.0658079869,19.9242971908,32.2102386475
16,2018-05-16 08:17:26.602,50.0658079869,19.9242971908,32.2102386475
17,2018-05-16 08:17:26.624,50.0658079869,19.9242971908,32.2102386475
18,2018-05-16 08:17:26.645,50.0658079869,19.9242971908,32.2102386475
19,2018-05-16 08:17:26.666,50.0658079869,19.9242971908,32.2102386475
20,2018-05-16 08:17:26.688,50.0658079869,19.9242971908,32.2102386475
21,2018-05-16 08:17:26.709,50.0658079869,19.9242971908,32.2102386475
22,2018-05-16 08:17:26.730,50.0658079869,19.9242971908,32.2102386475
23,2018-05-16 08:17:26.750,50.0658079869,19.9242971908,32.2102386475
24,2018-05-16 08:17:26.771,50.0658079869,19.9242971908,32.2102386475
25,2018-05-16 08:17:26.792,50.0658079869,19.9242971908,32.2102386475
26,2018-05-16 08:17:26.813,50.0658079869,19.9242971908,32.2102386475
27,2018-05-16 08:17:26.834,50.0658079869,19.9242971908,32.2102386475
28,2018-05-16 08:17:26.856,50.0658079869,19.9242971908,32.2102386475
29,2018-05-16 08:17:26.877,50.0658079869,19.9242971908,32.2102386475
30,2018-05-16 08:17:26.898,50.0658079869,19.9242971908,32.2102386475
31,2018-05-16 08:17:26.925,50.0658079869,19.9242971908,32.2102386475
32,2018-05-16 08:17:26.948,50.065727237,19.9242735448,34.1682014465
33,2018-05-16 08:17:26.974,50.065727237,19.9242735448,34.1682014465
34,2018-05-16 08:17:26.997,50.065727237,19.9242735448,34.1682014465
35,2018-05-16 08:17:27.019,50.065727237,19.9242735448,34.1682014465
36,2018-05-16 08:17:27.040,50.065727237,19.9242735448,34.1682014465
37,2018-05-16 08:17:27.061,50.065727237,19.9242735448,34.1682014465
38,2018-05-16 08:17:27.082,50.065727237,19.9242735448,34.1682014465
39,2018-05-16 08:17:27.103,50.065727237,19.9242735448,34.1682014465
40,2018-05-16 08:17:27.125,50.065727237,19.9242735448,34.1682014465
41,2018-05-16 08:17:27.146,50.065727237,19.9242735448,34.1682014465
42,2018-05-16 08:17:27.166,50.065727237,19.9242735448,34.1682014465
43,2018-05-16 08:17:27.188,50.065727237,19.9242735448,34.1682014465
44,2018-05-16 08:17:27.209,50.065727237,19.9242735448,34.1682014465
45,2018-05-16 08:17:27.230,50.065727237,19.9242735448,34.1682014465
46,2018-05-16 08:17:27.252,50.065727237,19.9242735448,34.1682014465
47,2018-05-16 08:17:27.273,50.065727237,19.9242735448,34.1682014465
48,2018-05-16 08:17:27.295,50.065727237,19.9242735448,34.1682014465
49,2018-05-16 08:17:27.317,50.065727237,19.9242735448,34.1682014465
50,2018-05-16 08:17:27.338,50.065727237,19.9242735448,34.1682014465
51,2018-05-16 08:17:27.359,50.065727237,19.9242735448,34.1682014465
52,2018-05-16 08:17:27.383,50.065727237,19.9242735448,34.1682014465
53,2018-05-16 08:17:27.404,50.065727237,19.9242735448,34.1682014465
54,2018-05-16 08:17:27.426,50.065727237,19.9242735448,34.1682014465
55,2018-05-16 08:17:27.447,50.065727237,19.9242735448,34.1682014465
56,2018-05-16 08:17:27.470,50.065727237,19.9242735448,34.1682014465
57,2018-05-16 08:17:27.492,50.065727237,19.9242735448,34.1682014465
58,2018-05-16 08:17:27.513,50.065727237,19.9242735448,34.1682014465
59,2018-05-16 08:17:27.533,50.065727237,19.9242735448,34.1682014465
60,2018-05-16 08:17:27.554,50.065727237,19.9242735448,34.1682014465
61,2018-05-16 08:17:27.575,50.065727237,19.9242735448,34.1682014465
62,2018-05-16 08:17:27.596,50.065727237,19.9242735448,34.1682014465
63,2018-05-16 08:17:27.618,50.065727237,19.9242735448,34.1682014465
64,2018-05-16 08:17:27.639,50.065727237,19.9242735448,34.1682014465
65,2018-05-16 08:17:27.660,50.065727237,19.9242735448,34.1682014465
66,2018-05-16 08:17:27.682,50.065727237,19.9242735448,34.1682014465
67,2018-05-16 08:17:27.703,50.065727237,19.9242735448,34.1682014465
68,2018-05-16 08:17:27.726,50.065727237,19.9242735448,34.1682014465
69,2018-05-16 08:17:27.748,50.065727237,19.9242735448,34.1682014465
70,2018-05-16 08:17:27.769,50.065727237,19.9242735448,34.1682014465
71,2018-05-16 08:17:27.791,50.065727237,19.9242735448,34.1682014465
72,2018-05-16 08:17:27.812,50.065727237,19.9242735448,34.1682014465
73,2018-05-16 08:17:27.834,50.065727237,19.9242735448,34.1682014465
74,2018-05-16 08:17:27.857,50.065727237,19.9242735448,34.1682014465
75,2018-05-16 08:17:27.878,50.065727237,19.9242735448,34.1682014465
76,2018-05-16 08:17:27.899,50.065727237,19.9242735448,34.1682014465
77,2018-05-16 08:17:27.931,50.0656400859,19.9242508208,36.0228961945
78,2018-05-16 08:17:27.952,50.0656400859,19.9242508208,36.0228961945
79,2018-05-16 08:17:27.973,50.0656400859,19.9242508208,36.0228961945
80,2018-05-16 08:17:27.994,50.0656400859,19.9242508208,36.0228961945
81,2018-05-16 08:17:28.018,50.0656400859,19.9242508208,36.0228961945
82,2018-05-16 08:17:28.038,50.0656400859,19.9242508208,36.0228961945
83,2018-05-16 08:17:28.060,50.0656400859,19.9242508208,36.0228961945
84,2018-05-16 08:17:28.081,50.0656400859,19.9242508208,36.0228961945
85,2018-05-16 08:17:28.102,50.0656400859,19.9242508208,36.0228961945
86,2018-05-16 08:17:28.123,50.0656400859,19.9242508208,36.0228961945
87,2018-05-16 08:17:28.145,50.0656400859,19.9242508208,36.0228961945
88,2018-05-16 08:17:28.169,50.0656400859,19.9242508208,36.0228961945
89,2018-05-16 08:17:28.192,50.0656400859,19.9242508208,36.0228961945
90,2018-05-16 08:17:28.215,50.0656400859,19.9242508208,36.0228961945
91,2018-05-16 08:17:28.236,50.0656400859,19.9242508208,36.0228961945
92,2018-05-16 08:17:28.257,50.0656400859,19.9242508208,36.0228961945
93,2018-05-16 08:17:28.279,50.0656400859,19.9242508208,36.0228961945
94,2018-05-16 08:17:28.301,50.0656400859,19.9242508208,36.0228961945
95,2018-05-16 08:17:28.322,50.0656400859,19.9242508208,36.0228961945
96,2018-05-16 08:17:28.343,50.0656400859,19.9242508208,36.0228961945
97,2018-05-16 08:17:28.364,50.0656400859,19.9242508208,36.0228961945
98,2018-05-16 08:17:28.387,50.0656400859,19.9242508208,36.0228961945
99,2018-05-16 08:17:28.413,50.0656400859,19.9242508208,36.0228961945
100,2018-05-16 08:17:28.437,50.0656400859,19.9242508208,36.0228961945
101,2018-05-16 08:17:28.458,50.0656400859,19.9242508208,36.0228961945
102,2018-05-16 08:17:28.482,50.0656400859,19.9242508208,36.0228961945
103,2018-05-16 08:17:28.503,50.0656400859,19.9242508208,36.0228961945
104,2018-05-16 08:17:28.525,50.0656400859,19.9242508208,36.0228961945
105,2018-05-16 08:17:28.553,50.0656400859,19.9242508208,36.0228961945
106,2018-05-16 08:17:28.575,50.0656400859,19.9242508208,36.0228961945
107,2018-05-16 08:17:28.598,50.0656400859,19.9242508208,36.0228961945
108,2018-05-16 08:17:28.619,50.0656400859,19.9242508208,36.0228961945
109,2018-05-16 08:17:28.640,50.0656400859,19.9242508208,36.0228961945
110,2018-05-16 08:17:28.661,50.0656400859,19.9242508208,36.0228961945
111,2018-05-16 08:17:28.684,50.0656400859,19.9242508208,36.0228961945
112,2018-05-16 08:17:28.705,50.0656400859,19.9242508208,36.0228961945
113,2018-05-16 08:17:28.726,50.0656400859,19.9242508208,36.0228961945
114,2018-05-16 08:17:28.748,50.0656400859,19.9242508208,36.0228961945
115,2018-05-16 08:17:28.769,50.0656400859,19.9242508208,36.0228961945
116,2018-05-16 08:17:28.791,50.0656400859,19.9242508208,36.0228961945
117,2018-05-16 08:17:28.813,50.0656400859,19.9242508208,36.0228961945
118,2018-05-16 08:17:28.834,50.0656400859,19.9242508208,36.0228961945
119,2018-05-16 08:17:28.855,50.0656400859,19.9242508208,36.0228961945
120,2018-05-16 08:17:28.877,50.0656400859,19.9242508208,36.0228961945
121,2018-05-16 08:17:28.898,50.0656400859,19.9242508208,36.0228961945
122,2018-05-16 08:17:28.922,50.065546156,19.9242248735,38.2809951782
123,2018-05-16 08:17:28.962,50.065546156,19.9242248735,38.2809951782
124,2018-05-16 08:17:28.983,50.065546156,19.9242248735,38.2809951782
125,2018-05-16 08:17:29.012,50.065546156,19.9242248735,38.2809951782
