time,latitude,longitude,speed
2018-05-08 18:58:23.421,49.9666676606,20.6372149017,39.0883529663
2018-05-08 18:58:23.450,49.9666676606,20.6372149017,39.0883529663
2018-05-08 18:58:23.480,49.9666676606,20.6372149017,39.0883529663
2018-05-08 18:58:23.509,49.9666676606,20.6372149017,39.0883529663
2018-05-08 18:58:23.537,49.9666676606,20.6372149017,39.0883529663
2018-05-08 18:58:23.569,49.9666676606,20.6372149017,39.0883529663
2018-05-08 18:58:23.601,49.9666676606,20.6372149017,39.0883529663
2018-05-08 18:58:23.635,49.9666676606,20.6372149017,39.0883529663
2018-05-08 18:58:23.667,49.9666676606,20.6372149017,39.0883529663
2018-05-08 18:58:23.698,49.9666676606,20.6372149017,39.0883529663
2018-05-08 18:58:23.730,49.9666676606,20.6372149017,39.0883529663
2018-05-08 18:58:23.763,49.9666676606,20.6372149017,39.0883529663
2018-05-08 18:58:23.794,49.9666676606,20.6372149017,39.0883529663
2018-05-08 18:58:23.825,49.9666676606,20.6372149017,39.0883529663
2018-05-08 18:58:23.858,49.9666676606,20.6372149017,39.0883529663
2018-05-08 18:58:23.892,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:23.920,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:23.946,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:23.973,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.002,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.031,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.057,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.085,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.114,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.146,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.177,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.208,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.238,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.268,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.300,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.331,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.362,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.394,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.426,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.456,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.485,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.514,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.543,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.571,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.603,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.633,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.662,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.690,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.719,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.746,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.773,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.802,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.828,49.9666859477,20.6373451724,30.0796016693
2018-05-08 18:58:24.856,49.9666859477,20.6373451724,21.7539545059
2018-05-08 18:58:24.887,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:24.913,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:24.942,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:24.970,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:25.000,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:25.028,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:25.058,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:25.087,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:25.116,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:25.145,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:25.175,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:25.205,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:25.232,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:25.261,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:25.287,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:25.313,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:25.340,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:25.367,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:25.394,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:25.423,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:25.452,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:25.483,49.9666971557,20.6374433203,21.7539545059
2018-05-08 18:58:25.514,49.9666971557,20.6374433203,21.7539545059
