time,latitude,longitude,speed
2018-05-14 12:48:04.351,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.373,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.395,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.417,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.439,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.463,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.484,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.505,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.526,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.548,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.569,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.590,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.612,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.634,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.655,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.677,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.699,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.721,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.743,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.765,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.787,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.809,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.831,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.853,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.875,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.897,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.918,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.940,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.962,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:04.984,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:05.007,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:05.031,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:05.052,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:05.073,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:05.094,50.0494079004,19.9322357435,58.7225280762
2018-05-14 12:48:05.116,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.138,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.159,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.180,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.201,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.223,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.243,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.264,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.285,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.306,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.328,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.349,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.369,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.391,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.412,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.433,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.454,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.476,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.497,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.518,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.539,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.560,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.581,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.602,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.624,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.645,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.667,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.688,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.709,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.730,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.751,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.772,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.793,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.815,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.835,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.857,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.878,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.900,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.920,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.942,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.963,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:05.984,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:06.005,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:06.026,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:06.048,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:06.069,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:06.092,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:06.113,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:06.134,50.049537961,19.9321308601,58.8446479797
2018-05-14 12:48:06.156,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.177,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.197,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.218,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.239,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.260,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.282,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.303,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.324,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.346,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.368,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.390,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.411,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.433,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.453,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.475,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.497,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.519,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.541,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.563,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.585,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.606,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.628,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.650,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.672,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.694,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.715,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.737,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.759,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.781,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.803,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.825,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.847,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.869,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.891,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.913,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.935,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.956,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:06.978,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:07.000,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:07.022,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:07.044,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:07.066,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:07.088,50.0497040511,19.9319955356,59.8378257751
2018-05-14 12:48:07.110,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.132,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.153,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.174,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.195,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.216,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.237,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.259,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.280,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.301,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.323,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.344,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.365,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.386,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.407,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.429,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.451,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.474,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.495,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.517,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.538,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.560,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.582,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.603,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.625,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.647,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.669,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.691,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.711,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.732,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.753,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.775,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.796,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.817,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.839,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.861,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.883,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.905,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.927,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.949,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.971,50.0498653773,19.931887098,59.337638855
2018-05-14 12:48:07.993,50.0498653773,19.931887098,59.337638855
