time,latitude,longitude,speed
2018-05-13 12:02:00.867,49.4682805383,20.0295280084,19.6331314087
2018-05-13 12:02:00.889,49.4682805383,20.0295280084,19.6331314087
2018-05-13 12:02:00.911,49.4682805383,20.0295280084,19.6331314087
2018-05-13 12:02:00.933,49.4682805383,20.0295280084,19.6331314087
2018-05-13 12:02:00.955,49.4682805383,20.0295280084,19.6331314087
2018-05-13 12:02:00.977,49.4682805383,20.0295280084,19.6331314087
2018-05-13 12:02:00.998,49.4682805383,20.0295280084,19.6331314087
2018-05-13 12:02:01.020,49.4682805383,20.0295280084,19.6331314087
2018-05-13 12:02:01.042,49.4682805383,20.0295280084,19.6331314087
2018-05-13 12:02:01.064,49.4682805383,20.0295280084,19.6331314087
2018-05-13 12:02:01.086,49.4682805383,20.0295280084,19.6331314087
2018-05-13 12:02:01.107,49.4682805383,20.0295280084,19.6331314087
2018-05-13 12:02:01.129,49.4682805383,20.0295280084,19.6331314087
2018-05-13 12:02:01.151,49.4682805383,20.0295280084,19.6331314087
2018-05-13 12:02:01.173,49.4682966351,20.029460457,17.7439001083
2018-05-13 12:02:01.195,49.4682966351,20.029460457,17.7439001083
2018-05-13 12:02:01.216,49.4682966351,20.029460457,17.7439001083
2018-05-13 12:02:01.237,49.4682966351,20.029460457,17.7439001083
2018-05-13 12:02:01.259,49.4682966351,20.029460457,17.7439001083
2018-05-13 12:02:01.280,49.4682966351,20.029460457,17.7439001083
2018-05-13 12:02:01.302,49.4682966351,20.029460457,17.7439001083
2018-05-13 12:02:01.323,49.4682966351,20.029460457,17.7439001083
2018-05-13 12:02:01.344,49.4682966351,20.029460457,17.7439001083
2018-05-13 12:02:01.365,49.4682966351,20.029460457,17.7439001083
2018-05-13 12:02:01.387,49.4682966351,20.029460457,17.7439001083
2018-05-13 12:02:01.408,49.4682966351,20.029460457,17.7439001083
2018-05-13 12:02:01.430,49.4682966351,20.029460457,17.7439001083
2018-05-13 12:02:01.451,49.4682966351,20.029460457,17.7439001083
2018-05-13 12:02:01.473,49.4682966351,20.029460457,17.7439001083
2018-05-13 12:02:01.494,49.4682966351,20.029460457,17.7439001083
2018-05-13 12:02:01.516,49.4682966351,20.029460457,17.7439001083
2018-05-13 12:02:01.537,49.4682966351,20.029460457,17.7439001083
2018-05-13 12:02:01.559,49.4682966351,20.029460457,17.7439001083
