time,latitude,longitude,speed
2018-05-12 20:36:58.813,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:58.844,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:58.875,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:58.905,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:58.935,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:58.973,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:59.002,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:59.028,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:59.053,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:59.079,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:59.105,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:59.131,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:59.157,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:59.183,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:59.210,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:59.236,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:59.262,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:59.290,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:59.318,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:59.346,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:59.376,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:59.405,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:59.436,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:59.468,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:59.503,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:59.539,50.0379567219,20.0561515497,63.3418945312
2018-05-12 20:36:59.568,50.0379567219,20.0559091275,63.3167701721
2018-05-12 20:36:59.600,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:36:59.626,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:36:59.654,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:36:59.682,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:36:59.710,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:36:59.738,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:36:59.768,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:36:59.795,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:36:59.823,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:36:59.853,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:36:59.882,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:36:59.911,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:36:59.939,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:36:59.970,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:36:59.999,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:37:00.028,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:37:00.086,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:37:00.112,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:37:00.139,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:37:00.167,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:37:00.193,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:37:00.219,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:37:00.245,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:37:00.271,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:37:00.298,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:37:00.325,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:37:00.350,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:37:00.378,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:37:00.409,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:37:00.440,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:37:00.472,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:37:00.501,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:37:00.533,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:37:00.566,50.0379845782,20.0559091275,63.3167701721
2018-05-12 20:37:00.595,50.0380150175,20.0556645988,64.3687866211
2018-05-12 20:37:00.631,50.0380150175,20.0556645988,64.3687866211
2018-05-12 20:37:00.657,50.0380150175,20.0556645988,64.3687866211
2018-05-12 20:37:00.682,50.0380150175,20.0556645988,64.3687866211
2018-05-12 20:37:00.709,50.0380150175,20.0556645988,64.3687866211
2018-05-12 20:37:00.736,50.0380150175,20.0556645988,64.3687866211
2018-05-12 20:37:00.762,50.0380150175,20.0556645988,64.3687866211
2018-05-12 20:37:00.789,50.0380150175,20.0556645988,64.3687866211
2018-05-12 20:37:00.817,50.0380150175,20.0556645988,64.3687866211
2018-05-12 20:37:00.846,50.0380150175,20.0556645988,64.3687866211
2018-05-12 20:37:00.875,50.0380150175,20.0556645988,64.3687866211
2018-05-12 20:37:00.904,50.0380150175,20.0556645988,64.3687866211
2018-05-12 20:37:00.932,50.0380150175,20.0556645988,64.3687866211
2018-05-12 20:37:00.960,50.0380150175,20.0556645988,64.3687866211
2018-05-12 20:37:00.989,50.0380150175,20.0556645988,64.3687866211
2018-05-12 20:37:01.018,50.0380150175,20.0556645988,64.3687866211
2018-05-12 20:37:01.045,50.0380150175,20.0556645988,64.3687866211
2018-05-12 20:37:01.073,50.0380150175,20.0556645988,64.3687866211
2018-05-12 20:37:01.104,50.0380150175,20.0556645988,64.3687866211
2018-05-12 20:37:01.137,50.0380150175,20.0556645988,64.3687866211
