time,latitude,longitude,speed
2018-05-15 21:07:45.908,50.0854443,19.9716162,0.0
2018-05-15 21:07:45.928,50.0854443,19.9716162,0.0
2018-05-15 21:07:45.949,50.0854443,19.9716162,0.0
2018-05-15 21:07:45.970,50.0854443,19.9716162,0.0
2018-05-15 21:07:45.991,50.0854443,19.9716162,0.0
2018-05-15 21:07:46.013,50.0854443,19.9716162,0.0
2018-05-15 21:07:46.034,50.0854443,19.9716162,0.0
2018-05-15 21:07:46.056,50.0854443,19.9716162,0.0
2018-05-15 21:07:46.077,50.0854443,19.9716162,0.0
2018-05-15 21:07:46.099,50.0854443,19.9716162,0.0
2018-05-15 21:07:46.122,50.0854443,19.9716162,0.0
2018-05-15 21:07:46.144,50.0854814365,19.9721429633,0.0
2018-05-15 21:07:46.165,50.0854814365,19.9721429633,0.0
2018-05-15 21:07:46.187,50.0854814365,19.9721429633,0.0
2018-05-15 21:07:46.208,50.0854814365,19.9721429633,0.0
2018-05-15 21:07:46.229,50.0854814365,19.9721429633,0.0
2018-05-15 21:07:46.250,50.0854814365,19.9721429633,0.0
2018-05-15 21:07:46.271,50.0854814365,19.9721429633,0.0
2018-05-15 21:07:46.292,50.0854814365,19.9721429633,0.0
2018-05-15 21:07:46.314,50.0854814365,19.9721429633,0.0
2018-05-15 21:07:46.335,50.0854814365,19.9721429633,0.0
2018-05-15 21:07:46.356,50.0854814365,19.9721429633,0.0
2018-05-15 21:07:46.378,50.0854814365,19.9721429633,0.0
2018-05-15 21:07:46.399,50.0854814365,19.9721429633,0.0
2018-05-15 21:07:46.420,50.0854814365,19.9721429633,0.0
2018-05-15 21:07:46.442,50.0854814365,19.9721429633,0.0
2018-05-15 21:07:46.463,50.0854814365,19.9721429633,0.0
2018-05-15 21:07:46.484,50.0854814365,19.9721429633,0.0
2018-05-15 21:07:46.507,50.0854814365,19.9721429633,0.0
2018-05-15 21:07:46.528,50.0854814365,19.9721429633,0.0
2018-05-15 21:07:46.549,50.0854814365,19.9721429633,0.0
