time,x,y,z
2018-05-27 20:37:52.287,0.19153613,9.931149,-0.4213795
2018-05-27 20:37:52.300,-0.7469909,9.998186,-1.484405
2018-05-27 20:37:52.320,0.32561144,10.04607,-1.0726024
2018-05-27 20:37:52.339,-0.047884032,9.787497,-1.2354081
2018-05-27 20:37:52.359,0.047884032,9.509769,-1.4173675
2018-05-27 20:37:52.380,0.24899697,10.352529,-1.5131354
2018-05-27 20:37:52.400,-0.78529817,10.141838,-0.842759
2018-05-27 20:37:52.420,-0.10534488,9.634268,-1.5801731
2018-05-27 20:37:52.440,0.6703765,9.32781,-1.541866
2018-05-27 20:37:52.460,-0.25857377,10.055647,-1.3599066
2018-05-27 20:37:52.483,-0.10534488,9.433155,-1.1971009
2018-05-27 20:37:52.500,0.10534488,9.232041,-1.1109096
2018-05-27 20:37:52.520,0.05746084,9.56723,-1.5801731
2018-05-27 20:37:52.539,-0.02873042,9.653421,-1.3599066
2018-05-27 20:37:52.564,0.23942018,9.069236,-0.7278373
2018-05-27 20:37:52.583,-0.1340753,9.375694,-1.3694834
2018-05-27 20:37:52.599,0.23942018,9.739613,-1.1779473
2018-05-27 20:37:52.621,-0.08619126,9.471462,-1.283292
2018-05-27 20:37:52.639,0.08619126,9.222465,-0.9672575
2018-05-27 20:37:52.659,0.36391866,9.308656,-0.9959879
2018-05-27 20:37:52.683,0.019153614,9.682152,-1.5705963
2018-05-27 20:37:52.700,0.076614454,9.624691,-0.842759
2018-05-27 20:37:52.721,0.019153614,9.586384,-1.3599066
2018-05-27 20:37:52.740,0.23942018,9.442732,-0.91937345
2018-05-27 20:37:52.760,0.37349546,9.969456,-0.9959879
2018-05-27 20:37:52.782,-0.095768064,9.797073,-1.1683705
2018-05-27 20:37:52.799,0.095768064,9.624691,-1.0630256
2018-05-27 20:37:52.824,0.38307226,9.749189,-1.0247183
2018-05-27 20:37:52.839,0.06703765,9.816227,-0.6895301
2018-05-27 20:37:52.860,0.6607997,10.04607,-0.8331822
2018-05-27 20:37:52.880,-0.095768064,9.873688,-0.9864111
2018-05-27 20:37:52.899,0.05746084,9.931149,-1.0151415
2018-05-27 20:37:52.922,0.33518824,9.931149,-0.842759
2018-05-27 20:37:52.940,0.5267244,9.940725,-1.283292
2018-05-27 20:37:52.960,0.36391866,10.247183,-0.7374141
2018-05-27 20:37:52.980,0.60333884,10.0748005,-1.1013328
2018-05-27 20:37:53.000,-0.11492168,10.084377,-0.59376204
2018-05-27 20:37:53.022,0.25857377,10.553641,-1.2545617
2018-05-27 20:37:53.040,0.4405331,9.749189,-0.6703765
2018-05-27 20:37:53.060,0.5650316,9.77792,-0.8619126
2018-05-27 20:37:53.090,0.7374141,9.950302,-0.93852705
2018-05-27 20:37:53.101,0.24899697,9.835381,-1.2641385
2018-05-27 20:37:53.120,0.23942018,9.787497,-0.40222588
2018-05-27 20:37:53.141,0.009576807,10.237606,-1.1013328
2018-05-27 20:37:53.163,0.21068975,9.653421,-0.94810385
2018-05-27 20:37:53.180,1.2641385,9.988609,-0.7278373
2018-05-27 20:37:53.199,0.40222588,9.174581,-1.388637
2018-05-27 20:37:53.220,0.32561144,9.3661175,-0.62249243
2018-05-27 20:37:53.239,0.32561144,10.036493,-0.8714894
2018-05-27 20:37:53.260,0.46926352,9.77792,-0.94810385
2018-05-27 20:37:53.280,0.61291564,9.691729,-1.0247183
2018-05-27 20:37:53.300,0.48841715,9.509769,-0.7374141
2018-05-27 20:37:53.319,0.19153613,9.500193,-0.79487497
2018-05-27 20:37:53.339,0.7086837,9.988609,-0.7374141
2018-05-27 20:37:53.359,0.47884035,9.672575,-0.49799395
2018-05-27 20:37:53.384,0.41180268,9.576807,-0.5267244
2018-05-27 20:37:53.399,0.35434186,10.189722,-1.1492168
2018-05-27 20:37:53.419,0.39264908,9.433155,-0.6991069
2018-05-27 20:37:53.440,0.79487497,9.80665,-0.92895025
2018-05-27 20:37:53.460,0.79487497,9.165004,-0.9576807
2018-05-27 20:37:53.486,0.2777274,9.662998,-0.89064306
2018-05-27 20:37:53.504,0.7757214,9.605537,-1.0630256
2018-05-27 20:37:53.520,0.5363012,9.509769,-0.7661445
2018-05-27 20:37:53.540,0.49799395,9.595961,-0.7374141
2018-05-27 20:37:53.562,0.5650316,9.643845,-1.043872
2018-05-27 20:37:53.585,0.37349546,9.308656,-0.7086837
2018-05-27 20:37:53.599,0.9672575,10.237606,-0.81402856
2018-05-27 20:37:53.619,0.23942018,9.519346,-1.2737153
2018-05-27 20:37:53.641,0.8810662,9.212888,-0.78529817
2018-05-27 20:37:53.660,0.22984336,10.141838,-1.2737153
2018-05-27 20:37:53.682,0.6607997,9.730036,-0.6799533
2018-05-27 20:37:53.701,0.51714754,9.481039,-0.8619126
2018-05-27 20:37:53.719,0.8331822,9.212888,-0.89064306
2018-05-27 20:37:53.748,0.47884035,9.959879,-1.0247183
2018-05-27 20:37:53.760,0.7182605,9.643845,-0.641646
2018-05-27 20:37:53.783,0.36391866,9.500193,-1.0630256
2018-05-27 20:37:53.799,0.6991069,9.844957,-0.9672575
2018-05-27 20:37:53.820,0.50757074,9.615114,-0.78529817
2018-05-27 20:37:53.842,1.0151415,9.873688,-0.59376204
2018-05-27 20:37:53.859,0.47884035,10.007763,-0.842759
2018-05-27 20:37:53.881,0.32561144,9.691729,-0.8331822
2018-05-27 20:37:53.899,0.06703765,10.630256,-0.21068975
2018-05-27 20:37:53.920,0.63206923,9.452309,-1.8387469
2018-05-27 20:37:53.940,1.0055647,9.730036,-0.46926352
2018-05-27 20:37:53.959,0.36391866,10.237606,-0.9672575
2018-05-27 20:37:53.985,0.545878,9.672575,-0.94810385
2018-05-27 20:37:53.999,0.61291564,9.519346,-1.0534488
2018-05-27 20:37:54.020,0.7661445,9.481039,-0.92895025
2018-05-27 20:37:54.040,0.61291564,9.375694,-0.90979666
2018-05-27 20:37:54.060,0.90979666,9.9790325,-0.6512229
2018-05-27 20:37:54.080,0.10534488,9.5385,-1.1587936
2018-05-27 20:37:54.105,0.8619126,9.998186,-1.3215994
2018-05-27 20:37:54.120,0.06703765,10.036493,-1.1587936
2018-05-27 20:37:54.143,1.0247183,9.576807,-0.36391866
2018-05-27 20:37:54.160,0.59376204,9.528923,-0.7661445
2018-05-27 20:37:54.185,0.17238252,9.414001,-1.3024458
2018-05-27 20:37:54.201,0.29688102,9.691729,-0.8810662
2018-05-27 20:37:54.219,0.6512229,9.710882,-0.81402856
2018-05-27 20:37:54.240,0.5267244,9.672575,-1.1971009
2018-05-27 20:37:54.259,1.1971009,9.548077,-1.3790601
2018-05-27 20:37:54.279,0.16280572,9.5385,-0.78529817
2018-05-27 20:37:54.300,0.17238252,10.170568,-0.34476504
2018-05-27 20:37:54.319,0.41180268,9.662998,-0.6512229
2018-05-27 20:37:54.340,0.7374141,9.873688,-0.9959879
2018-05-27 20:37:54.359,0.45968673,10.084377,-1.1013328
2018-05-27 20:37:54.380,-0.009576807,9.414001,-0.89064306
2018-05-27 20:37:54.400,0.9672575,9.682152,-0.5363012
2018-05-27 20:37:54.419,0.7278373,10.065224,-1.1013328
2018-05-27 20:37:54.448,0.34476504,9.797073,-1.0821792
2018-05-27 20:37:54.459,0.59376204,9.864111,-0.9864111
2018-05-27 20:37:54.483,0.2777274,9.730036,-0.78529817
2018-05-27 20:37:54.500,0.7469909,9.730036,-0.7661445
2018-05-27 20:37:54.520,0.7374141,10.007763,-1.0055647
2018-05-27 20:37:54.540,0.6895301,9.749189,-0.92895025
2018-05-27 20:37:54.559,0.34476504,10.333375,-0.90979666
2018-05-27 20:37:54.579,0.7565677,9.969456,-0.8619126
2018-05-27 20:37:54.599,0.60333884,9.730036,-0.92895025
2018-05-27 20:37:54.619,0.32561144,10.141838,-1.2449849
2018-05-27 20:37:54.643,0.31603462,10.01734,-0.641646
2018-05-27 20:37:54.660,0.8810662,9.758766,-0.6799533
2018-05-27 20:37:54.679,0.61291564,9.80665,-0.9576807
2018-05-27 20:37:54.703,0.29688102,9.739613,-1.0055647
2018-05-27 20:37:54.721,0.40222588,9.643845,-1.0534488
2018-05-27 20:37:54.739,0.59376204,10.04607,-0.5650316
2018-05-27 20:37:54.759,0.8331822,9.768343,-1.3120226
2018-05-27 20:37:54.780,0.8714894,9.212888,-0.80445176
2018-05-27 20:37:54.800,0.15322891,9.950302,-0.82360536
2018-05-27 20:37:54.819,0.40222588,9.56723,-1.2641385
2018-05-27 20:37:54.841,0.90979666,9.251195,-0.93852705
2018-05-27 20:37:54.860,0.32561144,10.084377,-0.6895301
2018-05-27 20:37:54.880,0.2681506,9.251195,-1.0534488
2018-05-27 20:37:54.900,0.45010993,9.77792,-0.51714754
2018-05-27 20:37:54.919,0.7469909,10.01734,-1.0151415
2018-05-27 20:37:54.948,0.7469909,9.375694,-1.0151415
2018-05-27 20:37:54.960,0.38307226,9.414001,-1.2354081
2018-05-27 20:37:54.979,0.31603462,9.490616,-0.92895025
2018-05-27 20:37:55.000,0.7086837,9.509769,-0.7565677
2018-05-27 20:37:55.019,0.62249243,9.787497,-0.5746084
2018-05-27 20:37:55.039,0.58418524,9.576807,-0.6991069
2018-05-27 20:37:55.062,0.50757074,9.56723,-0.9864111
2018-05-27 20:37:55.086,0.5267244,9.739613,-0.29688102
2018-05-27 20:37:55.102,0.5363012,10.0269165,-0.7661445
2018-05-27 20:37:55.120,0.4213795,9.787497,-1.043872
2018-05-27 20:37:55.144,0.21068975,10.0748005,-1.0726024
2018-05-27 20:37:55.160,0.8619126,9.902418,-0.92895025
2018-05-27 20:37:55.180,0.62249243,9.519346,-1.1683705
2018-05-27 20:37:55.199,0.63206923,9.509769,-0.8810662
2018-05-27 20:37:55.219,0.8714894,9.088389,-0.641646
2018-05-27 20:37:55.246,0.2777274,9.902418,-1.1875241
2018-05-27 20:37:55.260,0.9864111,9.548077,-1.532289
2018-05-27 20:37:55.280,0.5554548,9.662998,-0.62249243
2018-05-27 20:37:55.300,0.30645782,10.390836,-1.1683705
2018-05-27 20:37:55.319,0.47884035,9.442732,-0.7086837
2018-05-27 20:37:55.339,1.340753,9.77792,-0.7086837
2018-05-27 20:37:55.364,0.50757074,9.80665,-1.292869
2018-05-27 20:37:55.382,0.8523358,9.433155,-0.6607997
2018-05-27 20:37:55.399,0.4405331,10.448297,-1.1683705
2018-05-27 20:37:55.419,0.2681506,9.816227,-1.3982137
2018-05-27 20:37:55.439,0.63206923,10.180145,-0.93852705
2018-05-27 20:37:55.461,0.59376204,10.04607,-0.49799395
2018-05-27 20:37:55.479,0.08619126,9.662998,-1.1779473
2018-05-27 20:37:55.499,1.0247183,9.730036,-0.9864111
2018-05-27 20:37:55.519,0.17238252,10.400413,-1.2258313
2018-05-27 20:37:55.539,0.62249243,9.940725,-0.8619126
2018-05-27 20:37:55.560,0.6607997,9.471462,-1.4077905
2018-05-27 20:37:55.580,0.35434186,9.404425,-1.1204864
2018-05-27 20:37:55.600,0.7182605,9.509769,-0.92895025
2018-05-27 20:37:55.636,0.50757074,8.456321,-0.90021986
2018-05-27 20:37:55.640,0.58418524,9.701305,-1.1109096
2018-05-27 20:37:55.660,0.58418524,9.902418,-1.484405
2018-05-27 20:37:55.680,1.0726024,8.8777,-1.1492168
2018-05-27 20:37:55.700,0.33518824,9.155427,-1.3790601
2018-05-27 20:37:55.723,0.5746084,9.097966,-0.5746084
2018-05-27 20:37:55.740,0.6512229,9.615114,-0.62249243
2018-05-27 20:37:55.760,1.0055647,9.816227,-1.1971009
2018-05-27 20:37:55.780,0.45010993,9.959879,-1.2449849
2018-05-27 20:37:55.803,0.61291564,9.346964,-0.18195933
2018-05-27 20:37:55.820,0.29688102,9.931149,-0.93852705
2018-05-27 20:37:55.839,0.7469909,9.691729,-0.8810662
2018-05-27 20:37:55.860,0.48841715,10.342952,-0.7565677
2018-05-27 20:37:55.880,0.7086837,10.01734,-1.0821792
2018-05-27 20:37:55.900,0.2777274,10.151415,-1.1013328
2018-05-27 20:37:55.920,0.16280572,10.247183,-1.3311762
2018-05-27 20:37:55.940,1.1109096,9.787497,-0.8619126
2018-05-27 20:37:55.960,0.37349546,10.180145,-1.2258313
2018-05-27 20:37:55.979,0.63206923,10.5440645,-1.2737153
2018-05-27 20:37:56.003,0.48841715,10.04607,-1.4460979
2018-05-27 20:37:56.020,0.81402856,10.25676,-0.63206923
2018-05-27 20:37:56.039,0.45010993,9.873688,-1.5610195
2018-05-27 20:37:56.064,0.8810662,9.308656,-0.9864111
2018-05-27 20:37:56.081,0.1436521,10.1226845,-1.340753
2018-05-27 20:37:56.100,0.6895301,9.749189,-1.7429788
2018-05-27 20:37:56.121,0.46926352,9.9790325,-1.3024458
2018-05-27 20:37:56.139,0.5267244,9.615114,-1.3694834
2018-05-27 20:37:56.167,0.8523358,9.471462,-1.4556746
2018-05-27 20:37:56.179,0.2681506,9.873688,-1.1875241
2018-05-27 20:37:56.199,0.49799395,9.548077,-0.7565677
2018-05-27 20:37:56.220,0.7278373,9.394848,-0.7278373
2018-05-27 20:37:56.245,0.02873042,9.404425,-1.3790601
2018-05-27 20:37:56.266,1.0247183,10.151415,-1.0151415
2018-05-27 20:37:56.279,0.5267244,9.739613,-0.82360536
2018-05-27 20:37:56.299,0.29688102,9.634268,-0.9768343
2018-05-27 20:37:56.320,0.5267244,9.720459,-1.3311762
2018-05-27 20:37:56.339,0.4309563,9.653421,-1.13964
2018-05-27 20:37:56.360,0.62249243,9.56723,-0.79487497
2018-05-27 20:37:56.379,0.5650316,8.916007,-1.2354081
2018-05-27 20:37:56.399,0.8523358,9.050082,-1.4077905
2018-05-27 20:37:56.438,0.58418524,9.730036,-1.1204864
2018-05-27 20:37:56.441,0.61291564,9.107543,-1.2641385
2018-05-27 20:37:56.463,0.30645782,9.088389,-1.388637
2018-05-27 20:37:56.479,0.61291564,8.6574335,-0.8331822
2018-05-27 20:37:56.501,0.5554548,9.404425,-1.3024458
2018-05-27 20:37:56.521,1.1300632,8.772355,-0.7565677
2018-05-27 20:37:56.540,0.81402856,9.414001,-1.1683705
2018-05-27 20:37:56.564,0.39264908,9.653421,-0.842759
2018-05-27 20:37:56.582,0.23942018,9.605537,-0.8619126
2018-05-27 20:37:56.599,0.545878,10.084377,-1.2545617
2018-05-27 20:37:56.620,0.2873042,10.103531,-0.46926352
2018-05-27 20:37:56.640,0.7661445,9.260772,-0.6799533
2018-05-27 20:37:56.661,0.7757214,10.247183,-0.9576807
2018-05-27 20:37:56.679,0.08619126,9.605537,-1.2641385
2018-05-27 20:37:56.699,0.45010993,9.404425,-1.3311762
2018-05-27 20:37:56.720,0.35434186,9.289502,-1.8483237
2018-05-27 20:37:56.739,0.02873042,10.5440645,-1.1204864
2018-05-27 20:37:56.761,0.48841715,9.557653,-1.1971009
2018-05-27 20:37:56.780,1.091756,9.308656,-1.2066777
2018-05-27 20:37:56.800,-0.58418524,9.691729,-1.5705963
2018-05-27 20:37:56.819,-0.009576807,9.069236,-0.545878
2018-05-27 20:37:56.839,0.63206923,9.921572,-0.6895301
2018-05-27 20:37:56.860,0.47884035,9.739613,-1.1013328
2018-05-27 20:37:56.880,0.62249243,10.036493,-1.6472107
2018-05-27 20:37:56.900,-0.009576807,9.643845,-0.45010993
2018-05-27 20:37:56.919,0.2873042,10.103531,-0.7278373
2018-05-27 20:37:56.939,0.5363012,10.04607,-1.436521
2018-05-27 20:37:56.960,0.8714894,9.184157,-1.13964
2018-05-27 20:37:56.980,0.45010993,10.716447,-0.8331822
2018-05-27 20:37:57.000,-0.15322891,10.515334,-1.1683705
2018-05-27 20:37:57.020,0.80445176,9.394848,-1.2066777
2018-05-27 20:37:57.040,0.60333884,9.32781,-1.292869
2018-05-27 20:37:57.064,0.25857377,9.825804,-1.541866
2018-05-27 20:37:57.080,0.16280572,10.237606,-0.47884035
2018-05-27 20:37:57.099,0.4405331,9.165004,-1.4556746
2018-05-27 20:37:57.120,0.20111294,10.04607,-1.484405
2018-05-27 20:37:57.141,0.40222588,9.825804,-1.0342951
2018-05-27 20:37:57.164,0.22026655,10.04607,-0.7469909
2018-05-27 20:37:57.180,0.51714754,9.126697,-1.0726024
2018-05-27 20:37:57.200,0.15322891,9.3182335,-1.3503298
2018-05-27 20:37:57.219,0.641646,10.160992,-1.340753
2018-05-27 20:37:57.239,-0.20111294,9.385271,-0.47884035
2018-05-27 20:37:57.263,-0.047884032,9.557653,-1.5035586
2018-05-27 20:37:57.280,0.7565677,9.222465,-0.7565677
2018-05-27 20:37:57.300,-0.10534488,9.825804,-1.2162545
2018-05-27 20:37:57.319,0.12449849,10.180145,-0.9672575
2018-05-27 20:37:57.340,0.30645782,9.11712,-0.9768343
2018-05-27 20:37:57.360,0.047884032,10.295067,-0.7661445
2018-05-27 20:37:57.379,-0.19153613,9.80665,-1.4556746
2018-05-27 20:37:57.401,0.45968673,9.5385,-0.60333884
2018-05-27 20:37:57.425,-0.49799395,9.988609,-0.93852705
2018-05-27 20:37:57.439,0.46926352,9.481039,-0.8810662
2018-05-27 20:37:57.460,0.39264908,10.323798,-1.2545617
2018-05-27 20:37:57.480,0.009576807,9.528923,-0.7374141
2018-05-27 20:37:57.499,-0.038307227,9.902418,-1.1683705
2018-05-27 20:37:57.525,0.24899697,9.854534,-0.6991069
2018-05-27 20:37:57.539,-0.047884032,9.988609,-1.4460979
2018-05-27 20:37:57.562,0.58418524,9.126697,-0.90979666
2018-05-27 20:37:57.580,-0.12449849,10.266336,-1.1779473
2018-05-27 20:37:57.599,0.019153614,10.055647,-1.0055647
2018-05-27 20:37:57.619,0.25857377,9.720459,-1.0247183
2018-05-27 20:37:57.647,0.16280572,10.199299,-1.043872
2018-05-27 20:37:57.661,-0.06703765,9.797073,-1.2641385
2018-05-27 20:37:57.680,-0.10534488,9.816227,-1.2066777
2018-05-27 20:37:57.700,0.22026655,9.730036,-0.641646
2018-05-27 20:37:57.719,0.08619126,10.1226845,-1.3503298
2018-05-27 20:37:57.739,-0.02873042,9.662998,-0.9864111
2018-05-27 20:37:57.761,-0.18195933,9.56723,-1.1013328
2018-05-27 20:37:57.779,0.10534488,9.950302,-1.3503298
2018-05-27 20:37:57.799,-0.17238252,9.14585,-0.9959879
2018-05-27 20:37:57.821,0.2681506,9.423578,-1.0247183
2018-05-27 20:37:57.841,-0.1436521,9.80665,-1.2066777
2018-05-27 20:37:57.866,0.0,9.739613,-0.80445176
2018-05-27 20:37:57.880,0.33518824,9.433155,-0.8810662
2018-05-27 20:37:57.900,-0.4213795,9.461885,-1.3503298
2018-05-27 20:37:57.920,-0.34476504,10.25676,-0.5554548
2018-05-27 20:37:57.940,0.12449849,9.797073,-0.7374141
2018-05-27 20:37:57.960,-0.095768064,10.093954,-0.6895301
2018-05-27 20:37:57.980,0.1436521,9.739613,-1.3599066
2018-05-27 20:37:57.999,0.2777274,9.634268,-0.8714894
