time,x,y,z
2018-05-15 17:38:37.628,-0.18195933,9.749189,0.009576807
2018-05-15 17:38:37.648,-0.21068975,9.701305,0.18195933
2018-05-15 17:38:37.668,-0.16280572,9.902418,-0.45968673
2018-05-15 17:38:37.688,0.0,9.557653,0.20111294
2018-05-15 17:38:37.708,-0.19153613,9.576807,0.25857377
2018-05-15 17:38:37.728,-0.21068975,9.787497,-0.02873042
2018-05-15 17:38:37.748,-0.1436521,9.739613,0.23942018
2018-05-15 17:38:37.768,-0.02873042,9.548077,0.2873042
2018-05-15 17:38:37.788,-0.12449849,9.969456,-0.23942018
2018-05-15 17:38:37.808,0.15322891,9.672575,0.17238252
2018-05-15 17:38:37.828,0.20111294,9.749189,0.18195933
2018-05-15 17:38:37.848,0.47884035,9.548077,0.22026655
2018-05-15 17:38:37.868,0.34476504,9.720459,-0.11492168
2018-05-15 17:38:37.888,0.30645782,10.055647,-0.06703765
2018-05-15 17:38:37.908,0.1340753,10.342952,-1.043872
2018-05-15 17:38:37.928,0.12449849,10.247183,-0.19153613
2018-05-15 17:38:37.948,-0.076614454,9.32781,-0.5554548
2018-05-15 17:38:37.968,0.16280572,9.797073,-1.8962077
2018-05-15 17:38:37.988,0.15322891,8.916007,0.08619126
2018-05-15 17:38:38.008,0.25857377,10.036493,-0.8331822
2018-05-15 17:38:38.027,0.41180268,9.433155,0.35434186
2018-05-15 17:38:38.048,0.45968673,9.5385,-0.61291564
2018-05-15 17:38:38.068,0.047884032,9.481039,-0.5650316
2018-05-15 17:38:38.088,-0.29688102,9.959879,-0.59376204
2018-05-15 17:38:38.108,0.2681506,9.921572,-0.38307226
2018-05-15 17:38:38.127,0.4309563,9.3661175,-0.48841715
2018-05-15 17:38:38.148,0.4213795,9.337387,-0.61291564
2018-05-15 17:38:38.168,0.2777274,9.940725,-0.6895301
2018-05-15 17:38:38.188,0.17238252,9.950302,0.08619126
2018-05-15 17:38:38.208,0.41180268,9.835381,-0.46926352
2018-05-15 17:38:38.228,0.7469909,9.548077,-0.81402856
2018-05-15 17:38:38.248,1.0247183,9.643845,-0.61291564
2018-05-15 17:38:38.268,0.60333884,9.615114,-0.12449849
2018-05-15 17:38:38.288,0.92895025,10.093954,0.047884032
2018-05-15 17:38:38.308,1.2737153,9.586384,-0.33518824
2018-05-15 17:38:38.328,1.3790601,9.471462,-0.7661445
2018-05-15 17:38:38.348,1.6184803,9.672575,-0.095768064
2018-05-15 17:38:38.368,1.8387469,9.864111,0.36391866
2018-05-15 17:38:38.388,1.9632454,9.662998,-0.4213795
2018-05-15 17:38:38.408,2.2026656,9.500193,-0.8714894
2018-05-15 17:38:38.428,2.030283,9.586384,-0.24899697
2018-05-15 17:38:38.448,1.9440918,9.844957,0.25857377
2018-05-15 17:38:38.468,1.9536686,9.701305,-0.41180268
2018-05-15 17:38:38.488,1.8962077,9.710882,-0.16280572
2018-05-15 17:38:38.508,1.982399,9.423578,-0.45010993
2018-05-15 17:38:38.528,1.7812861,9.519346,-0.34476504
2018-05-15 17:38:38.548,1.5897499,9.864111,0.10534488
2018-05-15 17:38:38.568,1.6663644,9.902418,-0.02873042
2018-05-15 17:38:38.588,1.6950948,9.500193,-0.5746084
2018-05-15 17:38:38.608,1.4939818,9.548077,-0.4213795
2018-05-15 17:38:38.628,1.4652514,9.892841,0.08619126
2018-05-15 17:38:38.648,1.4269443,9.988609,-0.08619126
2018-05-15 17:38:38.668,1.2737153,9.461885,-0.2777274
2018-05-15 17:38:38.688,1.1013328,9.414001,-0.29688102
2018-05-15 17:38:38.708,1.3311762,9.56723,-0.39264908
2018-05-15 17:38:38.728,1.3215994,9.423578,-0.17238252
2018-05-15 17:38:38.748,1.3982137,9.988609,0.11492168
2018-05-15 17:38:38.768,1.4556746,10.323798,-0.23942018
2018-05-15 17:38:38.788,1.5514427,9.5385,-0.2873042
2018-05-15 17:38:38.808,1.541866,9.270349,-0.23942018
2018-05-15 17:38:38.828,1.5705963,9.844957,0.095768064
2018-05-15 17:38:38.848,1.7046716,10.208876,0.12449849
2018-05-15 17:38:38.868,1.8962077,9.730036,-0.19153613
2018-05-15 17:38:38.888,2.0207062,9.11712,-0.20111294
2018-05-15 17:38:38.908,2.078167,9.586384,-0.06703765
2018-05-15 17:38:38.928,2.0590134,9.184157,-0.35434186
2018-05-15 17:38:38.948,2.2984335,9.595961,0.05746084
2018-05-15 17:38:38.968,2.3750482,10.007763,0.18195933
2018-05-15 17:38:38.987,2.432509,9.758766,-0.40222588
2018-05-15 17:38:39.007,2.384625,9.011775,-0.12449849
2018-05-15 17:38:39.027,2.2888567,9.165004,-0.10534488
2018-05-15 17:38:39.048,2.4420857,9.9790325,0.076614454
2018-05-15 17:38:39.067,2.432509,9.720459,0.21068975
2018-05-15 17:38:39.087,2.2218192,9.3182335,-0.31603462
2018-05-15 17:38:39.107,2.4229321,9.030929,-0.009576807
2018-05-15 17:38:39.128,2.3942018,9.720459,0.06703765
2018-05-15 17:38:39.147,2.4229321,9.241618,-0.019153614
2018-05-15 17:38:39.168,2.2888567,10.208876,0.08619126
2018-05-15 17:38:39.188,2.4229321,10.342952,0.19153613
2018-05-15 17:38:39.208,2.432509,9.682152,-0.009576807
2018-05-15 17:38:39.228,2.4899697,9.165004,-0.05746084
2018-05-15 17:38:39.248,2.3558946,9.557653,-0.009576807
2018-05-15 17:38:39.268,2.2984335,10.055647,0.15322891
2018-05-15 17:38:39.288,2.4037786,10.04607,0.047884032
2018-05-15 17:38:39.308,2.2505496,9.509769,-0.16280572
2018-05-15 17:38:39.328,2.2505496,9.021352,-0.038307227
2018-05-15 17:38:39.348,2.432509,9.519346,0.10534488
2018-05-15 17:38:39.368,2.566584,8.90643,0.019153614
2018-05-15 17:38:39.388,2.6240451,9.615114,0.23942018
2018-05-15 17:38:39.408,2.719813,10.400413,0.20111294
2018-05-15 17:38:39.428,2.6719291,9.873688,0.2873042
2018-05-15 17:38:39.448,2.719813,9.078813,0.4213795
2018-05-15 17:38:39.468,2.6048915,9.193734,0.18195933
2018-05-15 17:38:39.488,2.6240451,9.921572,0.45968673
2018-05-15 17:38:39.508,2.6431987,10.448297,0.39264908
2018-05-15 17:38:39.528,2.72939,9.548077,0.48841715
2018-05-15 17:38:39.548,2.7102363,8.829816,0.5363012
2018-05-15 17:38:39.568,2.8060043,9.32781,0.25857377
2018-05-15 17:38:39.588,2.825158,9.059659,0.6895301
