time,latitude,longitude,speed
2018-05-14 12:10:42.185,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.206,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.227,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.248,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.269,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.290,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.311,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.331,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.353,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.374,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.396,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.418,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.439,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.462,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.483,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.505,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.527,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.549,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.570,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.592,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.613,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.635,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.657,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.679,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.701,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.723,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.745,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.767,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.788,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.810,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.832,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.853,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.875,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.897,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.919,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.941,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.963,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:42.984,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:43.006,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:43.028,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:43.049,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:43.071,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:43.093,49.726500402,19.9791728143,109.220244598
2018-05-14 12:10:43.115,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.137,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.157,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.178,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.199,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.220,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.242,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.263,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.285,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.307,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.329,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.350,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.374,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.396,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.417,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.439,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.460,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.481,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.503,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.525,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.547,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.568,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.590,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.612,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.634,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.656,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.678,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.699,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.721,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.743,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.765,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.787,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.809,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.831,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.853,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.875,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.897,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.918,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.940,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.962,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:43.984,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:44.006,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:44.028,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:44.050,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:44.072,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:44.094,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:44.116,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:44.137,49.7267640753,19.9790638655,106.654566193
2018-05-14 12:10:44.159,49.7270155377,19.978923228,104.857834625
