time,x,y,z
2018-05-14 11:19:26.040,-0.095768064,9.682152,0.0
2018-05-14 11:19:26.059,-0.15322891,10.984597,-0.36391866
2018-05-14 11:19:26.080,0.06703765,10.0748005,-0.32561144
2018-05-14 11:19:26.101,-0.641646,8.542512,-0.24899697
2018-05-14 11:19:26.119,-1.1779473,9.346964,-0.5363012
2018-05-14 11:19:26.140,-1.283292,9.557653,-0.5746084
2018-05-14 11:19:26.159,-0.1436521,9.097966,0.076614454
2018-05-14 11:19:26.180,0.24899697,9.442732,-0.5650316
2018-05-14 11:19:26.200,0.40222588,9.959879,-0.17238252
2018-05-14 11:19:26.220,0.60333884,9.892841,0.7757214
2018-05-14 11:19:26.240,1.6759412,10.91756,-0.05746084
2018-05-14 11:19:26.259,0.842759,10.831368,-1.532289
2018-05-14 11:19:26.280,-0.38307226,9.011775,0.4309563
2018-05-14 11:19:26.300,-0.22984336,10.151415,-0.10534488
2018-05-14 11:19:26.320,0.38307226,10.189722,-1.1971009
2018-05-14 11:19:26.340,-0.41180268,9.394848,-0.31603462
2018-05-14 11:19:26.360,-1.3599066,9.040505,0.15322891
2018-05-14 11:19:26.380,-0.23942018,9.279925,-0.12449849
2018-05-14 11:19:26.400,-0.9768343,9.174581,-0.10534488
2018-05-14 11:19:26.420,0.2873042,9.519346,-1.0055647
2018-05-14 11:19:26.439,0.50757074,9.155427,-0.10534488
2018-05-14 11:19:26.460,0.36391866,8.6574335,0.0
2018-05-14 11:19:26.479,1.3215994,9.184157,-0.5363012
2018-05-14 11:19:26.500,0.94810385,9.624691,-1.1875241
2018-05-14 11:19:26.520,-0.6991069,9.481039,0.36391866
2018-05-14 11:19:26.540,0.08619126,10.141838,-0.7182605
2018-05-14 11:19:26.560,-0.545878,9.193734,0.36391866
2018-05-14 11:19:26.579,-0.076614454,9.576807,0.05746084
2018-05-14 11:19:26.600,0.1436521,9.749189,0.24899697
2018-05-14 11:19:26.619,-0.2873042,9.548077,0.9768343
2018-05-14 11:19:26.639,0.15322891,9.797073,0.46926352
2018-05-14 11:19:26.659,-0.35434186,10.266336,0.23942018
2018-05-14 11:19:26.679,0.06703765,9.950302,0.40222588
2018-05-14 11:19:26.699,0.22026655,9.9790325,0.25857377
2018-05-14 11:19:26.719,0.34476504,10.103531,0.49799395
2018-05-14 11:19:26.740,0.009576807,10.151415,0.2681506
