time,x,y,z
2018-05-12 20:17:24.984,-0.32561144,9.653421,-1.9249382
2018-05-12 20:17:25.004,0.095768064,8.973468,-1.2641385
2018-05-12 20:17:25.024,0.6512229,8.848969,-1.532289
2018-05-12 20:17:25.044,-0.58418524,9.998186,-1.8387469
2018-05-12 20:17:25.064,0.10534488,10.400413,-1.733402
2018-05-12 20:17:25.084,0.12449849,9.423578,-1.1779473
2018-05-12 20:17:25.104,-0.21068975,9.988609,-1.541866
2018-05-12 20:17:25.124,0.545878,9.634268,-1.6089035
2018-05-12 20:17:25.144,-0.32561144,10.295067,-1.7046716
2018-05-12 20:17:25.164,0.51714754,9.337387,-1.6567876
2018-05-12 20:17:25.184,0.21068975,10.189722,-1.5514427
2018-05-12 20:17:25.204,-0.16280572,9.758766,-1.9440918
2018-05-12 20:17:25.225,1.043872,9.011775,-1.6759412
2018-05-12 20:17:25.244,-0.20111294,9.873688,-1.6759412
2018-05-12 20:17:25.264,0.0,9.797073,-1.5610195
2018-05-12 20:17:25.284,0.9672575,9.14585,-1.7142484
2018-05-12 20:17:25.305,-0.2777274,9.548077,-1.6567876
2018-05-12 20:17:25.328,0.047884032,9.337387,-1.7717092
2018-05-12 20:17:25.344,-0.038307227,9.56723,-2.2601264
2018-05-12 20:17:25.364,-0.22984336,9.040505,-1.8004397
2018-05-12 20:17:25.384,0.545878,9.9790325,-1.6089035
2018-05-12 20:17:25.404,-0.45968673,9.548077,-2.0111294
2018-05-12 20:17:25.424,0.60333884,9.241618,-1.4077905
2018-05-12 20:17:25.444,0.30645782,9.605537,-1.4077905
2018-05-12 20:17:25.464,-0.4309563,10.333375,-1.9249382
2018-05-12 20:17:25.484,0.82360536,9.730036,-1.2545617
2018-05-12 20:17:25.504,0.019153614,9.959879,-1.6472107
2018-05-12 20:17:25.524,-0.17238252,10.151415,-1.7812861
2018-05-12 20:17:25.544,0.6607997,10.0748005,-1.5705963
2018-05-12 20:17:25.565,-0.50757074,9.730036,-1.9728222
2018-05-12 20:17:25.585,0.17238252,9.557653,-1.3982137
2018-05-12 20:17:25.604,-0.095768064,10.141838,-2.336741
2018-05-12 20:17:25.624,0.038307227,9.471462,-1.685518
2018-05-12 20:17:25.644,0.641646,9.414001,-0.63206923
2018-05-12 20:17:25.664,-0.15322891,9.902418,-1.6184803
2018-05-12 20:17:25.684,0.5267244,8.848969,-0.78529817
2018-05-12 20:17:25.704,0.58418524,9.586384,-1.3120226
2018-05-12 20:17:25.724,-0.6607997,9.730036,-0.5554548
2018-05-12 20:17:25.744,0.4213795,9.615114,-0.2681506
2018-05-12 20:17:25.764,0.095768064,10.323798,-0.7565677
2018-05-12 20:17:25.785,-0.047884032,9.385271,-0.60333884
2018-05-12 20:17:25.805,0.6895301,9.519346,-0.89064306
2018-05-12 20:17:25.825,-0.06703765,9.988609,0.32561144
2018-05-12 20:17:25.844,0.34476504,9.5385,-0.1436521
2018-05-12 20:17:25.864,0.46926352,10.160992,-0.7661445
2018-05-12 20:17:25.884,0.11492168,9.030929,0.17238252
2018-05-12 20:17:25.904,0.6607997,9.643845,-0.4309563
2018-05-12 20:17:25.925,0.19153613,10.67814,-0.35434186
2018-05-12 20:17:25.944,0.8619126,9.3182335,0.5554548
2018-05-12 20:17:25.964,0.7565677,9.346964,-0.6607997
2018-05-12 20:17:25.984,-0.11492168,10.170568,0.32561144
2018-05-12 20:17:26.004,0.7565677,10.151415,0.24899697
2018-05-12 20:17:26.024,0.81402856,9.969456,-0.34476504
2018-05-12 20:17:26.045,0.35434186,10.055647,0.2873042
2018-05-12 20:17:26.064,0.5746084,9.32781,-0.2681506
2018-05-12 20:17:26.084,0.58418524,10.218452,1.0342951
2018-05-12 20:17:26.104,0.5363012,9.615114,0.0
2018-05-12 20:17:26.124,0.545878,9.394848,0.23942018
2018-05-12 20:17:26.144,0.24899697,9.825804,-0.08619126
2018-05-12 20:17:26.164,0.2873042,9.940725,-0.24899697
2018-05-12 20:17:26.184,0.50757074,10.084377,-0.08619126
2018-05-12 20:17:26.205,0.076614454,9.452309,-0.39264908
2018-05-12 20:17:26.224,0.2681506,9.701305,0.0
2018-05-12 20:17:26.245,0.18195933,9.80665,-0.24899697
2018-05-12 20:17:26.264,0.02873042,9.500193,0.47884035
2018-05-12 20:17:26.284,0.23942018,9.461885,-0.33518824
2018-05-12 20:17:26.305,0.41180268,9.5385,0.7182605
2018-05-12 20:17:26.324,0.16280572,10.266336,0.6512229
2018-05-12 20:17:26.345,0.10534488,10.563218,0.11492168
2018-05-12 20:17:26.365,-0.23942018,9.251195,0.7374141
