,time,latitude,longitude,speed
0,2018-05-16 19:12:11.919,50.0474482131,19.9279368465,55.5471290588
1,2018-05-16 19:12:11.940,50.0474482131,19.9279368465,55.5471290588
2,2018-05-16 19:12:11.962,50.0475090123,19.928125526,54.6404205322
3,2018-05-16 19:12:11.996,50.0475090123,19.928125526,54.6404205322
4,2018-05-16 19:12:12.024,50.0475090123,19.928125526,54.6404205322
5,2018-05-16 19:12:12.046,50.0475090123,19.928125526,54.6404205322
6,2018-05-16 19:12:12.068,50.0475090123,19.928125526,54.6404205322
7,2018-05-16 19:12:12.095,50.0475090123,19.928125526,54.6404205322
8,2018-05-16 19:12:12.125,50.0475090123,19.928125526,54.6404205322
9,2018-05-16 19:12:12.148,50.0475090123,19.928125526,54.6404205322
10,2018-05-16 19:12:12.169,50.0475090123,19.928125526,54.6404205322
11,2018-05-16 19:12:12.192,50.0475090123,19.928125526,54.6404205322
12,2018-05-16 19:12:12.214,50.0475090123,19.928125526,54.6404205322
13,2018-05-16 19:12:12.239,50.0475090123,19.928125526,54.6404205322
14,2018-05-16 19:12:12.261,50.0475090123,19.928125526,54.6404205322
15,2018-05-16 19:12:12.283,50.0475090123,19.928125526,54.6404205322
16,2018-05-16 19:12:12.304,50.0475090123,19.928125526,54.6404205322
17,2018-05-16 19:12:12.326,50.0475090123,19.928125526,54.6404205322
18,2018-05-16 19:12:12.347,50.0475090123,19.928125526,54.6404205322
19,2018-05-16 19:12:12.369,50.0475090123,19.928125526,54.6404205322
20,2018-05-16 19:12:12.391,50.0475090123,19.928125526,54.6404205322
21,2018-05-16 19:12:12.412,50.0475090123,19.928125526,54.6404205322
22,2018-05-16 19:12:12.434,50.0475090123,19.928125526,54.6404205322
23,2018-05-16 19:12:12.462,50.0475090123,19.928125526,54.6404205322
24,2018-05-16 19:12:12.484,50.0475090123,19.928125526,54.6404205322
25,2018-05-16 19:12:12.506,50.0475090123,19.928125526,54.6404205322
26,2018-05-16 19:12:12.534,50.0475090123,19.928125526,54.6404205322
27,2018-05-16 19:12:12.557,50.0475090123,19.928125526,54.6404205322
28,2018-05-16 19:12:12.579,50.0475090123,19.928125526,54.6404205322
29,2018-05-16 19:12:12.602,50.0475090123,19.928125526,54.6404205322
30,2018-05-16 19:12:12.624,50.0475090123,19.928125526,54.6404205322
31,2018-05-16 19:12:12.646,50.0475090123,19.928125526,54.6404205322
32,2018-05-16 19:12:12.671,50.0475090123,19.928125526,54.6404205322
33,2018-05-16 19:12:12.692,50.0475090123,19.928125526,54.6404205322
34,2018-05-16 19:12:12.714,50.0475090123,19.928125526,54.6404205322
35,2018-05-16 19:12:12.735,50.0475090123,19.928125526,54.6404205322
36,2018-05-16 19:12:12.756,50.0475090123,19.928125526,54.6404205322
37,2018-05-16 19:12:12.778,50.0475090123,19.928125526,54.6404205322
38,2018-05-16 19:12:12.798,50.0475090123,19.928125526,54.6404205322
39,2018-05-16 19:12:12.821,50.0475090123,19.928125526,54.6404205322
40,2018-05-16 19:12:12.848,50.0475090123,19.928125526,54.6404205322
41,2018-05-16 19:12:12.872,50.0475090123,19.928125526,54.6404205322
42,2018-05-16 19:12:12.894,50.0475090123,19.928125526,54.6404205322
43,2018-05-16 19:12:12.926,50.0475090123,19.928125526,54.6404205322
44,2018-05-16 19:12:12.950,50.0475691305,19.9283098174,52.9220317841
45,2018-05-16 19:12:12.974,50.0475691305,19.9283098174,52.9220317841
46,2018-05-16 19:12:12.997,50.0475691305,19.9283098174,52.9220317841
47,2018-05-16 19:12:13.023,50.0475691305,19.9283098174,52.9220317841
48,2018-05-16 19:12:13.050,50.0475691305,19.9283098174,52.9220317841
49,2018-05-16 19:12:13.071,50.0475691305,19.9283098174,52.9220317841
50,2018-05-16 19:12:13.093,50.0475691305,19.9283098174,52.9220317841
51,2018-05-16 19:12:13.115,50.0475691305,19.9283098174,52.9220317841
52,2018-05-16 19:12:13.138,50.0475691305,19.9283098174,52.9220317841
53,2018-05-16 19:12:13.159,50.0475691305,19.9283098174,52.9220317841
54,2018-05-16 19:12:13.181,50.0475691305,19.9283098174,52.9220317841
55,2018-05-16 19:12:13.204,50.0475691305,19.9283098174,52.9220317841
56,2018-05-16 19:12:13.225,50.0475691305,19.9283098174,52.9220317841
57,2018-05-16 19:12:13.252,50.0475691305,19.9283098174,52.9220317841
58,2018-05-16 19:12:13.273,50.0475691305,19.9283098174,52.9220317841
