time,latitude,longitude,speed
2018-05-15 08:25:15.372,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.394,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.416,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.438,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.459,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.480,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.502,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.524,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.545,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.567,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.587,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.609,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.631,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.653,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.675,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.697,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.719,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.740,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.762,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.784,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.805,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.826,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.847,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.869,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.890,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.911,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.932,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.953,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.976,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:15.997,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:16.019,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:16.040,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:16.061,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:16.083,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:16.104,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:16.126,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:16.148,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:16.170,50.0695952794,19.9265270722,0.0
2018-05-15 08:25:16.192,50.0695952794,19.9265270722,0.0
