,time,latitude,longitude,speed
0,2018-05-16 19:12:44.431,50.0482969674,19.9305774609,32.9904155731
1,2018-05-16 19:12:44.453,50.0482969674,19.9305774609,32.9904155731
2,2018-05-16 19:12:44.475,50.0482969674,19.9305774609,32.9904155731
3,2018-05-16 19:12:44.497,50.0482969674,19.9305774609,32.9904155731
4,2018-05-16 19:12:44.519,50.0482969674,19.9305774609,32.9904155731
5,2018-05-16 19:12:44.542,50.0482969674,19.9305774609,32.9904155731
6,2018-05-16 19:12:44.564,50.0482969674,19.9305774609,32.9904155731
7,2018-05-16 19:12:44.586,50.0482969674,19.9305774609,32.9904155731
8,2018-05-16 19:12:44.609,50.0482969674,19.9305774609,32.9904155731
9,2018-05-16 19:12:44.634,50.0482969674,19.9305774609,32.9904155731
10,2018-05-16 19:12:44.657,50.0482969674,19.9305774609,32.9904155731
11,2018-05-16 19:12:44.680,50.0482969674,19.9305774609,32.9904155731
12,2018-05-16 19:12:44.701,50.0482969674,19.9305774609,32.9904155731
13,2018-05-16 19:12:44.724,50.0482969674,19.9305774609,32.9904155731
14,2018-05-16 19:12:44.747,50.0482969674,19.9305774609,32.9904155731
15,2018-05-16 19:12:44.769,50.0482969674,19.9305774609,32.9904155731
16,2018-05-16 19:12:44.791,50.0482969674,19.9305774609,32.9904155731
17,2018-05-16 19:12:44.812,50.0482969674,19.9305774609,32.9904155731
18,2018-05-16 19:12:44.840,50.0482969674,19.9305774609,32.9904155731
19,2018-05-16 19:12:44.863,50.0482969674,19.9305774609,32.9904155731
20,2018-05-16 19:12:44.884,50.0482969674,19.9305774609,32.9904155731
21,2018-05-16 19:12:44.908,50.0482969674,19.9305774609,32.9904155731
22,2018-05-16 19:12:44.931,50.0482969674,19.9305774609,32.9904155731
23,2018-05-16 19:12:44.955,50.0482969674,19.9305774609,32.9904155731
24,2018-05-16 19:12:44.981,50.0482969674,19.9305774609,32.9904155731
25,2018-05-16 19:12:45.013,50.0482969674,19.9305774609,32.9904155731
26,2018-05-16 19:12:45.035,50.0482969674,19.9305774609,32.9904155731
27,2018-05-16 19:12:45.056,50.0482969674,19.9305774609,32.9904155731
28,2018-05-16 19:12:45.080,50.0482969674,19.9305774609,32.9904155731
29,2018-05-16 19:12:45.104,50.0483344421,19.9306955916,32.7790626526
30,2018-05-16 19:12:45.128,50.0483344421,19.9306955916,32.7790626526
31,2018-05-16 19:12:45.151,50.0483344421,19.9306955916,32.7790626526
32,2018-05-16 19:12:45.182,50.0483344421,19.9306955916,32.7790626526
33,2018-05-16 19:12:45.206,50.0483344421,19.9306955916,32.7790626526
34,2018-05-16 19:12:45.242,50.0483344421,19.9306955916,32.7790626526
35,2018-05-16 19:12:45.264,50.0483344421,19.9306955916,32.7790626526
36,2018-05-16 19:12:45.286,50.0483344421,19.9306955916,32.7790626526
37,2018-05-16 19:12:45.308,50.0483344421,19.9306955916,32.7790626526
38,2018-05-16 19:12:45.329,50.0483344421,19.9306955916,32.7790626526
39,2018-05-16 19:12:45.350,50.0483344421,19.9306955916,32.7790626526
40,2018-05-16 19:12:45.372,50.0483344421,19.9306955916,32.7790626526
41,2018-05-16 19:12:45.394,50.0483344421,19.9306955916,32.7790626526
