time,latitude,longitude,speed
2018-05-08 18:54:04.713,49.9711304249,20.593940608,22.1456565857
2018-05-08 18:54:04.744,49.9711304249,20.593940608,22.1456565857
2018-05-08 18:54:04.778,49.9711304249,20.593940608,22.1456565857
2018-05-08 18:54:04.810,49.9711304249,20.593940608,22.1456565857
2018-05-08 18:54:04.841,49.9711304249,20.593940608,22.1456565857
2018-05-08 18:54:04.872,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:04.919,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:04.945,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:04.971,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:04.998,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.024,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.051,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.078,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.104,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.131,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.159,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.187,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.218,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.249,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.300,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.331,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.360,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.389,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.420,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.453,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.485,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.516,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.547,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.578,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.609,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.642,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.673,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.704,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.737,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.769,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.802,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.831,49.971070966,20.5939133313,24.8248065948
2018-05-08 18:54:05.867,49.971070966,20.5938581799,29.698506546
2018-05-08 18:54:05.922,49.9710122178,20.5938581799,29.698506546
2018-05-08 18:54:05.949,49.9710122178,20.5938581799,29.698506546
2018-05-08 18:54:05.976,49.9710122178,20.5938581799,29.698506546
2018-05-08 18:54:06.003,49.9710122178,20.5938581799,29.698506546
2018-05-08 18:54:06.029,49.9710122178,20.5938581799,29.698506546
2018-05-08 18:54:06.056,49.9710122178,20.5938581799,29.698506546
