time,latitude,longitude,speed
2018-05-15 08:27:18.417,50.0627033523,19.9231759206,17.6033180237
2018-05-15 08:27:18.439,50.0627033523,19.9231759206,17.6033180237
2018-05-15 08:27:18.461,50.0627033523,19.9231759206,17.6033180237
2018-05-15 08:27:18.482,50.0627033523,19.9231759206,17.6033180237
2018-05-15 08:27:18.504,50.0627033523,19.9231759206,17.6033180237
2018-05-15 08:27:18.526,50.0627033523,19.9231759206,17.6033180237
2018-05-15 08:27:18.548,50.0627033523,19.9231759206,17.6033180237
2018-05-15 08:27:18.570,50.0627033523,19.9231759206,17.6033180237
2018-05-15 08:27:18.592,50.0627033523,19.9231759206,17.6033180237
2018-05-15 08:27:18.614,50.0627033523,19.9231759206,17.6033180237
2018-05-15 08:27:18.636,50.0627033523,19.9231759206,17.6033180237
2018-05-15 08:27:18.658,50.0627033523,19.9231759206,17.6033180237
2018-05-15 08:27:18.679,50.0627033523,19.9231759206,17.6033180237
2018-05-15 08:27:18.700,50.0627033523,19.9231759206,17.6033180237
2018-05-15 08:27:18.722,50.0627033523,19.9231759206,17.6033180237
2018-05-15 08:27:18.746,50.0627033523,19.9231759206,17.6033180237
2018-05-15 08:27:18.768,50.0627033523,19.9231759206,17.6033180237
2018-05-15 08:27:18.790,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:18.814,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:18.836,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:18.857,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:18.879,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:18.900,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:18.921,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:18.942,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:18.964,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:18.986,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.007,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.029,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.050,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.072,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.094,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.116,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.138,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.159,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.181,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.203,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.225,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.247,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.268,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.290,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.312,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.334,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.356,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.378,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.399,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.420,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.442,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.464,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.486,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.507,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.529,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.551,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.573,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.595,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.616,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.637,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.659,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.680,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.702,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.724,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.746,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.768,50.0626564794,19.9231809993,20.424838829
2018-05-15 08:27:19.789,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:19.811,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:19.832,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:19.853,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:19.874,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:19.896,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:19.917,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:19.938,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:19.960,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:19.981,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.002,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.023,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.045,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.067,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.089,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.111,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.133,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.155,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.177,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.199,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.221,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.243,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.265,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.287,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.309,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.331,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.352,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.374,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.396,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.418,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.440,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.461,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.481,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.503,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.525,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.547,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.569,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.590,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.612,50.0626063838,19.9231867205,18.2388616562
2018-05-15 08:27:20.634,50.0626063838,19.9231867205,18.2388616562
