time,latitude,longitude,speed
2018-05-15 17:14:20.332,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.353,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.376,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.398,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.420,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.442,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.463,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.485,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.506,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.528,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.549,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.571,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.593,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.614,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.636,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.658,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.680,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.702,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.724,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.746,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.767,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.789,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.811,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.833,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.855,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.877,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.898,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.920,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.942,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.967,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:20.990,50.0303818565,19.9254473567,27.1057725906
2018-05-15 17:14:21.011,50.0303768817,19.9255604107,29.5156082153
2018-05-15 17:14:21.034,50.0303768817,19.9255604107,29.5156082153
2018-05-15 17:14:21.055,50.0303768817,19.9255604107,29.5156082153
2018-05-15 17:14:21.076,50.0303768817,19.9255604107,29.5156082153
2018-05-15 17:14:21.097,50.0303768817,19.9255604107,29.5156082153
2018-05-15 17:14:21.121,50.0303768817,19.9255604107,29.5156082153
2018-05-15 17:14:21.143,50.0303768817,19.9255604107,29.5156082153
2018-05-15 17:14:21.164,50.0303768817,19.9255604107,29.5156082153
2018-05-15 17:14:21.185,50.0303768817,19.9255604107,29.5156082153
2018-05-15 17:14:21.206,50.0303768817,19.9255604107,29.5156082153
