time,latitude,longitude,speed
2018-05-12 20:17:03.458,49.9921377085,20.578249372,87.0039665222
2018-05-12 20:17:03.489,49.9921377085,20.578249372,87.0039665222
2018-05-12 20:17:03.519,49.9921377085,20.578249372,87.0039665222
2018-05-12 20:17:03.564,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:03.599,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:03.631,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:03.659,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:03.688,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:03.718,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:03.748,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:03.778,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:03.812,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:03.843,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:03.873,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:03.902,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:03.929,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:03.957,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:03.985,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:04.012,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:04.039,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:04.065,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:04.093,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:04.121,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:04.150,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:04.176,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:04.204,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:04.232,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:04.268,49.9921615487,20.5779100879,89.6882698059
2018-05-12 20:17:04.296,49.9921615487,20.5779100879,89.6882698059
