time,latitude,longitude,speed
2018-05-15 17:19:44.483,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.505,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.526,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.547,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.571,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.593,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.614,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.638,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.659,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.681,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.702,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.723,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.744,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.765,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.786,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.807,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.829,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.850,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.871,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.892,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.914,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.934,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.955,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.976,50.0471749572,19.9270420152,41.7876354218
2018-05-15 17:19:44.997,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.019,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.039,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.060,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.082,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.104,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.126,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.147,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.171,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.193,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.216,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.237,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.258,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.279,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.301,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.322,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.344,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.365,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.387,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.409,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.431,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.453,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.475,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.496,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.519,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.540,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.562,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.584,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.607,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.628,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.650,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.671,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.693,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.715,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.737,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.759,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.780,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.802,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.824,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.845,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.867,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.889,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.911,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.932,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.954,50.0472185296,19.9271858501,39.9050834656
2018-05-15 17:19:45.976,50.047262847,19.9273196586,37.1394573212
2018-05-15 17:19:46.000,50.047262847,19.9273196586,37.1394573212
2018-05-15 17:19:46.021,50.047262847,19.9273196586,37.1394573212
2018-05-15 17:19:46.042,50.047262847,19.9273196586,37.1394573212
2018-05-15 17:19:46.063,50.047262847,19.9273196586,37.1394573212
2018-05-15 17:19:46.086,50.047262847,19.9273196586,37.1394573212
2018-05-15 17:19:46.108,50.047262847,19.9273196586,37.1394573212
2018-05-15 17:19:46.129,50.047262847,19.9273196586,37.1394573212
2018-05-15 17:19:46.150,50.047262847,19.9273196586,37.1394573212
2018-05-15 17:19:46.171,50.047262847,19.9273196586,37.1394573212
2018-05-15 17:19:46.192,50.047262847,19.9273196586,37.1394573212
2018-05-15 17:19:46.213,50.047262847,19.9273196586,37.1394573212
2018-05-15 17:19:46.235,50.047262847,19.9273196586,37.1394573212
2018-05-15 17:19:46.257,50.047262847,19.9273196586,37.1394573212
2018-05-15 17:19:46.279,50.047262847,19.9273196586,37.1394573212
2018-05-15 17:19:46.301,50.047262847,19.9273196586,37.1394573212
2018-05-15 17:19:46.323,50.047262847,19.9273196586,37.1394573212
2018-05-15 17:19:46.344,50.047262847,19.9273196586,37.1394573212
2018-05-15 17:19:46.366,50.047262847,19.9273196586,37.1394573212
