time,latitude,longitude,speed
2018-05-15 08:33:54.405,50.0461127082,19.9230560848,48.7139522552
2018-05-15 08:33:54.427,50.0461127082,19.9230560848,48.7139522552
2018-05-15 08:33:54.449,50.0461127082,19.9230560848,48.7139522552
2018-05-15 08:33:54.471,50.0461127082,19.9230560848,48.7139522552
2018-05-15 08:33:54.493,50.0461127082,19.9230560848,48.7139522552
2018-05-15 08:33:54.515,50.0461127082,19.9230560848,48.7139522552
2018-05-15 08:33:54.538,50.0461127082,19.9230560848,48.7139522552
2018-05-15 08:33:54.559,50.0461127082,19.9230560848,48.7139522552
2018-05-15 08:33:54.580,50.0461127082,19.9230560848,48.7139522552
2018-05-15 08:33:54.601,50.0461127082,19.9230560848,48.7139522552
2018-05-15 08:33:54.622,50.0461127082,19.9230560848,48.7139522552
2018-05-15 08:33:54.644,50.0461127082,19.9230560848,48.7139522552
2018-05-15 08:33:54.666,50.0461127082,19.9230560848,48.7139522552
2018-05-15 08:33:54.688,50.0461127082,19.9230560848,48.7139522552
2018-05-15 08:33:54.710,50.0461127082,19.9230560848,48.7139522552
2018-05-15 08:33:54.732,50.0461127082,19.9230560848,48.7139522552
2018-05-15 08:33:54.754,50.0461127082,19.9230560848,48.7139522552
2018-05-15 08:33:54.779,50.0461127082,19.9230560848,48.7139522552
2018-05-15 08:33:54.801,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:54.824,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:54.845,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:54.866,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:54.888,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:54.909,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:54.930,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:54.951,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:54.973,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:54.995,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.016,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.037,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.059,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.080,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.101,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.123,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.143,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.165,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.187,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.209,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.229,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.251,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.272,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.293,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.314,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.336,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.357,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.378,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.398,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.419,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.440,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.461,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.483,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.505,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.527,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.549,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.571,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.593,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.614,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.635,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.657,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.678,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.699,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.721,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.744,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.765,50.0460561618,19.9228932015,47.2964069366
2018-05-15 08:33:55.787,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:55.809,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:55.831,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:55.852,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:55.873,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:55.894,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:55.915,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:55.936,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:55.958,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:55.979,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.000,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.021,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.043,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.064,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.086,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.107,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.128,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.150,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.170,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.192,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.213,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.235,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.257,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.279,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.300,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.321,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.342,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.363,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.384,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.406,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.427,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.449,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.471,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.493,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.515,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.537,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.559,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.580,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.604,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.626,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.648,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.670,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.692,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.715,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.737,50.0460007604,19.9227338338,46.0958175659
2018-05-15 08:33:56.759,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:56.781,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:56.802,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:56.823,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:56.845,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:56.866,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:56.888,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:56.909,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:56.931,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:56.952,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:56.974,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:56.996,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.017,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.039,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.060,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.081,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.103,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.125,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.147,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.168,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.190,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.212,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.234,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.256,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.278,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.298,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.320,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.341,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.363,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.384,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.405,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.427,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.449,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.471,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.493,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.515,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.537,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.559,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.581,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.603,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.624,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.646,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.667,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.688,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.710,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.732,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.754,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.775,50.0459444403,19.9225798604,44.6067958832
2018-05-15 08:33:57.797,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:57.819,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:57.840,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:57.862,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:57.883,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:57.904,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:57.925,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:57.946,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:57.968,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:57.989,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.010,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.031,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.052,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.073,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.095,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.116,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.138,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.159,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.180,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.202,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.224,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.245,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.267,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.288,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.310,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.332,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.354,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.375,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.397,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.419,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.441,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.462,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.484,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.506,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.528,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.550,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.572,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.594,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.616,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.638,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.659,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.682,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.704,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.726,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.748,50.0458859393,19.9224341391,43.615341568
2018-05-15 08:33:58.772,50.0458279249,19.9222901942,43.6859012604
2018-05-15 08:33:58.794,50.0458279249,19.9222901942,43.6859012604
2018-05-15 08:33:58.815,50.0458279249,19.9222901942,43.6859012604
2018-05-15 08:33:58.837,50.0458279249,19.9222901942,43.6859012604
2018-05-15 08:33:58.858,50.0458279249,19.9222901942,43.6859012604
2018-05-15 08:33:58.879,50.0458279249,19.9222901942,43.6859012604
2018-05-15 08:33:58.900,50.0458279249,19.9222901942,43.6859012604
2018-05-15 08:33:58.921,50.0458279249,19.9222901942,43.6859012604
