,time,latitude,longitude,speed
0,2018-05-16 08:24:11.580,50.0464831999,19.9242393023,54.0801589966
1,2018-05-16 08:24:11.609,50.0464831999,19.9242393023,54.0801589966
2,2018-05-16 08:24:11.631,50.0464831999,19.9242393023,54.0801589966
3,2018-05-16 08:24:11.661,50.0464831999,19.9242393023,54.0801589966
4,2018-05-16 08:24:11.693,50.0464831999,19.9242393023,54.0801589966
5,2018-05-16 08:24:11.720,50.0464831999,19.9242393023,54.0801589966
6,2018-05-16 08:24:11.742,50.0464831999,19.9242393023,54.0801589966
7,2018-05-16 08:24:11.765,50.0464831999,19.9242393023,54.0801589966
8,2018-05-16 08:24:11.788,50.0464831999,19.9242393023,54.0801589966
9,2018-05-16 08:24:11.809,50.0464831999,19.9242393023,54.0801589966
10,2018-05-16 08:24:11.831,50.0464831999,19.9242393023,54.0801589966
11,2018-05-16 08:24:11.852,50.0464831999,19.9242393023,54.0801589966
12,2018-05-16 08:24:11.878,50.0464831999,19.9242393023,54.0801589966
13,2018-05-16 08:24:11.902,50.0464831999,19.9242393023,54.0801589966
14,2018-05-16 08:24:11.928,50.0464222355,19.924053923,53.4828632355
15,2018-05-16 08:24:11.956,50.0464222355,19.924053923,53.4828632355
16,2018-05-16 08:24:11.978,50.0464222355,19.924053923,53.4828632355
17,2018-05-16 08:24:12.001,50.0464222355,19.924053923,53.4828632355
18,2018-05-16 08:24:12.023,50.0464222355,19.924053923,53.4828632355
19,2018-05-16 08:24:12.055,50.0464222355,19.924053923,53.4828632355
20,2018-05-16 08:24:12.086,50.0464222355,19.924053923,53.4828632355
21,2018-05-16 08:24:12.109,50.0464222355,19.924053923,53.4828632355
22,2018-05-16 08:24:12.136,50.0464222355,19.924053923,53.4828632355
23,2018-05-16 08:24:12.158,50.0464222355,19.924053923,53.4828632355
24,2018-05-16 08:24:12.187,50.0464222355,19.924053923,53.4828632355
25,2018-05-16 08:24:12.211,50.0464222355,19.924053923,53.4828632355
26,2018-05-16 08:24:12.237,50.0464222355,19.924053923,53.4828632355
27,2018-05-16 08:24:12.259,50.0464222355,19.924053923,53.4828632355
28,2018-05-16 08:24:12.282,50.0464222355,19.924053923,53.4828632355
29,2018-05-16 08:24:12.304,50.0464222355,19.924053923,53.4828632355
30,2018-05-16 08:24:12.326,50.0464222355,19.924053923,53.4828632355
31,2018-05-16 08:24:12.349,50.0464222355,19.924053923,53.4828632355
32,2018-05-16 08:24:12.375,50.0464222355,19.924053923,53.4828632355
33,2018-05-16 08:24:12.404,50.0464222355,19.924053923,53.4828632355
34,2018-05-16 08:24:12.426,50.0464222355,19.924053923,53.4828632355
35,2018-05-16 08:24:12.450,50.0464222355,19.924053923,53.4828632355
