time,x,y,z
2018-05-25 18:46:10.655,0.45010993,9.136273,-1.6280571
2018-05-25 18:46:10.676,-0.23942018,10.084377,-1.6759412
2018-05-25 18:46:10.695,-0.90021986,10.247183,-2.0111294
2018-05-25 18:46:10.719,0.17238252,9.222465,-0.9672575
2018-05-25 18:46:10.737,-0.10534488,9.672575,-1.5610195
2018-05-25 18:46:10.755,-0.25857377,9.931149,-1.8579005
2018-05-25 18:46:10.776,0.009576807,9.605537,-1.3599066
2018-05-25 18:46:10.797,-0.6799533,10.199299,-1.4652514
2018-05-25 18:46:10.816,-0.10534488,9.32781,-1.0726024
2018-05-25 18:46:10.842,0.24899697,9.835381,-0.93852705
2018-05-25 18:46:10.855,-0.31603462,10.04607,-1.0534488
2018-05-25 18:46:10.875,0.34476504,9.787497,-0.7757214
2018-05-25 18:46:10.895,-0.34476504,9.701305,-1.0534488
2018-05-25 18:46:10.921,-0.12449849,9.56723,-0.6895301
2018-05-25 18:46:10.936,0.5554548,9.653421,-0.59376204
2018-05-25 18:46:10.955,-0.076614454,10.170568,-0.6607997
2018-05-25 18:46:10.975,-0.019153614,9.308656,-0.047884032
2018-05-25 18:46:10.995,-0.32561144,9.835381,-1.4652514
2018-05-25 18:46:11.016,-0.9576807,10.342952,-0.6799533
2018-05-25 18:46:11.036,0.019153614,9.605537,-0.37349546
2018-05-25 18:46:11.057,0.047884032,9.423578,-0.22026655
2018-05-25 18:46:11.075,0.6895301,9.260772,-0.2777274
2018-05-25 18:46:11.095,0.6512229,9.490616,0.0
2018-05-25 18:46:11.116,-0.60333884,10.314221,-0.35434186
2018-05-25 18:46:11.136,-0.92895025,9.844957,-0.78529817
2018-05-25 18:46:11.156,-0.2681506,9.921572,0.1436521
2018-05-25 18:46:11.181,-0.47884035,10.390836,0.32561144
2018-05-25 18:46:11.195,-0.36391866,10.007763,-0.22984336
2018-05-25 18:46:11.218,-0.095768064,9.662998,0.05746084
2018-05-25 18:46:11.235,-0.8523358,10.170568,-0.32561144
2018-05-25 18:46:11.257,-0.12449849,10.036493,0.10534488
2018-05-25 18:46:11.275,-0.93852705,10.352529,-0.1340753
2018-05-25 18:46:11.295,-0.78529817,10.065224,-0.10534488
2018-05-25 18:46:11.316,0.24899697,9.557653,0.17238252
2018-05-25 18:46:11.335,-0.36391866,9.80665,0.15322891
2018-05-25 18:46:11.355,-0.48841715,10.093954,-0.6607997
2018-05-25 18:46:11.383,-0.23942018,9.11712,0.32561144
2018-05-25 18:46:11.395,-0.7182605,9.557653,-0.5363012
2018-05-25 18:46:11.421,-0.79487497,9.394848,-0.05746084
2018-05-25 18:46:11.435,-1.1875241,9.921572,-0.32561144
2018-05-25 18:46:11.457,-0.90021986,9.346964,-0.2681506
2018-05-25 18:46:11.475,-0.51714754,9.461885,-0.15322891
2018-05-25 18:46:11.495,-0.7374141,9.911995,-0.076614454
2018-05-25 18:46:11.517,-0.16280572,9.787497,0.24899697
2018-05-25 18:46:11.535,-0.62249243,9.557653,-0.05746084
2018-05-25 18:46:11.555,-0.80445176,9.241618,0.5554548
2018-05-25 18:46:11.576,-0.61291564,9.739613,0.33518824
2018-05-25 18:46:11.596,-0.842759,9.998186,-0.1436521
2018-05-25 18:46:11.618,-0.45968673,9.184157,0.22026655
2018-05-25 18:46:11.636,-0.6512229,10.180145,0.10534488
2018-05-25 18:46:11.656,-1.0726024,9.959879,-0.33518824
2018-05-25 18:46:11.675,-0.79487497,9.768343,-0.06703765
2018-05-25 18:46:11.695,-1.1683705,9.864111,-0.48841715
2018-05-25 18:46:11.715,-0.82360536,10.0748005,0.20111294
2018-05-25 18:46:11.737,-0.8810662,10.496181,-0.18195933
2018-05-25 18:46:11.757,-0.89064306,10.055647,-0.20111294
2018-05-25 18:46:11.775,-0.59376204,9.80665,0.40222588
2018-05-25 18:46:11.795,-1.0726024,9.816227,-0.019153614
2018-05-25 18:46:11.815,-1.3120226,10.141838,-0.38307226
2018-05-25 18:46:11.835,-1.388637,10.266336,0.38307226
2018-05-25 18:46:11.855,-1.1492168,10.218452,-0.16280572
2018-05-25 18:46:11.875,-0.9672575,10.151415,0.19153613
2018-05-25 18:46:11.895,-1.6663644,10.323798,-0.18195933
2018-05-25 18:46:11.917,-1.8195933,10.055647,-0.02873042
2018-05-25 18:46:11.935,-1.5035586,10.323798,-0.59376204
2018-05-25 18:46:11.955,-1.6089035,9.682152,-0.10534488
2018-05-25 18:46:11.985,-1.7238252,9.892841,-0.19153613
2018-05-25 18:46:11.996,-1.7525556,9.816227,-0.46926352
2018-05-25 18:46:12.015,-1.5227122,10.189722,-0.40222588
2018-05-25 18:46:12.035,-1.9440918,10.007763,-0.22026655
2018-05-25 18:46:12.055,-2.2026656,9.950302,-0.18195933
2018-05-25 18:46:12.075,-1.9728222,10.084377,0.25857377
2018-05-25 18:46:12.096,-2.087744,10.572795,-0.2681506
2018-05-25 18:46:12.115,-2.1260512,10.342952,-0.02873042
2018-05-25 18:46:12.145,-2.1643584,10.266336,-0.39264908
2018-05-25 18:46:12.155,-2.3175871,10.093954,0.1436521
2018-05-25 18:46:12.175,-2.3463178,10.266336,-0.18195933
2018-05-25 18:46:12.195,-2.4899697,10.362105,0.2777274
2018-05-25 18:46:12.215,-2.5570073,10.247183,-0.45010993
2018-05-25 18:46:12.236,-2.6048915,10.352529,-0.32561144
2018-05-25 18:46:12.256,-2.7389667,10.400413,0.11492168
2018-05-25 18:46:12.275,-2.5474305,9.998186,-0.6991069
2018-05-25 18:46:12.296,-2.7485435,10.390836,-0.4405331
2018-05-25 18:46:12.316,-3.1124623,10.055647,-1.1587936
2018-05-25 18:46:12.336,-2.4037786,9.988609,0.05746084
2018-05-25 18:46:12.355,-2.7868507,9.911995,-0.39264908
2018-05-25 18:46:12.375,-2.7102363,9.844957,-0.9768343
2018-05-25 18:46:12.395,-3.0071173,10.055647,-0.8523358
2018-05-25 18:46:12.415,-3.265691,10.180145,-1.1683705
2018-05-25 18:46:12.441,-2.7868507,10.0269165,-0.59376204
2018-05-25 18:46:12.457,-2.8921957,9.758766,-0.41180268
2018-05-25 18:46:12.475,-3.6008794,10.275913,-1.1587936
2018-05-25 18:46:12.498,-2.6144683,10.01734,-0.15322891
2018-05-25 18:46:12.515,-2.5761611,10.199299,-0.7182605
2018-05-25 18:46:12.536,-3.3423057,9.864111,-0.94810385
2018-05-25 18:46:12.557,-2.6910827,9.854534,-0.24899697
2018-05-25 18:46:12.575,-3.1794999,9.950302,-0.7469909
2018-05-25 18:46:12.595,-2.6048915,9.490616,-0.8331822
2018-05-25 18:46:12.615,-2.719813,9.959879,-0.40222588
2018-05-25 18:46:12.639,-3.4284968,9.77792,-1.3503298
