,time,latitude,longitude,speed
0,2018-05-16 08:15:37.970,50.0698382658,19.9265290954,11.0007614136
1,2018-05-16 08:15:37.992,50.0698382658,19.9265290954,11.0007614136
2,2018-05-16 08:15:38.016,50.0698382658,19.9265290954,11.0007614136
3,2018-05-16 08:15:38.037,50.0698382658,19.9265290954,11.0007614136
4,2018-05-16 08:15:38.058,50.0698382658,19.9265290954,11.0007614136
5,2018-05-16 08:15:38.079,50.0698382658,19.9265290954,11.0007614136
6,2018-05-16 08:15:38.100,50.0698382658,19.9265290954,11.0007614136
7,2018-05-16 08:15:38.122,50.0698382658,19.9265290954,11.0007614136
8,2018-05-16 08:15:38.143,50.0698382658,19.9265290954,11.0007614136
9,2018-05-16 08:15:38.164,50.0698382658,19.9265290954,11.0007614136
10,2018-05-16 08:15:38.186,50.0698382658,19.9265290954,11.0007614136
11,2018-05-16 08:15:38.208,50.0698382658,19.9265290954,11.0007614136
12,2018-05-16 08:15:38.229,50.0698382658,19.9265290954,11.0007614136
13,2018-05-16 08:15:38.250,50.0698382658,19.9265290954,11.0007614136
14,2018-05-16 08:15:38.271,50.0698382658,19.9265290954,11.0007614136
15,2018-05-16 08:15:38.292,50.0698382658,19.9265290954,11.0007614136
16,2018-05-16 08:15:38.314,50.0698382658,19.9265290954,11.0007614136
17,2018-05-16 08:15:38.335,50.0698382658,19.9265290954,11.0007614136
18,2018-05-16 08:15:38.357,50.0698382658,19.9265290954,11.0007614136
19,2018-05-16 08:15:38.380,50.0698382658,19.9265290954,11.0007614136
20,2018-05-16 08:15:38.400,50.0698382658,19.9265290954,11.0007614136
21,2018-05-16 08:15:38.422,50.0698382658,19.9265290954,11.0007614136
22,2018-05-16 08:15:38.443,50.0698382658,19.9265290954,11.0007614136
23,2018-05-16 08:15:38.464,50.0698382658,19.9265290954,11.0007614136
24,2018-05-16 08:15:38.486,50.0698382658,19.9265290954,11.0007614136
25,2018-05-16 08:15:38.507,50.0698382658,19.9265290954,11.0007614136
26,2018-05-16 08:15:38.532,50.0698382658,19.9265290954,11.0007614136
27,2018-05-16 08:15:38.554,50.0698382658,19.9265290954,11.0007614136
28,2018-05-16 08:15:38.576,50.0698382658,19.9265290954,11.0007614136
29,2018-05-16 08:15:38.597,50.0698382658,19.9265290954,11.0007614136
30,2018-05-16 08:15:38.622,50.0698382658,19.9265290954,11.0007614136
31,2018-05-16 08:15:38.644,50.0698382658,19.9265290954,11.0007614136
32,2018-05-16 08:15:38.665,50.0698382658,19.9265290954,11.0007614136
33,2018-05-16 08:15:38.687,50.0698382658,19.9265290954,11.0007614136
34,2018-05-16 08:15:38.709,50.0698382658,19.9265290954,11.0007614136
35,2018-05-16 08:15:38.729,50.0698382658,19.9265290954,11.0007614136
36,2018-05-16 08:15:38.750,50.0698382658,19.9265290954,11.0007614136
37,2018-05-16 08:15:38.771,50.0698382658,19.9265290954,11.0007614136
38,2018-05-16 08:15:38.792,50.0698382658,19.9265290954,11.0007614136
39,2018-05-16 08:15:38.814,50.0698382658,19.9265290954,11.0007614136
40,2018-05-16 08:15:38.836,50.0698382658,19.9265290954,11.0007614136
41,2018-05-16 08:15:38.858,50.0698382658,19.9265290954,11.0007614136
42,2018-05-16 08:15:38.888,50.0698382658,19.9265290954,11.0007614136
43,2018-05-16 08:15:38.912,50.0698100085,19.9265186416,8.46109399796
44,2018-05-16 08:15:38.939,50.0698100085,19.9265186416,8.46109399796
45,2018-05-16 08:15:38.961,50.0698100085,19.9265186416,8.46109399796
46,2018-05-16 08:15:38.983,50.0698100085,19.9265186416,8.46109399796
47,2018-05-16 08:15:39.009,50.0698100085,19.9265186416,8.46109399796
48,2018-05-16 08:15:39.030,50.0698100085,19.9265186416,8.46109399796
49,2018-05-16 08:15:39.052,50.0698100085,19.9265186416,8.46109399796
50,2018-05-16 08:15:39.073,50.0698100085,19.9265186416,8.46109399796
51,2018-05-16 08:15:39.093,50.0698100085,19.9265186416,8.46109399796
52,2018-05-16 08:15:39.115,50.0698100085,19.9265186416,8.46109399796
53,2018-05-16 08:15:39.137,50.0698100085,19.9265186416,8.46109399796
54,2018-05-16 08:15:39.194,50.0698100085,19.9265186416,8.46109399796
55,2018-05-16 08:15:39.216,50.0698100085,19.9265186416,8.46109399796
56,2018-05-16 08:15:39.237,50.0698100085,19.9265186416,8.46109399796
57,2018-05-16 08:15:39.258,50.0698100085,19.9265186416,8.46109399796
58,2018-05-16 08:15:39.279,50.0698100085,19.9265186416,8.46109399796
59,2018-05-16 08:15:39.300,50.0698100085,19.9265186416,8.46109399796
60,2018-05-16 08:15:39.322,50.0698100085,19.9265186416,8.46109399796
61,2018-05-16 08:15:39.344,50.0698100085,19.9265186416,8.46109399796
62,2018-05-16 08:15:39.365,50.0698100085,19.9265186416,8.46109399796
63,2018-05-16 08:15:39.387,50.0698100085,19.9265186416,8.46109399796
64,2018-05-16 08:15:39.410,50.0698100085,19.9265186416,8.46109399796
65,2018-05-16 08:15:39.431,50.0698100085,19.9265186416,8.46109399796
66,2018-05-16 08:15:39.452,50.0698100085,19.9265186416,8.46109399796
67,2018-05-16 08:15:39.475,50.0698100085,19.9265186416,8.46109399796
68,2018-05-16 08:15:39.495,50.0698100085,19.9265186416,8.46109399796
69,2018-05-16 08:15:39.516,50.0698100085,19.9265186416,8.46109399796
70,2018-05-16 08:15:39.539,50.0698100085,19.9265186416,8.46109399796
71,2018-05-16 08:15:39.560,50.0698100085,19.9265186416,8.46109399796
