time,x,y,z
2018-05-15 08:35:58.217,-0.009576807,9.605537,-0.038307227
2018-05-15 08:35:58.237,-0.047884032,10.323798,-0.21068975
2018-05-15 08:35:58.257,0.1436521,10.0269165,0.08619126
2018-05-15 08:35:58.277,0.34476504,9.5385,-0.50757074
2018-05-15 08:35:58.297,0.18195933,9.232041,-0.16280572
2018-05-15 08:35:58.317,-0.095768064,9.605537,0.009576807
2018-05-15 08:35:58.337,0.1340753,10.0748005,-0.8810662
2018-05-15 08:35:58.357,0.24899697,9.988609,0.02873042
2018-05-15 08:35:58.377,-0.095768064,9.988609,-0.30645782
2018-05-15 08:35:58.397,0.18195933,10.103531,-0.31603462
2018-05-15 08:35:58.417,0.2681506,10.1226845,0.02873042
2018-05-15 08:35:58.437,0.46926352,9.557653,-0.08619126
2018-05-15 08:35:58.457,0.0,9.9790325,-0.095768064
2018-05-15 08:35:58.477,-0.18195933,10.093954,0.22984336
2018-05-15 08:35:58.497,0.10534488,9.730036,-0.2777274
2018-05-15 08:35:58.517,0.2681506,9.548077,0.23942018
2018-05-15 08:35:58.537,0.62249243,9.797073,0.5363012
2018-05-15 08:35:58.557,0.63206923,9.241618,0.095768064
2018-05-15 08:35:58.577,0.35434186,9.155427,0.0
2018-05-15 08:35:58.597,0.81402856,9.797073,0.7469909
2018-05-15 08:35:58.617,0.5363012,10.371682,-0.46926352
2018-05-15 08:35:58.637,0.8331822,9.088389,0.7565677
2018-05-15 08:35:58.657,0.91937345,8.992621,0.92895025
2018-05-15 08:35:58.677,1.2066777,10.658986,0.17238252
2018-05-15 08:35:58.697,1.1204864,9.816227,0.842759
2018-05-15 08:35:58.717,0.82360536,9.050082,0.48841715
2018-05-15 08:35:58.737,1.043872,9.959879,0.5363012
2018-05-15 08:35:58.758,1.3503298,9.797073,1.3982137
2018-05-15 08:35:58.777,1.5514427,9.576807,0.37349546
2018-05-15 08:35:58.797,1.1492168,10.199299,0.48841715
2018-05-15 08:35:58.817,0.90979666,10.132261,0.7278373
2018-05-15 08:35:58.837,1.6472107,10.0269165,0.59376204
2018-05-15 08:35:58.857,1.4460979,9.672575,1.0342951
2018-05-15 08:35:58.877,1.13964,10.103531,0.6799533
2018-05-15 08:35:58.897,1.3694834,9.3182335,0.90979666
2018-05-15 08:35:58.917,1.283292,9.940725,1.0342951
2018-05-15 08:35:58.937,1.5897499,10.237606,0.38307226
2018-05-15 08:35:58.957,1.6089035,9.241618,0.7086837
2018-05-15 08:35:58.977,1.1300632,10.04607,0.9864111
