time,x,y,z
2018-05-15 17:11:19.828,0.02873042,9.969456,0.019153614
2018-05-15 17:11:19.848,0.095768064,9.5385,0.08619126
2018-05-15 17:11:19.868,0.11492168,9.80665,0.05746084
2018-05-15 17:11:19.888,0.0,9.624691,0.0
2018-05-15 17:11:19.908,0.18195933,9.672575,0.08619126
2018-05-15 17:11:19.928,-0.02873042,9.739613,-0.02873042
2018-05-15 17:11:19.948,0.2681506,9.528923,0.1436521
2018-05-15 17:11:19.968,-0.1340753,9.892841,-0.047884032
2018-05-15 17:11:19.987,0.10534488,9.768343,-0.39264908
2018-05-15 17:11:20.008,0.10534488,9.710882,0.08619126
2018-05-15 17:11:20.028,0.02873042,9.730036,-0.34476504
2018-05-15 17:11:20.048,0.20111294,9.634268,-0.10534488
2018-05-15 17:11:20.068,-0.047884032,9.768343,-0.46926352
2018-05-15 17:11:20.088,0.2681506,9.605537,-0.49799395
2018-05-15 17:11:20.108,-0.11492168,10.084377,-0.7565677
2018-05-15 17:11:20.128,0.22026655,9.394848,-0.842759
2018-05-15 17:11:20.148,-0.08619126,10.295067,-0.80445176
2018-05-15 17:11:20.168,0.20111294,9.471462,-1.1109096
2018-05-15 17:11:20.188,-0.02873042,9.988609,-1.3311762
2018-05-15 17:11:20.208,-0.009576807,9.9790325,-1.3694834
2018-05-15 17:11:20.228,0.009576807,9.931149,-1.3024458
2018-05-15 17:11:20.248,0.038307227,9.643845,-1.7621324
2018-05-15 17:11:20.268,-0.019153614,9.835381,-1.4269443
2018-05-15 17:11:20.288,0.16280572,9.672575,-1.6472107
2018-05-15 17:11:20.308,0.047884032,9.442732,-1.7812861
2018-05-15 17:11:20.328,-0.038307227,9.988609,-1.6376339
2018-05-15 17:11:20.348,0.1340753,9.595961,-1.685518
2018-05-15 17:11:20.368,0.0,9.433155,-1.982399
2018-05-15 17:11:20.388,0.009576807,9.768343,-1.6184803
2018-05-15 17:11:20.408,0.1340753,9.662998,-1.8004397
2018-05-15 17:11:20.427,0.12449849,9.634268,-1.7717092
2018-05-15 17:11:20.447,0.10534488,9.442732,-2.1260512
2018-05-15 17:11:20.467,-0.02873042,9.844957,-1.8483237
2018-05-15 17:11:20.488,0.02873042,9.758766,-1.733402
2018-05-15 17:11:20.508,0.10534488,9.490616,-2.0685902
2018-05-15 17:11:20.527,-0.047884032,9.749189,-1.982399
2018-05-15 17:11:20.548,0.12449849,9.768343,-1.5801731
2018-05-15 17:11:20.568,0.076614454,9.490616,-2.2601264
2018-05-15 17:11:20.588,-0.047884032,9.682152,-2.135628
2018-05-15 17:11:20.608,0.047884032,10.007763,-1.6472107
2018-05-15 17:11:20.628,0.047884032,9.595961,-2.0494366
2018-05-15 17:11:20.648,-0.047884032,9.509769,-2.2601264
2018-05-15 17:11:20.668,0.076614454,9.442732,-2.3080103
2018-05-15 17:11:20.688,0.047884032,9.902418,-1.8770541
2018-05-15 17:11:20.708,0.047884032,9.787497,-2.0685902
2018-05-15 17:11:20.728,0.038307227,9.509769,-2.3750482
2018-05-15 17:11:20.748,-0.038307227,9.844957,-2.0398598
2018-05-15 17:11:20.768,0.17238252,9.595961,-2.087744
2018-05-15 17:11:20.788,0.076614454,9.461885,-2.6910827
2018-05-15 17:11:20.808,-0.095768064,9.883265,-2.135628
2018-05-15 17:11:20.828,0.038307227,9.959879,-2.0494366
2018-05-15 17:11:20.848,0.08619126,9.481039,-2.6719291
2018-05-15 17:11:20.868,-0.05746084,9.739613,-2.4133554
2018-05-15 17:11:20.888,-0.038307227,9.720459,-2.2984335
2018-05-15 17:11:20.908,0.12449849,9.969456,-2.480393
2018-05-15 17:11:20.928,-0.038307227,9.452309,-2.8538885
2018-05-15 17:11:20.948,-0.08619126,9.921572,-2.327164
2018-05-15 17:11:20.968,0.1340753,9.902418,-2.5953147
2018-05-15 17:11:20.987,0.0,9.241618,-2.9496565
2018-05-15 17:11:21.008,-0.095768064,9.959879,-2.6048915
2018-05-15 17:11:21.028,0.20111294,9.634268,-2.9975405
2018-05-15 17:11:21.048,-0.11492168,9.279925,-3.0262709
2018-05-15 17:11:21.068,-0.06703765,10.821792,-2.681506
2018-05-15 17:11:21.088,0.25857377,9.136273,-3.2944214
2018-05-15 17:11:21.108,0.10534488,8.628703,-3.3997664
2018-05-15 17:11:21.128,-0.18195933,10.630256,-2.7485435
2018-05-15 17:11:21.148,0.2777274,9.385271,-2.873042
2018-05-15 17:11:21.168,-0.30645782,9.959879,-2.2888567
2018-05-15 17:11:21.188,0.17238252,9.624691,-2.8634653
2018-05-15 17:11:21.208,0.05746084,9.136273,-2.1930888
2018-05-15 17:11:21.228,0.02873042,9.864111,-2.0685902
2018-05-15 17:11:21.248,0.047884032,9.289502,-1.7525556
2018-05-15 17:11:21.268,-0.047884032,9.768343,-1.2545617
2018-05-15 17:11:21.288,0.45968673,9.021352,-1.484405
2018-05-15 17:11:21.308,-0.16280572,9.950302,-1.0151415
2018-05-15 17:11:21.328,0.12449849,9.595961,-1.0726024
2018-05-15 17:11:21.348,0.30645782,9.260772,-0.7278373
2018-05-15 17:11:21.368,0.038307227,9.682152,-1.2545617
2018-05-15 17:11:21.388,0.0,9.911995,-0.81402856
2018-05-15 17:11:21.408,0.1340753,9.816227,-0.9576807
2018-05-15 17:11:21.428,0.08619126,9.749189,-1.4077905
2018-05-15 17:11:21.448,0.0,9.844957,-1.0726024
2018-05-15 17:11:21.468,0.009576807,9.940725,-0.7469909
2018-05-15 17:11:21.488,0.16280572,9.519346,-1.484405
2018-05-15 17:11:21.508,0.06703765,9.77792,-1.6472107
2018-05-15 17:11:21.528,0.047884032,9.892841,-0.842759
2018-05-15 17:11:21.548,0.02873042,9.902418,-1.2162545
2018-05-15 17:11:21.568,0.16280572,9.969456,-0.93852705
2018-05-15 17:11:21.588,0.02873042,9.787497,-1.8770541
2018-05-15 17:11:21.608,0.19153613,9.500193,-1.9440918
2018-05-15 17:11:21.628,0.06703765,9.519346,-1.484405
2018-05-15 17:11:21.648,0.06703765,9.844957,-1.2066777
2018-05-15 17:11:21.668,0.1340753,9.892841,-1.9153614
2018-05-15 17:11:21.688,0.21068975,9.662998,-2.2505496
2018-05-15 17:11:21.708,0.038307227,9.279925,-1.8195933
2018-05-15 17:11:21.728,-0.12449849,9.356541,-1.8483237
2018-05-15 17:11:21.748,-0.21068975,9.825804,-1.7429788
2018-05-15 17:11:21.768,-0.1436521,10.189722,-1.9536686
2018-05-15 17:11:21.788,-0.11492168,9.509769,-1.9057846
2018-05-15 17:11:21.808,-0.076614454,10.01734,-1.9632454
2018-05-15 17:11:21.828,0.05746084,10.160992,-2.0207062
2018-05-15 17:11:21.848,0.19153613,10.084377,-2.0015526
2018-05-15 17:11:21.868,0.17238252,9.643845,-1.9440918
2018-05-15 17:11:21.888,0.1340753,9.299079,-1.9440918
2018-05-15 17:11:21.908,0.10534488,9.097966,-1.7621324
2018-05-15 17:11:21.928,-0.047884032,9.634268,-1.8483237
2018-05-15 17:11:21.948,-0.019153614,9.921572,-1.9536686
2018-05-15 17:11:21.968,0.009576807,9.921572,-1.8483237
2018-05-15 17:11:21.988,0.02873042,9.787497,-1.7717092
2018-05-15 17:11:22.008,-0.019153614,9.730036,-1.7525556
2018-05-15 17:11:22.027,0.15322891,9.749189,-1.7717092
2018-05-15 17:11:22.047,0.10534488,9.605537,-1.6280571
2018-05-15 17:11:22.068,0.076614454,9.749189,-1.8579005
2018-05-15 17:11:22.088,0.047884032,9.586384,-1.7908629
2018-05-15 17:11:22.108,0.1340753,9.730036,-1.8962077
2018-05-15 17:11:22.128,0.038307227,9.653421,-1.8483237
2018-05-15 17:11:22.148,-0.038307227,9.873688,-1.9057846
2018-05-15 17:11:22.168,0.0,9.883265,-2.0398598
2018-05-15 17:11:22.188,0.076614454,9.749189,-2.0015526
2018-05-15 17:11:22.208,0.038307227,9.634268,-1.9153614
2018-05-15 17:11:22.228,-0.1340753,9.902418,-2.0494366
2018-05-15 17:11:22.248,-0.1340753,9.950302,-1.8674773
2018-05-15 17:11:22.268,0.076614454,9.825804,-1.8100165
2018-05-15 17:11:22.288,0.0,10.237606,-2.0590134
2018-05-15 17:11:22.308,0.076614454,10.093954,-1.8866309
2018-05-15 17:11:22.328,0.05746084,10.113108,-1.9632454
2018-05-15 17:11:22.348,0.08619126,9.758766,-1.8100165
2018-05-15 17:11:22.368,0.038307227,9.595961,-1.5705963
2018-05-15 17:11:22.388,-0.12449849,9.481039,-1.3311762
2018-05-15 17:11:22.408,-0.05746084,9.375694,-1.2449849
2018-05-15 17:11:22.428,0.019153614,9.337387,-1.1683705
2018-05-15 17:11:22.448,0.11492168,9.672575,-1.0726024
2018-05-15 17:11:22.468,-0.06703765,9.414001,-1.0726024
2018-05-15 17:11:22.488,0.038307227,9.509769,-1.0534488
