time,latitude,longitude,speed
2018-05-15 08:34:43.521,50.0409341496,19.9241081099,53.9234321594
2018-05-15 08:34:43.543,50.0409341496,19.9241081099,53.9234321594
2018-05-15 08:34:43.565,50.0409341496,19.9241081099,53.9234321594
2018-05-15 08:34:43.586,50.0409341496,19.9241081099,53.9234321594
2018-05-15 08:34:43.608,50.0409341496,19.9241081099,53.9234321594
2018-05-15 08:34:43.630,50.0409341496,19.9241081099,53.9234321594
2018-05-15 08:34:43.652,50.0409341496,19.9241081099,53.9234321594
2018-05-15 08:34:43.674,50.0409341496,19.9241081099,53.9234321594
2018-05-15 08:34:43.696,50.0409341496,19.9241081099,53.9234321594
2018-05-15 08:34:43.718,50.0409341496,19.9241081099,53.9234321594
2018-05-15 08:34:43.740,50.0409341496,19.9241081099,53.9234321594
2018-05-15 08:34:43.763,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:43.786,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:43.807,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:43.829,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:43.850,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:43.872,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:43.893,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:43.914,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:43.936,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:43.957,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:43.979,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.001,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.022,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.044,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.066,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.088,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.109,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.131,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.154,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.176,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.197,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.219,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.241,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.263,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.284,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.306,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.328,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.350,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.372,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.394,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.416,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.438,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.459,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.481,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.502,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.524,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.546,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.568,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.590,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.612,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.634,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.656,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.678,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.699,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.720,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.743,50.0408050357,19.9241706462,55.1852016449
2018-05-15 08:34:44.766,50.0406587569,19.9242323838,56.6429843903
2018-05-15 08:34:44.788,50.0406587569,19.9242323838,56.6429843903
2018-05-15 08:34:44.809,50.0406587569,19.9242323838,56.6429843903
2018-05-15 08:34:44.830,50.0406587569,19.9242323838,56.6429843903
2018-05-15 08:34:44.851,50.0406587569,19.9242323838,56.6429843903
2018-05-15 08:34:44.872,50.0406587569,19.9242323838,56.6429843903
2018-05-15 08:34:44.894,50.0406587569,19.9242323838,56.6429843903
