time,latitude,longitude,speed
2018-05-25 18:28:41.242,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.263,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.286,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.307,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.328,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.349,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.372,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.394,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.416,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.437,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.459,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.482,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.504,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.528,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.549,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.571,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.594,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.618,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.640,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.662,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.684,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.705,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.726,49.9997293773,20.194569325,126.795932007
2018-05-25 18:28:41.750,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:41.772,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:41.795,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:41.817,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:41.839,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:41.860,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:41.881,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:41.905,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:41.927,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:41.948,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:41.972,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:41.994,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.017,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.039,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.061,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.083,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.104,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.126,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.147,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.167,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.189,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.213,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.234,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.258,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.280,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.301,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.336,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.357,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.379,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.400,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.422,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.443,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.467,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.489,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.512,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.535,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.568,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.592,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.614,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.636,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.657,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.678,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.699,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.721,49.9996467495,20.1950450217,127.206600952
2018-05-25 18:28:42.745,49.9995634195,20.1955222067,127.279907227
2018-05-25 18:28:42.773,49.9995634195,20.1955222067,127.279907227
2018-05-25 18:28:42.796,49.9995634195,20.1955222067,127.279907227
2018-05-25 18:28:42.817,49.9995634195,20.1955222067,127.279907227
2018-05-25 18:28:42.839,49.9995634195,20.1955222067,127.279907227
2018-05-25 18:28:42.860,49.9995634195,20.1955222067,127.279907227
2018-05-25 18:28:42.881,49.9995634195,20.1955222067,127.279907227
