time,latitude,longitude,speed
2018-05-12 16:02:03.279,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.311,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.343,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.374,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.407,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.435,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.464,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.493,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.522,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.552,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.582,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.614,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.646,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.677,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.709,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.739,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.771,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.803,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.834,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.866,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.896,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.927,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.959,50.04546457,19.9835530899,20.6797937393
2018-05-12 16:02:03.989,50.04546457,19.9835527093,23.1862524033
2018-05-12 16:02:04.029,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.057,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.084,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.112,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.138,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.167,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.194,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.222,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.249,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.277,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.305,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.335,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.368,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.397,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.431,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.459,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.487,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.516,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.550,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.583,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.615,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.646,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.678,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.710,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.741,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.773,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.805,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.835,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.867,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.898,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.929,50.0454052878,19.9835527093,23.1862524033
2018-05-12 16:02:04.961,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.003,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.030,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.058,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.085,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.112,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.139,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.166,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.196,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.226,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.255,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.285,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.316,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.347,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.377,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.408,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.438,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.469,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.496,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.524,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.552,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.583,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.614,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.645,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.676,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.709,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.740,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.771,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.802,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.833,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.865,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.897,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.928,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.961,50.0453436847,19.9835558889,24.6713825226
2018-05-12 16:02:05.992,50.0453436847,19.9835667746,25.2198028564
2018-05-12 16:02:06.034,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.063,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.092,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.123,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.152,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.184,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.213,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.243,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.273,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.305,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.336,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.368,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.401,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.431,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.462,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.493,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.521,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.550,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.577,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.609,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.639,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.671,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.703,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.735,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.766,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.798,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.829,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.860,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.891,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.923,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.955,50.0452822252,19.9835667746,25.2198028564
2018-05-12 16:02:06.996,50.0452216279,19.9835973238,25.6318828583
2018-05-12 16:02:07.026,50.0452216279,19.9835973238,25.6318828583
2018-05-12 16:02:07.052,50.0452216279,19.9835973238,25.6318828583
