,time,latitude,longitude,speed
0,2018-05-16 08:16:07.946,50.0680320043,19.9254782244,46.0106666565
1,2018-05-16 08:16:07.968,50.0680320043,19.9254782244,46.0106666565
2,2018-05-16 08:16:07.989,50.0680320043,19.9254782244,46.0106666565
3,2018-05-16 08:16:08.010,50.0680320043,19.9254782244,46.0106666565
4,2018-05-16 08:16:08.032,50.0680320043,19.9254782244,46.0106666565
5,2018-05-16 08:16:08.054,50.0680320043,19.9254782244,46.0106666565
6,2018-05-16 08:16:08.077,50.0680320043,19.9254782244,46.0106666565
7,2018-05-16 08:16:08.098,50.0680320043,19.9254782244,46.0106666565
8,2018-05-16 08:16:08.119,50.0680320043,19.9254782244,46.0106666565
9,2018-05-16 08:16:08.141,50.0680320043,19.9254782244,46.0106666565
10,2018-05-16 08:16:08.162,50.0680320043,19.9254782244,46.0106666565
11,2018-05-16 08:16:08.185,50.0680320043,19.9254782244,46.0106666565
12,2018-05-16 08:16:08.206,50.0680320043,19.9254782244,46.0106666565
13,2018-05-16 08:16:08.227,50.0680320043,19.9254782244,46.0106666565
14,2018-05-16 08:16:08.249,50.0680320043,19.9254782244,46.0106666565
15,2018-05-16 08:16:08.270,50.0680320043,19.9254782244,46.0106666565
16,2018-05-16 08:16:08.294,50.0680320043,19.9254782244,46.0106666565
17,2018-05-16 08:16:08.316,50.0680320043,19.9254782244,46.0106666565
18,2018-05-16 08:16:08.337,50.0680320043,19.9254782244,46.0106666565
19,2018-05-16 08:16:08.358,50.0680320043,19.9254782244,46.0106666565
20,2018-05-16 08:16:08.379,50.0680320043,19.9254782244,46.0106666565
21,2018-05-16 08:16:08.400,50.0680320043,19.9254782244,46.0106666565
22,2018-05-16 08:16:08.421,50.0680320043,19.9254782244,46.0106666565
23,2018-05-16 08:16:08.444,50.0680320043,19.9254782244,46.0106666565
24,2018-05-16 08:16:08.465,50.0680320043,19.9254782244,46.0106666565
25,2018-05-16 08:16:08.486,50.0680320043,19.9254782244,46.0106666565
26,2018-05-16 08:16:08.513,50.0680320043,19.9254782244,46.0106666565
27,2018-05-16 08:16:08.534,50.0680320043,19.9254782244,46.0106666565
28,2018-05-16 08:16:08.555,50.0680320043,19.9254782244,46.0106666565
29,2018-05-16 08:16:08.579,50.0680320043,19.9254782244,46.0106666565
30,2018-05-16 08:16:08.600,50.0680320043,19.9254782244,46.0106666565
31,2018-05-16 08:16:08.622,50.0680320043,19.9254782244,46.0106666565
32,2018-05-16 08:16:08.644,50.0680320043,19.9254782244,46.0106666565
33,2018-05-16 08:16:08.665,50.0680320043,19.9254782244,46.0106666565
34,2018-05-16 08:16:08.686,50.0680320043,19.9254782244,46.0106666565
35,2018-05-16 08:16:08.708,50.0680320043,19.9254782244,46.0106666565
36,2018-05-16 08:16:08.729,50.0680320043,19.9254782244,46.0106666565
37,2018-05-16 08:16:08.750,50.0680320043,19.9254782244,46.0106666565
38,2018-05-16 08:16:08.772,50.0680320043,19.9254782244,46.0106666565
39,2018-05-16 08:16:08.793,50.0680320043,19.9254782244,46.0106666565
40,2018-05-16 08:16:08.815,50.0680320043,19.9254782244,46.0106666565
41,2018-05-16 08:16:08.837,50.0680320043,19.9254782244,46.0106666565
42,2018-05-16 08:16:08.858,50.0680320043,19.9254782244,46.0106666565
43,2018-05-16 08:16:08.879,50.0680320043,19.9254782244,46.0106666565
44,2018-05-16 08:16:08.900,50.0680320043,19.9254782244,46.0106666565
45,2018-05-16 08:16:08.924,50.0679242014,19.9254081439,47.4246723175
46,2018-05-16 08:16:08.945,50.0679242014,19.9254081439,47.4246723175
47,2018-05-16 08:16:08.968,50.0679242014,19.9254081439,47.4246723175
48,2018-05-16 08:16:08.988,50.0679242014,19.9254081439,47.4246723175
49,2018-05-16 08:16:09.010,50.0679242014,19.9254081439,47.4246723175
50,2018-05-16 08:16:09.031,50.0679242014,19.9254081439,47.4246723175
51,2018-05-16 08:16:09.052,50.0679242014,19.9254081439,47.4246723175
52,2018-05-16 08:16:09.073,50.0679242014,19.9254081439,47.4246723175
53,2018-05-16 08:16:09.094,50.0679242014,19.9254081439,47.4246723175
54,2018-05-16 08:16:09.115,50.0679242014,19.9254081439,47.4246723175
55,2018-05-16 08:16:09.136,50.0679242014,19.9254081439,47.4246723175
56,2018-05-16 08:16:09.157,50.0679242014,19.9254081439,47.4246723175
57,2018-05-16 08:16:09.179,50.0679242014,19.9254081439,47.4246723175
58,2018-05-16 08:16:09.200,50.0679242014,19.9254081439,47.4246723175
59,2018-05-16 08:16:09.221,50.0679242014,19.9254081439,47.4246723175
