21-05-2018 10:34:09:261;8.034941;0.019153614;-5.66947
21-05-2018 10:34:09:281;8.0445175;0.019153614;-5.592855
21-05-2018 10:34:09:301;8.0445175;0.009576807;-5.583278
21-05-2018 10:34:09:321;8.034941;0.019153614;-5.7269306
21-05-2018 10:34:09:340;8.0445175;0.0;-5.6120086
21-05-2018 10:34:09:360;8.054094;0.009576807;-5.650316
21-05-2018 10:34:09:381;8.063671;0.0;-5.6982
21-05-2018 10:34:09:401;8.063671;0.0;-5.592855
21-05-2018 10:34:09:421;8.063671;0.0;-5.650316
21-05-2018 10:34:09:440;8.054094;0.0;-5.707777
21-05-2018 10:34:09:461;8.082825;0.02873042;-5.592855
21-05-2018 10:34:09:480;8.082825;0.0;-5.544971
21-05-2018 10:34:09:501;8.0445175;0.0;-5.602432
21-05-2018 10:34:09:521;8.063671;-0.019153614;-5.5258174
21-05-2018 10:34:09:541;8.063671;0.0;-5.631162
21-05-2018 10:34:09:561;8.063671;0.0;-5.650316
21-05-2018 10:34:09:581;8.054094;0.0;-5.650316
21-05-2018 10:34:09:601;8.0445175;0.0;-5.707777
21-05-2018 10:34:09:621;8.073248;0.019153614;-5.6215854
21-05-2018 10:34:09:640;8.063671;0.009576807;-5.5258174
21-05-2018 10:34:09:660;8.082825;0.019153614;-5.5641246
21-05-2018 10:34:09:680;8.073248;0.009576807;-5.66947
21-05-2018 10:34:09:701;8.082825;-0.009576807;-5.6790466
21-05-2018 10:34:09:721;8.073248;0.0;-5.6215854
21-05-2018 10:34:09:741;8.054094;-0.009576807;-5.602432
21-05-2018 10:34:09:761;8.073248;0.0;-5.6120086
21-05-2018 10:34:09:781;8.082825;0.0;-5.554548
21-05-2018 10:34:09:801;8.054094;-0.009576807;-5.6215854
21-05-2018 10:34:09:822;8.063671;0.009576807;-5.6886234
21-05-2018 10:34:09:842;8.073248;0.0;-5.6407394
21-05-2018 10:34:09:861;8.0924015;0.0;-5.602432
21-05-2018 10:34:09:881;8.073248;-0.009576807;-5.592855
21-05-2018 10:34:09:900;8.073248;-0.019153614;-5.6982
21-05-2018 10:34:09:921;8.082825;-0.009576807;-5.66947
21-05-2018 10:34:09:941;8.082825;0.0;-5.602432
21-05-2018 10:34:09:961;8.073248;0.0;-5.535394
21-05-2018 10:34:09:981;8.073248;0.019153614;-5.583278
21-05-2018 10:34:10:001;8.073248;0.0;-5.6215854
21-05-2018 10:34:10:021;8.054094;0.0;-5.6982
21-05-2018 10:34:10:041;8.082825;-0.009576807;-5.6790466
21-05-2018 10:34:10:061;8.0924015;0.0;-5.544971
21-05-2018 10:34:10:081;8.073248;-0.009576807;-5.6120086
21-05-2018 10:34:10:101;8.073248;0.019153614;-5.6215854
21-05-2018 10:34:10:121;8.082825;0.0;-5.5737014
21-05-2018 10:34:10:141;8.082825;0.0;-5.592855
21-05-2018 10:34:10:161;8.082825;-0.009576807;-5.602432
21-05-2018 10:34:10:181;8.073248;0.0;-5.592855
21-05-2018 10:34:10:201;8.063671;0.019153614;-5.650316
21-05-2018 10:34:10:221;8.063671;0.0;-5.66947
21-05-2018 10:34:10:241;8.063671;0.009576807;-5.6407394
21-05-2018 10:34:10:261;8.054094;0.0;-5.6120086
21-05-2018 10:34:10:281;8.063671;-0.019153614;-5.631162
21-05-2018 10:34:10:301;8.034941;0.0;-5.6120086
21-05-2018 10:34:10:321;8.073248;-0.009576807;-5.631162
21-05-2018 10:34:10:341;8.082825;0.0;-5.5162406
21-05-2018 10:34:10:361;8.063671;0.019153614;-5.5737014
21-05-2018 10:34:10:381;8.0445175;-0.009576807;-5.6790466
21-05-2018 10:34:10:401;8.073248;0.009576807;-5.6215854
21-05-2018 10:34:10:421;8.025364;0.0;-5.659893
21-05-2018 10:34:10:441;8.0445175;0.0;-5.6982
21-05-2018 10:34:10:461;8.034941;0.0;-5.707777
21-05-2018 10:34:10:481;8.015787;0.0;-5.6790466
21-05-2018 10:34:10:501;8.015787;0.0;-5.6790466
21-05-2018 10:34:10:521;8.025364;0.009576807;-5.7365074
21-05-2018 10:34:10:541;8.00621;0.0;-5.755661
21-05-2018 10:34:10:561;8.015787;0.0;-5.6790466
21-05-2018 10:34:10:581;8.025364;0.0;-5.6886234
21-05-2018 10:34:10:601;8.025364;0.0;-5.66947
21-05-2018 10:34:10:621;8.025364;0.009576807;-5.631162
21-05-2018 10:34:10:641;8.015787;-0.009576807;-5.659893
21-05-2018 10:34:10:661;8.025364;-0.009576807;-5.6982
21-05-2018 10:34:10:681;8.034941;-0.019153614;-5.6215854
21-05-2018 10:34:10:702;8.015787;0.0;-5.6886234
21-05-2018 10:34:10:721;8.015787;0.019153614;-5.66947
21-05-2018 10:34:10:741;8.015787;0.009576807;-5.707777
21-05-2018 10:34:10:761;8.015787;0.009576807;-5.6790466
21-05-2018 10:34:10:781;8.025364;-0.009576807;-5.7269306
21-05-2018 10:34:10:801;8.034941;0.009576807;-5.6790466
21-05-2018 10:34:10:821;8.0445175;0.0;-5.6407394
21-05-2018 10:34:10:841;8.034941;0.0;-5.602432
21-05-2018 10:34:10:861;8.054094;0.038307227;-5.8322754
21-05-2018 10:34:10:881;8.015787;0.0;-5.8705826
21-05-2018 10:34:10:901;8.121132;0.009576807;-5.171476
21-05-2018 10:34:10:921;8.063671;0.0;-5.6215854
21-05-2018 10:34:10:941;8.025364;0.009576807;-5.707777
21-05-2018 10:34:10:961;8.034941;0.0;-5.6215854
