13-05-2018 11:50:08:424;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:445;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:466;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:486;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:507;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:529;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:550;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:571;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:592;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:613;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:634;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:656;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:678;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:699;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:721;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:742;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:765;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:787;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:809;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:830;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:851;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:873;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:895;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:916;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:937;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:959;49.3886105;20.1069511;0.0
13-05-2018 11:50:08:981;49.3886105;20.1069511;0.0
13-05-2018 11:50:09:002;49.3886105;20.1069511;0.0
13-05-2018 11:50:09:025;49.3886105;20.1069511;0.0
13-05-2018 11:50:09:046;49.3886105;20.1069511;0.0
13-05-2018 11:50:09:067;49.3886105;20.1069511;0.0
13-05-2018 11:50:09:088;49.3886105;20.1069511;0.0
13-05-2018 11:50:09:109;49.3886105;20.1069511;0.0
13-05-2018 11:50:09:131;49.3886105;20.1069511;0.0
13-05-2018 11:50:09:154;49.3886105;20.1069511;0.0
13-05-2018 11:50:09:176;49.3886105;20.1069511;0.0
13-05-2018 11:50:09:197;49.3886105;20.1069511;0.0
13-05-2018 11:50:09:218;49.3886105;20.1069511;0.0
13-05-2018 11:50:09:240;49.3886105;20.1069511;0.0
13-05-2018 11:50:09:261;49.3886105;20.1069511;0.0
13-05-2018 11:50:09:282;49.3886105;20.1069511;0.0
13-05-2018 11:50:09:303;49.3886105;20.1069511;0.0
13-05-2018 11:50:09:325;49.3886105;20.1069511;0.0
13-05-2018 11:50:09:347;49.3886105;20.1069511;0.0
13-05-2018 11:50:09:369;49.3886105;20.1069511;0.0
13-05-2018 11:50:09:391;49.3886105;20.1069511;0.0
13-05-2018 11:50:09:413;49.3886105;20.1069511;0.0
13-05-2018 11:50:09:435;49.3886105;20.1069511;0.0
