25-05-2018 18:38:56:989;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:012;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:034;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:060;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:093;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:131;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:155;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:178;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:211;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:233;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:255;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:278;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:304;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:326;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:347;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:371;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:394;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:418;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:440;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:462;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:486;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:511;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:535;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:557;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:579;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:601;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:623;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:644;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:669;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:694;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:717;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:746;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:770;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:794;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:815;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:838;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:862;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:886;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:909;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:930;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:951;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:973;50.0046071;20.4253567;0.0
25-05-2018 18:38:57:994;50.0046071;20.4253567;0.0
25-05-2018 18:38:58:015;50.0046071;20.4253567;0.0
25-05-2018 18:38:58:037;50.0046071;20.4253567;0.0
25-05-2018 18:38:58:058;50.0046071;20.4253567;0.0
25-05-2018 18:38:58:083;50.0046071;20.4253567;0.0
25-05-2018 18:38:58:107;50.0046071;20.4253567;0.0
25-05-2018 18:38:58:128;50.0046071;20.4253567;0.0
25-05-2018 18:38:58:156;50.0046071;20.4253567;0.0
25-05-2018 18:38:58:180;50.0046071;20.4253567;0.0
25-05-2018 18:38:58:202;50.0046071;20.4253567;0.0
25-05-2018 18:38:58:227;50.0046071;20.4253567;0.0
25-05-2018 18:38:58:249;50.0046071;20.4253567;0.0
25-05-2018 18:38:58:270;50.0046071;20.4253567;0.0
