08-05-2018 18:52:01:047;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:077;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:109;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:138;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:168;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:195;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:223;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:255;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:286;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:321;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:354;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:379;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:407;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:438;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:463;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:490;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:523;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:552;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:579;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:605;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:630;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:655;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:682;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:708;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:735;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:767;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:795;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:824;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:855;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:887;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:916;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:947;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:01:974;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:02:002;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:02:030;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:02:071;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:02:115;49.99274530344451;20.22915658072926;153.35826416015627
08-05-2018 18:52:02:147;49.99274530344451;20.22915658072926;153.35826416015627
