,time,latitude,longitude,speed
0,2018-05-12 16:31:17.722,49.9917219137,20.5837069337,103.798416138
1,2018-05-12 16:31:17.752,49.9917219137,20.5837069337,103.798416138
2,2018-05-12 16:31:17.783,49.9917219137,20.5837069337,103.798416138
3,2018-05-12 16:31:17.814,49.9917219137,20.5837069337,103.798416138
4,2018-05-12 16:31:17.847,49.9917219137,20.5837069337,103.798416138
5,2018-05-12 16:31:17.878,49.9917219137,20.5837069337,103.798416138
6,2018-05-12 16:31:17.910,49.9917219137,20.5837069337,103.798416138
7,2018-05-12 16:31:17.944,49.9917219137,20.5837069337,103.798416138
8,2018-05-12 16:31:17.979,49.9917219137,20.5837069337,103.798416138
9,2018-05-12 16:31:18.007,49.9917377411,20.5841038647,100.437581635
10,2018-05-12 16:31:18.034,49.9917377411,20.5841038647,100.437581635
11,2018-05-12 16:31:18.060,49.9917377411,20.5841038647,100.437581635
12,2018-05-12 16:31:18.086,49.9917377411,20.5841038647,100.437581635
13,2018-05-12 16:31:18.113,49.9917377411,20.5841038647,100.437581635
14,2018-05-12 16:31:18.141,49.9917377411,20.5841038647,100.437581635
15,2018-05-12 16:31:18.168,49.9917377411,20.5841038647,100.437581635
16,2018-05-12 16:31:18.196,49.9917377411,20.5841038647,100.437581635
17,2018-05-12 16:31:18.228,49.9917377411,20.5841038647,100.437581635
18,2018-05-12 16:31:18.259,49.9917377411,20.5841038647,100.437581635
19,2018-05-12 16:31:18.291,49.9917377411,20.5841038647,100.437581635
20,2018-05-12 16:31:18.323,49.9917377411,20.5841038647,100.437581635
21,2018-05-12 16:31:18.354,49.9917377411,20.5841038647,100.437581635
22,2018-05-12 16:31:18.383,49.9917377411,20.5841038647,100.437581635
23,2018-05-12 16:31:18.411,49.9917377411,20.5841038647,100.437581635
24,2018-05-12 16:31:18.440,49.9917377411,20.5841038647,100.437581635
25,2018-05-12 16:31:18.469,49.9917377411,20.5841038647,100.437581635
26,2018-05-12 16:31:18.500,49.9917377411,20.5841038647,100.437581635
27,2018-05-12 16:31:18.532,49.9917377411,20.5841038647,100.437581635
28,2018-05-12 16:31:18.564,49.9917377411,20.5841038647,100.437581635
29,2018-05-12 16:31:18.595,49.9917377411,20.5841038647,100.437581635
30,2018-05-12 16:31:18.628,49.9917377411,20.5841038647,100.437581635
31,2018-05-12 16:31:18.659,49.9917377411,20.5841038647,100.437581635
32,2018-05-12 16:31:18.690,49.9917377411,20.5841038647,100.437581635
33,2018-05-12 16:31:18.724,49.9917377411,20.5841038647,100.437581635
34,2018-05-12 16:31:18.755,49.9917377411,20.5841038647,100.437581635
35,2018-05-12 16:31:18.787,49.9917377411,20.5841038647,100.437581635
36,2018-05-12 16:31:18.818,49.9917377411,20.5841038647,100.437581635
37,2018-05-12 16:31:18.849,49.9917377411,20.5841038647,100.437581635
38,2018-05-12 16:31:18.881,49.9917377411,20.5841038647,100.437581635
39,2018-05-12 16:31:18.911,49.9917377411,20.5841038647,100.437581635
40,2018-05-12 16:31:18.943,49.9917377411,20.5841038647,100.437581635
41,2018-05-12 16:31:18.976,49.9917568166,20.5844870044,97.9408355713
42,2018-05-12 16:31:19.008,49.9917568166,20.5844870044,97.9408355713
43,2018-05-12 16:31:19.034,49.9917568166,20.5844870044,97.9408355713
44,2018-05-12 16:31:19.061,49.9917568166,20.5844870044,97.9408355713
