,Unnamed: 0,time,latitude,longitude,speed
97,97,2018-05-16 19:19:40.976,50.0688094398,19.9265037881,5.60451221466
98,98,2018-05-16 19:19:40.998,50.068821,19.9265239,0.0
99,99,2018-05-16 19:19:41.020,50.068821,19.9265239,0.0
100,100,2018-05-16 19:19:41.042,50.068821,19.9265239,0.0
101,101,2018-05-16 19:19:41.068,50.068821,19.9265239,0.0
102,102,2018-05-16 19:19:41.093,50.068821,19.9265239,0.0
103,103,2018-05-16 19:19:41.123,50.068821,19.9265239,0.0
104,104,2018-05-16 19:19:41.144,50.068821,19.9265239,0.0
105,105,2018-05-16 19:19:41.166,50.068821,19.9265239,0.0
106,106,2018-05-16 19:19:41.188,50.068821,19.9265239,0.0
107,107,2018-05-16 19:19:41.209,50.068821,19.9265239,0.0
108,108,2018-05-16 19:19:41.230,50.068821,19.9265239,0.0
109,109,2018-05-16 19:19:41.253,50.068821,19.9265239,0.0
110,110,2018-05-16 19:19:41.273,50.068821,19.9265239,0.0
111,111,2018-05-16 19:19:41.296,50.068821,19.9265239,0.0
112,112,2018-05-16 19:19:41.318,50.068821,19.9265239,0.0
113,113,2018-05-16 19:19:41.340,50.068821,19.9265239,0.0
114,114,2018-05-16 19:19:41.364,50.068821,19.9265239,0.0
115,115,2018-05-16 19:19:41.395,50.068821,19.9265239,0.0
116,116,2018-05-16 19:19:41.417,50.068821,19.9265239,0.0
117,117,2018-05-16 19:19:41.439,50.068821,19.9265239,0.0
118,118,2018-05-16 19:19:41.461,50.068821,19.9265239,0.0
119,119,2018-05-16 19:19:41.482,50.068821,19.9265239,0.0
120,120,2018-05-16 19:19:41.503,50.068821,19.9265239,0.0
121,121,2018-05-16 19:19:41.524,50.068821,19.9265239,0.0
122,122,2018-05-16 19:19:41.546,50.068821,19.9265239,0.0
123,123,2018-05-16 19:19:41.568,50.068821,19.9265239,0.0
124,124,2018-05-16 19:19:41.590,50.068821,19.9265239,0.0
125,125,2018-05-16 19:19:41.611,50.068821,19.9265239,0.0
126,126,2018-05-16 19:19:41.633,50.068821,19.9265239,0.0
127,127,2018-05-16 19:19:41.654,50.068821,19.9265239,0.0
128,128,2018-05-16 19:19:41.675,50.068821,19.9265239,0.0
129,129,2018-05-16 19:19:41.696,50.068821,19.9265239,0.0
130,130,2018-05-16 19:19:41.720,50.068821,19.9265239,0.0
131,131,2018-05-16 19:19:41.742,50.068821,19.9265239,0.0
132,132,2018-05-16 19:19:41.763,50.068821,19.9265239,0.0
133,133,2018-05-16 19:19:41.784,50.068821,19.9265239,0.0
134,134,2018-05-16 19:19:41.808,50.068821,19.9265239,0.0
135,135,2018-05-16 19:19:41.829,50.068821,19.9265239,0.0
136,136,2018-05-16 19:19:41.853,50.068821,19.9265239,0.0
137,137,2018-05-16 19:19:41.874,50.068821,19.9265239,0.0
138,138,2018-05-16 19:19:41.895,50.068821,19.9265239,0.0
139,139,2018-05-16 19:19:41.917,50.068821,19.9265239,0.0
140,140,2018-05-16 19:19:41.938,50.0688336395,19.9265195695,14.362701416
141,141,2018-05-16 19:19:41.964,50.0688336395,19.9265195695,14.362701416
142,142,2018-05-16 19:19:41.986,50.0688336395,19.9265195695,14.362701416
143,143,2018-05-16 19:19:42.007,50.0688336395,19.9265195695,14.362701416
144,144,2018-05-16 19:19:42.029,50.0688336395,19.9265195695,14.362701416
145,145,2018-05-16 19:19:42.051,50.0688336395,19.9265195695,14.362701416
146,146,2018-05-16 19:19:42.072,50.0688336395,19.9265195695,14.362701416
147,147,2018-05-16 19:19:42.093,50.0688336395,19.9265195695,14.362701416
148,148,2018-05-16 19:19:42.115,50.0688336395,19.9265195695,14.362701416
149,149,2018-05-16 19:19:42.136,50.0688336395,19.9265195695,14.362701416
150,150,2018-05-16 19:19:42.157,50.0688336395,19.9265195695,14.362701416
151,151,2018-05-16 19:19:42.178,50.0688336395,19.9265195695,14.362701416
152,152,2018-05-16 19:19:42.199,50.0688336395,19.9265195695,14.362701416
153,153,2018-05-16 19:19:42.220,50.0688336395,19.9265195695,14.362701416
154,154,2018-05-16 19:19:42.242,50.0688336395,19.9265195695,14.362701416
155,155,2018-05-16 19:19:42.263,50.0688336395,19.9265195695,14.362701416
156,156,2018-05-16 19:19:42.284,50.0688336395,19.9265195695,14.362701416
157,157,2018-05-16 19:19:42.305,50.0688336395,19.9265195695,14.362701416
158,158,2018-05-16 19:19:42.330,50.0688336395,19.9265195695,14.362701416
159,159,2018-05-16 19:19:42.354,50.0688336395,19.9265195695,14.362701416
160,160,2018-05-16 19:19:42.379,50.0688336395,19.9265195695,14.362701416
161,161,2018-05-16 19:19:42.400,50.0688336395,19.9265195695,14.362701416
162,162,2018-05-16 19:19:42.422,50.0688336395,19.9265195695,14.362701416
163,163,2018-05-16 19:19:42.443,50.0688336395,19.9265195695,14.362701416
164,164,2018-05-16 19:19:42.464,50.0688336395,19.9265195695,14.362701416
165,165,2018-05-16 19:19:42.489,50.0688336395,19.9265195695,14.362701416
166,166,2018-05-16 19:19:42.511,50.0688336395,19.9265195695,14.362701416
167,167,2018-05-16 19:19:42.532,50.0688336395,19.9265195695,14.362701416
168,168,2018-05-16 19:19:42.554,50.0688336395,19.9265195695,14.362701416
169,169,2018-05-16 19:19:42.581,50.0688336395,19.9265195695,14.362701416
170,170,2018-05-16 19:19:42.603,50.0688336395,19.9265195695,14.362701416
171,171,2018-05-16 19:19:42.624,50.0688336395,19.9265195695,14.362701416
172,172,2018-05-16 19:19:42.645,50.0688336395,19.9265195695,14.362701416
173,173,2018-05-16 19:19:42.666,50.0688336395,19.9265195695,14.362701416
174,174,2018-05-16 19:19:42.688,50.0688336395,19.9265195695,14.362701416
175,175,2018-05-16 19:19:42.709,50.0688336395,19.9265195695,14.362701416
176,176,2018-05-16 19:19:42.730,50.0688336395,19.9265195695,14.362701416
177,177,2018-05-16 19:19:42.751,50.0688336395,19.9265195695,14.362701416
178,178,2018-05-16 19:19:42.771,50.0688336395,19.9265195695,14.362701416
179,179,2018-05-16 19:19:42.793,50.0688336395,19.9265195695,14.362701416
180,180,2018-05-16 19:19:42.814,50.0688336395,19.9265195695,14.362701416
181,181,2018-05-16 19:19:42.836,50.0688336395,19.9265195695,14.362701416
182,182,2018-05-16 19:19:42.857,50.0688336395,19.9265195695,14.362701416
183,183,2018-05-16 19:19:42.878,50.0688336395,19.9265195695,14.362701416
184,184,2018-05-16 19:19:42.900,50.0688336395,19.9265195695,14.362701416
185,185,2018-05-16 19:19:42.922,50.0688747654,19.9265404115,18.8383237839
186,186,2018-05-16 19:19:42.950,50.0688747654,19.9265404115,18.8383237839
187,187,2018-05-16 19:19:42.980,50.0688747654,19.9265404115,18.8383237839
188,188,2018-05-16 19:19:43.026,50.0688747654,19.9265404115,18.8383237839
189,189,2018-05-16 19:19:43.048,50.0688747654,19.9265404115,18.8383237839
190,190,2018-05-16 19:19:43.073,50.0688747654,19.9265404115,18.8383237839
191,191,2018-05-16 19:19:43.094,50.0688747654,19.9265404115,18.8383237839
192,192,2018-05-16 19:19:43.123,50.0688747654,19.9265404115,18.8383237839
193,193,2018-05-16 19:19:43.147,50.0688747654,19.9265404115,18.8383237839
194,194,2018-05-16 19:19:43.173,50.0688747654,19.9265404115,18.8383237839
195,195,2018-05-16 19:19:43.195,50.0688747654,19.9265404115,18.8383237839
196,196,2018-05-16 19:19:43.216,50.0688747654,19.9265404115,18.8383237839
197,197,2018-05-16 19:19:43.239,50.0688747654,19.9265404115,18.8383237839
198,198,2018-05-16 19:19:43.261,50.0688747654,19.9265404115,18.8383237839
199,199,2018-05-16 19:19:43.283,50.0688747654,19.9265404115,18.8383237839
200,200,2018-05-16 19:19:43.305,50.0688747654,19.9265404115,18.8383237839
201,201,2018-05-16 19:19:43.326,50.0688747654,19.9265404115,18.8383237839
202,202,2018-05-16 19:19:43.347,50.0688747654,19.9265404115,18.8383237839
203,203,2018-05-16 19:19:43.373,50.0688747654,19.9265404115,18.8383237839
204,204,2018-05-16 19:19:43.394,50.0688747654,19.9265404115,18.8383237839
205,205,2018-05-16 19:19:43.414,50.0688747654,19.9265404115,18.8383237839
206,206,2018-05-16 19:19:43.436,50.0688747654,19.9265404115,18.8383237839
207,207,2018-05-16 19:19:43.458,50.0688747654,19.9265404115,18.8383237839
208,208,2018-05-16 19:19:43.478,50.0688747654,19.9265404115,18.8383237839
209,209,2018-05-16 19:19:43.499,50.0688747654,19.9265404115,18.8383237839
210,210,2018-05-16 19:19:43.521,50.0688747654,19.9265404115,18.8383237839
211,211,2018-05-16 19:19:43.542,50.0688747654,19.9265404115,18.8383237839
212,212,2018-05-16 19:19:43.564,50.0688747654,19.9265404115,18.8383237839
213,213,2018-05-16 19:19:43.585,50.0688747654,19.9265404115,18.8383237839
214,214,2018-05-16 19:19:43.606,50.0688747654,19.9265404115,18.8383237839
215,215,2018-05-16 19:19:43.627,50.0688747654,19.9265404115,18.8383237839
216,216,2018-05-16 19:19:43.648,50.0688747654,19.9265404115,18.8383237839
217,217,2018-05-16 19:19:43.670,50.0688747654,19.9265404115,18.8383237839
218,218,2018-05-16 19:19:43.690,50.0688747654,19.9265404115,18.8383237839
219,219,2018-05-16 19:19:43.712,50.0688747654,19.9265404115,18.8383237839
220,220,2018-05-16 19:19:43.733,50.0688747654,19.9265404115,18.8383237839
221,221,2018-05-16 19:19:43.756,50.0688747654,19.9265404115,18.8383237839
222,222,2018-05-16 19:19:43.779,50.0688747654,19.9265404115,18.8383237839
223,223,2018-05-16 19:19:43.801,50.0688747654,19.9265404115,18.8383237839
224,224,2018-05-16 19:19:43.824,50.0688747654,19.9265404115,18.8383237839
225,225,2018-05-16 19:19:43.848,50.0688747654,19.9265404115,18.8383237839
226,226,2018-05-16 19:19:43.870,50.0688747654,19.9265404115,18.8383237839
227,227,2018-05-16 19:19:43.891,50.0688747654,19.9265404115,18.8383237839
228,228,2018-05-16 19:19:43.912,50.0688747654,19.9265404115,18.8383237839
229,229,2018-05-16 19:19:43.935,50.0688747654,19.9265404115,18.8383237839
230,230,2018-05-16 19:19:43.956,50.0689229609,19.9265742071,22.6727273941
231,231,2018-05-16 19:19:43.977,50.0689229609,19.9265742071,22.6727273941
232,232,2018-05-16 19:19:44.000,50.0689229609,19.9265742071,22.6727273941
233,233,2018-05-16 19:19:44.021,50.0689229609,19.9265742071,22.6727273941
234,234,2018-05-16 19:19:44.046,50.0689229609,19.9265742071,22.6727273941
235,235,2018-05-16 19:19:44.067,50.0689229609,19.9265742071,22.6727273941
236,236,2018-05-16 19:19:44.089,50.0689229609,19.9265742071,22.6727273941
237,237,2018-05-16 19:19:44.110,50.0689229609,19.9265742071,22.6727273941
238,238,2018-05-16 19:19:44.131,50.0689229609,19.9265742071,22.6727273941
239,239,2018-05-16 19:19:44.152,50.0689229609,19.9265742071,22.6727273941
240,240,2018-05-16 19:19:44.174,50.0689229609,19.9265742071,22.6727273941
241,241,2018-05-16 19:19:44.197,50.0689229609,19.9265742071,22.6727273941
242,242,2018-05-16 19:19:44.218,50.0689229609,19.9265742071,22.6727273941
243,243,2018-05-16 19:19:44.246,50.0689229609,19.9265742071,22.6727273941
244,244,2018-05-16 19:19:44.268,50.0689229609,19.9265742071,22.6727273941
245,245,2018-05-16 19:19:44.289,50.0689229609,19.9265742071,22.6727273941
246,246,2018-05-16 19:19:44.311,50.0689229609,19.9265742071,22.6727273941
247,247,2018-05-16 19:19:44.333,50.0689229609,19.9265742071,22.6727273941
248,248,2018-05-16 19:19:44.354,50.0689229609,19.9265742071,22.6727273941
249,249,2018-05-16 19:19:44.376,50.0689229609,19.9265742071,22.6727273941
250,250,2018-05-16 19:19:44.397,50.0689229609,19.9265742071,22.6727273941
251,251,2018-05-16 19:19:44.419,50.0689229609,19.9265742071,22.6727273941
252,252,2018-05-16 19:19:44.441,50.0689229609,19.9265742071,22.6727273941
253,253,2018-05-16 19:19:44.463,50.0689229609,19.9265742071,22.6727273941
