,time,latitude,longitude,speed
0,2018-05-25 18:39:57.442,50.004041,20.4849034,0.0
1,2018-05-25 18:39:57.463,50.004041,20.4849034,0.0
2,2018-05-25 18:39:57.491,50.004041,20.4849034,0.0
3,2018-05-25 18:39:57.512,50.004041,20.4849034,0.0
4,2018-05-25 18:39:57.533,50.004041,20.4849034,0.0
5,2018-05-25 18:39:57.558,50.004041,20.4849034,0.0
6,2018-05-25 18:39:57.586,50.004041,20.4849034,0.0
7,2018-05-25 18:39:57.612,50.004041,20.4849034,0.0
8,2018-05-25 18:39:57.634,50.004041,20.4849034,0.0
9,2018-05-25 18:39:57.655,50.004041,20.4849034,0.0
10,2018-05-25 18:39:57.677,50.004041,20.4849034,0.0
11,2018-05-25 18:39:57.698,50.004041,20.4849034,0.0
12,2018-05-25 18:39:57.721,50.004041,20.4849034,0.0
13,2018-05-25 18:39:57.745,50.004041,20.4849034,0.0
14,2018-05-25 18:39:57.767,50.0026644363,20.4706097926,114.316960144
15,2018-05-25 18:39:57.789,50.0026644363,20.4706097926,114.316960144
16,2018-05-25 18:39:57.812,50.0026644363,20.4706097926,114.316960144
17,2018-05-25 18:39:57.833,50.0026644363,20.4706097926,114.316960144
18,2018-05-25 18:39:57.857,50.0026644363,20.4706097926,114.316960144
19,2018-05-25 18:39:57.879,50.0026644363,20.4706097926,114.316960144
20,2018-05-25 18:39:57.901,50.0026644363,20.4706097926,114.316960144
21,2018-05-25 18:39:57.923,50.0026644363,20.4706097926,114.316960144
22,2018-05-25 18:39:57.944,50.0026644363,20.4706097926,114.316960144
23,2018-05-25 18:39:57.966,50.0026644363,20.4706097926,114.316960144
24,2018-05-25 18:39:57.988,50.0026644363,20.4706097926,114.316960144
25,2018-05-25 18:39:58.010,50.0026644363,20.4706097926,114.316960144
26,2018-05-25 18:39:58.031,50.0026644363,20.4706097926,114.316960144
27,2018-05-25 18:39:58.053,50.0026644363,20.4706097926,114.316960144
28,2018-05-25 18:39:58.075,50.0026644363,20.4706097926,114.316960144
29,2018-05-25 18:39:58.096,50.0026644363,20.4706097926,114.316960144
30,2018-05-25 18:39:58.116,50.0026644363,20.4706097926,114.316960144
31,2018-05-25 18:39:58.140,50.0026644363,20.4706097926,114.316960144
32,2018-05-25 18:39:58.161,50.0026644363,20.4706097926,114.316960144
33,2018-05-25 18:39:58.185,50.0026644363,20.4706097926,114.316960144
34,2018-05-25 18:39:58.210,50.0026644363,20.4706097926,114.316960144
35,2018-05-25 18:39:58.235,50.0026644363,20.4706097926,114.316960144
