,time,latitude,longitude,speed
0,2018-05-27 20:38:58.926,50.0194358351,20.0620227276,86.9094429016
1,2018-05-27 20:38:58.947,50.0194358351,20.0620227276,86.9094429016
2,2018-05-27 20:38:58.968,50.0194358351,20.0620227276,86.9094429016
3,2018-05-27 20:38:58.991,50.0194358351,20.0620227276,86.9094429016
4,2018-05-27 20:38:59.012,50.0194358351,20.0620227276,86.9094429016
5,2018-05-27 20:38:59.033,50.0194358351,20.0620227276,86.9094429016
6,2018-05-27 20:38:59.055,50.0194358351,20.0620227276,86.9094429016
7,2018-05-27 20:38:59.076,50.0196490874,20.0620400921,86.9252082825
8,2018-05-27 20:38:59.098,50.0196490874,20.0620400921,86.9252082825
9,2018-05-27 20:38:59.123,50.0196490874,20.0620400921,86.9252082825
10,2018-05-27 20:38:59.144,50.0196490874,20.0620400921,86.9252082825
11,2018-05-27 20:38:59.165,50.0196490874,20.0620400921,86.9252082825
12,2018-05-27 20:38:59.187,50.0196490874,20.0620400921,86.9252082825
13,2018-05-27 20:38:59.208,50.0196490874,20.0620400921,86.9252082825
14,2018-05-27 20:38:59.234,50.0196490874,20.0620400921,86.9252082825
15,2018-05-27 20:38:59.255,50.0196490874,20.0620400921,86.9252082825
16,2018-05-27 20:38:59.277,50.0196490874,20.0620400921,86.9252082825
17,2018-05-27 20:38:59.302,50.0196490874,20.0620400921,86.9252082825
18,2018-05-27 20:38:59.323,50.0196490874,20.0620400921,86.9252082825
19,2018-05-27 20:38:59.344,50.0196490874,20.0620400921,86.9252082825
20,2018-05-27 20:38:59.365,50.0196490874,20.0620400921,86.9252082825
21,2018-05-27 20:38:59.390,50.0196490874,20.0620400921,86.9252082825
22,2018-05-27 20:38:59.412,50.0196490874,20.0620400921,86.9252082825
23,2018-05-27 20:38:59.433,50.0196490874,20.0620400921,86.9252082825
24,2018-05-27 20:38:59.456,50.0196490874,20.0620400921,86.9252082825
25,2018-05-27 20:38:59.478,50.0196490874,20.0620400921,86.9252082825
26,2018-05-27 20:38:59.499,50.0196490874,20.0620400921,86.9252082825
27,2018-05-27 20:38:59.521,50.0196490874,20.0620400921,86.9252082825
28,2018-05-27 20:38:59.542,50.0196490874,20.0620400921,86.9252082825
29,2018-05-27 20:38:59.564,50.0196490874,20.0620400921,86.9252082825
30,2018-05-27 20:38:59.585,50.0196490874,20.0620400921,86.9252082825
31,2018-05-27 20:38:59.606,50.0196490874,20.0620400921,86.9252082825
32,2018-05-27 20:38:59.629,50.0196490874,20.0620400921,86.9252082825
33,2018-05-27 20:38:59.655,50.0196490874,20.0620400921,86.9252082825
34,2018-05-27 20:38:59.676,50.0196490874,20.0620400921,86.9252082825
35,2018-05-27 20:38:59.697,50.0196490874,20.0620400921,86.9252082825
36,2018-05-27 20:38:59.721,50.0196490874,20.0620400921,86.9252082825
37,2018-05-27 20:38:59.742,50.0196490874,20.0620400921,86.9252082825
38,2018-05-27 20:38:59.763,50.0196490874,20.0620400921,86.9252082825
39,2018-05-27 20:38:59.785,50.0196490874,20.0620400921,86.9252082825
40,2018-05-27 20:38:59.809,50.0196490874,20.0620400921,86.9252082825
41,2018-05-27 20:38:59.830,50.0196490874,20.0620400921,86.9252082825
42,2018-05-27 20:38:59.853,50.0196490874,20.0620400921,86.9252082825
43,2018-05-27 20:38:59.875,50.0196490874,20.0620400921,86.9252082825
44,2018-05-27 20:38:59.897,50.0196490874,20.0620400921,86.9252082825
45,2018-05-27 20:38:59.919,50.0196490874,20.0620400921,86.9252082825
