,time,latitude,longitude,speed
0,2018-05-15 17:19:56.331,50.0476201746,19.9284222007,20.7400640488
1,2018-05-15 17:19:56.352,50.0476201746,19.9284222007,20.7400640488
2,2018-05-15 17:19:56.373,50.0476201746,19.9284222007,20.7400640488
3,2018-05-15 17:19:56.394,50.0476201746,19.9284222007,20.7400640488
4,2018-05-15 17:19:56.415,50.0476201746,19.9284222007,20.7400640488
5,2018-05-15 17:19:56.437,50.0476201746,19.9284222007,20.7400640488
6,2018-05-15 17:19:56.459,50.0476201746,19.9284222007,20.7400640488
7,2018-05-15 17:19:56.481,50.0476201746,19.9284222007,20.7400640488
8,2018-05-15 17:19:56.503,50.0476201746,19.9284222007,20.7400640488
9,2018-05-15 17:19:56.525,50.0476201746,19.9284222007,20.7400640488
10,2018-05-15 17:19:56.545,50.0476201746,19.9284222007,20.7400640488
11,2018-05-15 17:19:56.566,50.0476201746,19.9284222007,20.7400640488
12,2018-05-15 17:19:56.587,50.0476201746,19.9284222007,20.7400640488
13,2018-05-15 17:19:56.608,50.0476201746,19.9284222007,20.7400640488
14,2018-05-15 17:19:56.629,50.0476201746,19.9284222007,20.7400640488
15,2018-05-15 17:19:56.650,50.0476201746,19.9284222007,20.7400640488
16,2018-05-15 17:19:56.671,50.0476201746,19.9284222007,20.7400640488
17,2018-05-15 17:19:56.693,50.0476201746,19.9284222007,20.7400640488
18,2018-05-15 17:19:56.714,50.0476201746,19.9284222007,20.7400640488
19,2018-05-15 17:19:56.735,50.0476201746,19.9284222007,20.7400640488
20,2018-05-15 17:19:56.756,50.0476201746,19.9284222007,20.7400640488
21,2018-05-15 17:19:56.777,50.0476201746,19.9284222007,20.7400640488
22,2018-05-15 17:19:56.799,50.0476201746,19.9284222007,20.7400640488
23,2018-05-15 17:19:56.820,50.0476201746,19.9284222007,20.7400640488
24,2018-05-15 17:19:56.842,50.0476201746,19.9284222007,20.7400640488
25,2018-05-15 17:19:56.863,50.0476201746,19.9284222007,20.7400640488
26,2018-05-15 17:19:56.885,50.0476201746,19.9284222007,20.7400640488
27,2018-05-15 17:19:56.906,50.0476201746,19.9284222007,20.7400640488
28,2018-05-15 17:19:56.927,50.0476201746,19.9284222007,20.7400640488
29,2018-05-15 17:19:56.949,50.0476201746,19.9284222007,20.7400640488
30,2018-05-15 17:19:56.971,50.0476416861,19.9284907917,19.8089212418
31,2018-05-15 17:19:56.995,50.0476416861,19.9284907917,19.8089212418
32,2018-05-15 17:19:57.017,50.0476416861,19.9284907917,19.8089212418
33,2018-05-15 17:19:57.038,50.0476416861,19.9284907917,19.8089212418
34,2018-05-15 17:19:57.060,50.0476416861,19.9284907917,19.8089212418
35,2018-05-15 17:19:57.081,50.0476416861,19.9284907917,19.8089212418
