,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-16 19:02:51.207,50.0213112001,19.8961229372,46.5971923828
1,1,2018-05-16 19:02:51.228,50.0213112001,19.8961229372,46.5971923828
2,2,2018-05-16 19:02:51.249,50.0213112001,19.8961229372,46.5971923828
3,3,2018-05-16 19:02:51.272,50.0213112001,19.8961229372,46.5971923828
4,4,2018-05-16 19:02:51.295,50.0213112001,19.8961229372,46.5971923828
5,5,2018-05-16 19:02:51.316,50.0213112001,19.8961229372,46.5971923828
6,6,2018-05-16 19:02:51.337,50.0213112001,19.8961229372,46.5971923828
7,7,2018-05-16 19:02:51.359,50.0213112001,19.8961229372,46.5971923828
8,8,2018-05-16 19:02:51.380,50.0213112001,19.8961229372,46.5971923828
9,9,2018-05-16 19:02:51.401,50.0213112001,19.8961229372,46.5971923828
10,10,2018-05-16 19:02:51.422,50.0213112001,19.8961229372,46.5971923828
11,11,2018-05-16 19:02:51.444,50.0213112001,19.8961229372,46.5971923828
12,12,2018-05-16 19:02:51.466,50.0213112001,19.8961229372,46.5971923828
13,13,2018-05-16 19:02:51.488,50.0213112001,19.8961229372,46.5971923828
14,14,2018-05-16 19:02:51.510,50.0213112001,19.8961229372,46.5971923828
15,15,2018-05-16 19:02:51.531,50.0213112001,19.8961229372,46.5971923828
16,16,2018-05-16 19:02:51.552,50.0213112001,19.8961229372,46.5971923828
17,17,2018-05-16 19:02:51.573,50.0213112001,19.8961229372,46.5971923828
18,18,2018-05-16 19:02:51.595,50.0213112001,19.8961229372,46.5971923828
19,19,2018-05-16 19:02:51.616,50.0213112001,19.8961229372,46.5971923828
20,20,2018-05-16 19:02:51.638,50.0213112001,19.8961229372,46.5971923828
21,21,2018-05-16 19:02:51.659,50.0213112001,19.8961229372,46.5971923828
22,22,2018-05-16 19:02:51.682,50.0213112001,19.8961229372,46.5971923828
23,23,2018-05-16 19:02:51.703,50.0213112001,19.8961229372,46.5971923828
24,24,2018-05-16 19:02:51.724,50.0213112001,19.8961229372,46.5971923828
25,25,2018-05-16 19:02:51.745,50.0213112001,19.8961229372,46.5971923828
26,26,2018-05-16 19:02:51.767,50.0213112001,19.8961229372,46.5971923828
27,27,2018-05-16 19:02:51.788,50.0213112001,19.8961229372,46.5971923828
28,28,2018-05-16 19:02:51.809,50.0213112001,19.8961229372,46.5971923828
29,29,2018-05-16 19:02:51.830,50.0213112001,19.8961229372,46.5971923828
30,30,2018-05-16 19:02:51.854,50.0213112001,19.8961229372,46.5971923828
31,31,2018-05-16 19:02:51.876,50.0213112001,19.8961229372,46.5971923828
32,32,2018-05-16 19:02:51.897,50.0213112001,19.8961229372,46.5971923828
33,33,2018-05-16 19:02:51.919,50.0212498827,19.8962736423,45.6957092285
34,34,2018-05-16 19:02:51.940,50.0212498827,19.8962736423,45.6957092285
35,35,2018-05-16 19:02:51.964,50.0212498827,19.8962736423,45.6957092285
36,36,2018-05-16 19:02:51.986,50.0212498827,19.8962736423,45.6957092285
37,37,2018-05-16 19:02:52.008,50.0212498827,19.8962736423,45.6957092285
38,38,2018-05-16 19:02:52.029,50.0212498827,19.8962736423,45.6957092285
39,39,2018-05-16 19:02:52.053,50.0212498827,19.8962736423,45.6957092285
40,40,2018-05-16 19:02:52.074,50.0212498827,19.8962736423,45.6957092285
41,41,2018-05-16 19:02:52.095,50.0212498827,19.8962736423,45.6957092285
42,42,2018-05-16 19:02:52.119,50.0212498827,19.8962736423,45.6957092285
43,43,2018-05-16 19:02:52.140,50.0212498827,19.8962736423,45.6957092285
44,44,2018-05-16 19:02:52.162,50.0212498827,19.8962736423,45.6957092285
45,45,2018-05-16 19:02:52.183,50.0212498827,19.8962736423,45.6957092285
46,46,2018-05-16 19:02:52.204,50.0212498827,19.8962736423,45.6957092285
47,47,2018-05-16 19:02:52.226,50.0212498827,19.8962736423,45.6957092285
48,48,2018-05-16 19:02:52.248,50.0212498827,19.8962736423,45.6957092285
49,49,2018-05-16 19:02:52.269,50.0212498827,19.8962736423,45.6957092285
50,50,2018-05-16 19:02:52.290,50.0212498827,19.8962736423,45.6957092285
51,51,2018-05-16 19:02:52.311,50.0212498827,19.8962736423,45.6957092285
52,52,2018-05-16 19:02:52.332,50.0212498827,19.8962736423,45.6957092285
53,53,2018-05-16 19:02:52.354,50.0212498827,19.8962736423,45.6957092285
54,54,2018-05-16 19:02:52.375,50.0212498827,19.8962736423,45.6957092285
55,55,2018-05-16 19:02:52.396,50.0212498827,19.8962736423,45.6957092285
56,56,2018-05-16 19:02:52.418,50.0212498827,19.8962736423,45.6957092285
57,57,2018-05-16 19:02:52.439,50.0212498827,19.8962736423,45.6957092285
58,58,2018-05-16 19:02:52.461,50.0212498827,19.8962736423,45.6957092285
59,59,2018-05-16 19:02:52.483,50.0212498827,19.8962736423,45.6957092285
60,60,2018-05-16 19:02:52.504,50.0212498827,19.8962736423,45.6957092285
61,61,2018-05-16 19:02:52.525,50.0212498827,19.8962736423,45.6957092285
62,62,2018-05-16 19:02:52.547,50.0212498827,19.8962736423,45.6957092285
63,63,2018-05-16 19:02:52.568,50.0212498827,19.8962736423,45.6957092285
64,64,2018-05-16 19:02:52.589,50.0212498827,19.8962736423,45.6957092285
65,65,2018-05-16 19:02:52.610,50.0212498827,19.8962736423,45.6957092285
66,66,2018-05-16 19:02:52.632,50.0212498827,19.8962736423,45.6957092285
67,67,2018-05-16 19:02:52.654,50.0212498827,19.8962736423,45.6957092285
68,68,2018-05-16 19:02:52.675,50.0212498827,19.8962736423,45.6957092285
69,69,2018-05-16 19:02:52.696,50.0212498827,19.8962736423,45.6957092285
70,70,2018-05-16 19:02:52.717,50.0212498827,19.8962736423,45.6957092285
71,71,2018-05-16 19:02:52.738,50.0212498827,19.8962736423,45.6957092285
72,72,2018-05-16 19:02:52.759,50.0212498827,19.8962736423,45.6957092285
73,73,2018-05-16 19:02:52.784,50.0212498827,19.8962736423,45.6957092285
74,74,2018-05-16 19:02:52.805,50.0212498827,19.8962736423,45.6957092285
75,75,2018-05-16 19:02:52.827,50.0212498827,19.8962736423,45.6957092285
76,76,2018-05-16 19:02:52.849,50.0212498827,19.8962736423,45.6957092285
77,77,2018-05-16 19:02:52.870,50.0212498827,19.8962736423,45.6957092285
78,78,2018-05-16 19:02:52.892,50.0212498827,19.8962736423,45.6957092285
79,79,2018-05-16 19:02:52.914,50.0212498827,19.8962736423,45.6957092285
80,80,2018-05-16 19:02:52.935,50.0212498827,19.8962736423,45.6957092285
81,81,2018-05-16 19:02:52.956,50.0211914993,19.8964139802,40.9460380554
82,82,2018-05-16 19:02:52.980,50.0211914993,19.8964139802,40.9460380554
