,time,latitude,longitude,speed
0,2018-05-25 18:41:03.590,50.0046692949,20.4900042702,90.3588409424
1,2018-05-25 18:41:03.611,50.0046692949,20.4900042702,90.3588409424
2,2018-05-25 18:41:03.633,50.0046692949,20.4900042702,90.3588409424
3,2018-05-25 18:41:03.655,50.0046692949,20.4900042702,90.3588409424
4,2018-05-25 18:41:03.676,50.0046692949,20.4900042702,90.3588409424
5,2018-05-25 18:41:03.697,50.0046692949,20.4900042702,90.3588409424
6,2018-05-25 18:41:03.719,50.0046692949,20.4900042702,90.3588409424
7,2018-05-25 18:41:03.741,50.0046692949,20.4900042702,90.3588409424
8,2018-05-25 18:41:03.765,50.0047591677,20.4903360292,93.239490509
9,2018-05-25 18:41:03.795,50.0047591677,20.4903360292,93.239490509
10,2018-05-25 18:41:03.817,50.0047591677,20.4903360292,93.239490509
11,2018-05-25 18:41:03.838,50.0047591677,20.4903360292,93.239490509
12,2018-05-25 18:41:03.860,50.0047591677,20.4903360292,93.239490509
13,2018-05-25 18:41:03.883,50.0047591677,20.4903360292,93.239490509
14,2018-05-25 18:41:03.905,50.0047591677,20.4903360292,93.239490509
15,2018-05-25 18:41:03.928,50.0047591677,20.4903360292,93.239490509
16,2018-05-25 18:41:03.952,50.0047591677,20.4903360292,93.239490509
17,2018-05-25 18:41:03.974,50.0047591677,20.4903360292,93.239490509
18,2018-05-25 18:41:03.995,50.0047591677,20.4903360292,93.239490509
19,2018-05-25 18:41:04.017,50.0047591677,20.4903360292,93.239490509
20,2018-05-25 18:41:04.039,50.0047591677,20.4903360292,93.239490509
21,2018-05-25 18:41:04.060,50.0047591677,20.4903360292,93.239490509
22,2018-05-25 18:41:04.092,50.0047591677,20.4903360292,93.239490509
23,2018-05-25 18:41:04.113,50.0047591677,20.4903360292,93.239490509
24,2018-05-25 18:41:04.134,50.0047591677,20.4903360292,93.239490509
25,2018-05-25 18:41:04.155,50.0047591677,20.4903360292,93.239490509
26,2018-05-25 18:41:04.176,50.0047591677,20.4903360292,93.239490509
27,2018-05-25 18:41:04.198,50.0047591677,20.4903360292,93.239490509
28,2018-05-25 18:41:04.221,50.0047591677,20.4903360292,93.239490509
29,2018-05-25 18:41:04.241,50.0047591677,20.4903360292,93.239490509
30,2018-05-25 18:41:04.262,50.0047591677,20.4903360292,93.239490509
31,2018-05-25 18:41:04.283,50.0047591677,20.4903360292,93.239490509
32,2018-05-25 18:41:04.304,50.0047591677,20.4903360292,93.239490509
33,2018-05-25 18:41:04.326,50.0047591677,20.4903360292,93.239490509
34,2018-05-25 18:41:04.347,50.0047591677,20.4903360292,93.239490509
35,2018-05-25 18:41:04.368,50.0047591677,20.4903360292,93.239490509
36,2018-05-25 18:41:04.390,50.0047591677,20.4903360292,93.239490509
37,2018-05-25 18:41:04.413,50.0047591677,20.4903360292,93.239490509
38,2018-05-25 18:41:04.435,50.0047591677,20.4903360292,93.239490509
39,2018-05-25 18:41:04.456,50.0047591677,20.4903360292,93.239490509
40,2018-05-25 18:41:04.477,50.0047591677,20.4903360292,93.239490509
41,2018-05-25 18:41:04.498,50.0047591677,20.4903360292,93.239490509
42,2018-05-25 18:41:04.519,50.0047591677,20.4903360292,93.239490509
43,2018-05-25 18:41:04.541,50.0047591677,20.4903360292,93.239490509
44,2018-05-25 18:41:04.562,50.0047591677,20.4903360292,93.239490509
45,2018-05-25 18:41:04.584,50.0047591677,20.4903360292,93.239490509
46,2018-05-25 18:41:04.606,50.0047591677,20.4903360292,93.239490509
47,2018-05-25 18:41:04.627,50.0047591677,20.4903360292,93.239490509
48,2018-05-25 18:41:04.649,50.0047591677,20.4903360292,93.239490509
49,2018-05-25 18:41:04.670,50.0047591677,20.4903360292,93.239490509
50,2018-05-25 18:41:04.691,50.0047591677,20.4903360292,93.239490509
51,2018-05-25 18:41:04.712,50.0047591677,20.4903360292,93.239490509
52,2018-05-25 18:41:04.733,50.0048543816,20.4906736216,95.8029785156
53,2018-05-25 18:41:04.756,50.0048543816,20.4906736216,95.8029785156
54,2018-05-25 18:41:04.786,50.0048543816,20.4906736216,95.8029785156
55,2018-05-25 18:41:04.809,50.0048543816,20.4906736216,95.8029785156
56,2018-05-25 18:41:04.831,50.0048543816,20.4906736216,95.8029785156
57,2018-05-25 18:41:04.852,50.0048543816,20.4906736216,95.8029785156
58,2018-05-25 18:41:04.876,50.0048543816,20.4906736216,95.8029785156
59,2018-05-25 18:41:04.900,50.0048543816,20.4906736216,95.8029785156
60,2018-05-25 18:41:04.923,50.0048543816,20.4906736216,95.8029785156
61,2018-05-25 18:41:04.945,50.0048543816,20.4906736216,95.8029785156
62,2018-05-25 18:41:04.967,50.0048543816,20.4906736216,95.8029785156
63,2018-05-25 18:41:04.989,50.0048543816,20.4906736216,95.8029785156
64,2018-05-25 18:41:05.010,50.0048543816,20.4906736216,95.8029785156
65,2018-05-25 18:41:05.032,50.0048543816,20.4906736216,95.8029785156
66,2018-05-25 18:41:05.053,50.0048543816,20.4906736216,95.8029785156
67,2018-05-25 18:41:05.076,50.0048543816,20.4906736216,95.8029785156
68,2018-05-25 18:41:05.100,50.0048543816,20.4906736216,95.8029785156
69,2018-05-25 18:41:05.123,50.0048543816,20.4906736216,95.8029785156
70,2018-05-25 18:41:05.146,50.0048543816,20.4906736216,95.8029785156
71,2018-05-25 18:41:05.168,50.0048543816,20.4906736216,95.8029785156
72,2018-05-25 18:41:05.189,50.0048543816,20.4906736216,95.8029785156
73,2018-05-25 18:41:05.210,50.0048543816,20.4906736216,95.8029785156
74,2018-05-25 18:41:05.231,50.0048543816,20.4906736216,95.8029785156
75,2018-05-25 18:41:05.252,50.0048543816,20.4906736216,95.8029785156
76,2018-05-25 18:41:05.276,50.0048543816,20.4906736216,95.8029785156
77,2018-05-25 18:41:05.297,50.0048543816,20.4906736216,95.8029785156
78,2018-05-25 18:41:05.318,50.0048543816,20.4906736216,95.8029785156
79,2018-05-25 18:41:05.340,50.0048543816,20.4906736216,95.8029785156
80,2018-05-25 18:41:05.361,50.0048543816,20.4906736216,95.8029785156
81,2018-05-25 18:41:05.383,50.0048543816,20.4906736216,95.8029785156
82,2018-05-25 18:41:05.404,50.0048543816,20.4906736216,95.8029785156
83,2018-05-25 18:41:05.425,50.0048543816,20.4906736216,95.8029785156
84,2018-05-25 18:41:05.446,50.0048543816,20.4906736216,95.8029785156
85,2018-05-25 18:41:05.467,50.0048543816,20.4906736216,95.8029785156
86,2018-05-25 18:41:05.489,50.0048543816,20.4906736216,95.8029785156
87,2018-05-25 18:41:05.511,50.0048543816,20.4906736216,95.8029785156
88,2018-05-25 18:41:05.533,50.0048543816,20.4906736216,95.8029785156
89,2018-05-25 18:41:05.556,50.0048543816,20.4906736216,95.8029785156
90,2018-05-25 18:41:05.578,50.0048543816,20.4906736216,95.8029785156
91,2018-05-25 18:41:05.603,50.0048543816,20.4906736216,95.8029785156
92,2018-05-25 18:41:05.625,50.0048543816,20.4906736216,95.8029785156
93,2018-05-25 18:41:05.647,50.0048543816,20.4906736216,95.8029785156
94,2018-05-25 18:41:05.668,50.0048543816,20.4906736216,95.8029785156
95,2018-05-25 18:41:05.689,50.0048543816,20.4906736216,95.8029785156
96,2018-05-25 18:41:05.710,50.0048543816,20.4906736216,95.8029785156
97,2018-05-25 18:41:05.732,50.0048543816,20.4906736216,95.8029785156
98,2018-05-25 18:41:05.753,50.0049522678,20.4910143803,95.8383544922
99,2018-05-25 18:41:05.774,50.0049522678,20.4910143803,95.8383544922
100,2018-05-25 18:41:05.795,50.0049522678,20.4910143803,95.8383544922
101,2018-05-25 18:41:05.816,50.0049522678,20.4910143803,95.8383544922
102,2018-05-25 18:41:05.839,50.0049522678,20.4910143803,95.8383544922
