,time,latitude,longitude,speed
0,2018-05-14 12:11:48.790,49.7441926683,19.9761601451,115.698312378
1,2018-05-14 12:11:48.812,49.7441926683,19.9761601451,115.698312378
2,2018-05-14 12:11:48.833,49.7441926683,19.9761601451,115.698312378
3,2018-05-14 12:11:48.855,49.7441926683,19.9761601451,115.698312378
4,2018-05-14 12:11:48.877,49.7441926683,19.9761601451,115.698312378
5,2018-05-14 12:11:48.899,49.7441926683,19.9761601451,115.698312378
6,2018-05-14 12:11:48.920,49.7441926683,19.9761601451,115.698312378
7,2018-05-14 12:11:48.942,49.7441926683,19.9761601451,115.698312378
8,2018-05-14 12:11:48.964,49.7441926683,19.9761601451,115.698312378
9,2018-05-14 12:11:48.986,49.7441926683,19.9761601451,115.698312378
10,2018-05-14 12:11:49.008,49.7441926683,19.9761601451,115.698312378
11,2018-05-14 12:11:49.030,49.7441926683,19.9761601451,115.698312378
12,2018-05-14 12:11:49.052,49.7441926683,19.9761601451,115.698312378
13,2018-05-14 12:11:49.074,49.7441926683,19.9761601451,115.698312378
14,2018-05-14 12:11:49.095,49.7441926683,19.9761601451,115.698312378
15,2018-05-14 12:11:49.117,49.7441926683,19.9761601451,115.698312378
16,2018-05-14 12:11:49.139,49.7441926683,19.9761601451,115.698312378
17,2018-05-14 12:11:49.160,49.7444642304,19.9759994319,115.533531189
18,2018-05-14 12:11:49.183,49.7444642304,19.9759994319,115.533531189
19,2018-05-14 12:11:49.204,49.7444642304,19.9759994319,115.533531189
20,2018-05-14 12:11:49.225,49.7444642304,19.9759994319,115.533531189
21,2018-05-14 12:11:49.246,49.7444642304,19.9759994319,115.533531189
22,2018-05-14 12:11:49.267,49.7444642304,19.9759994319,115.533531189
23,2018-05-14 12:11:49.289,49.7444642304,19.9759994319,115.533531189
24,2018-05-14 12:11:49.310,49.7444642304,19.9759994319,115.533531189
25,2018-05-14 12:11:49.331,49.7444642304,19.9759994319,115.533531189
26,2018-05-14 12:11:49.353,49.7444642304,19.9759994319,115.533531189
27,2018-05-14 12:11:49.375,49.7444642304,19.9759994319,115.533531189
28,2018-05-14 12:11:49.397,49.7444642304,19.9759994319,115.533531189
29,2018-05-14 12:11:49.419,49.7444642304,19.9759994319,115.533531189
30,2018-05-14 12:11:49.441,49.7444642304,19.9759994319,115.533531189
31,2018-05-14 12:11:49.463,49.7444642304,19.9759994319,115.533531189
32,2018-05-14 12:11:49.485,49.7444642304,19.9759994319,115.533531189
33,2018-05-14 12:11:49.506,49.7444642304,19.9759994319,115.533531189
34,2018-05-14 12:11:49.528,49.7444642304,19.9759994319,115.533531189
35,2018-05-14 12:11:49.550,49.7444642304,19.9759994319,115.533531189
36,2018-05-14 12:11:49.572,49.7444642304,19.9759994319,115.533531189
37,2018-05-14 12:11:49.594,49.7444642304,19.9759994319,115.533531189
38,2018-05-14 12:11:49.615,49.7444642304,19.9759994319,115.533531189
39,2018-05-14 12:11:49.637,49.7444642304,19.9759994319,115.533531189
40,2018-05-14 12:11:49.659,49.7444642304,19.9759994319,115.533531189
41,2018-05-14 12:11:49.681,49.7444642304,19.9759994319,115.533531189
42,2018-05-14 12:11:49.702,49.7444642304,19.9759994319,115.533531189
43,2018-05-14 12:11:49.725,49.7444642304,19.9759994319,115.533531189
44,2018-05-14 12:11:49.747,49.7444642304,19.9759994319,115.533531189
45,2018-05-14 12:11:49.768,49.7444642304,19.9759994319,115.533531189
46,2018-05-14 12:11:49.790,49.7444642304,19.9759994319,115.533531189
47,2018-05-14 12:11:49.812,49.7444642304,19.9759994319,115.533531189
48,2018-05-14 12:11:49.833,49.7444642304,19.9759994319,115.533531189
49,2018-05-14 12:11:49.855,49.7444642304,19.9759994319,115.533531189
50,2018-05-14 12:11:49.877,49.7444642304,19.9759994319,115.533531189
51,2018-05-14 12:11:49.899,49.7444642304,19.9759994319,115.533531189
52,2018-05-14 12:11:49.921,49.7444642304,19.9759994319,115.533531189
53,2018-05-14 12:11:49.943,49.7444642304,19.9759994319,115.533531189
54,2018-05-14 12:11:49.965,49.7444642304,19.9759994319,115.533531189
55,2018-05-14 12:11:49.986,49.7444642304,19.9759994319,115.533531189
56,2018-05-14 12:11:50.009,49.7444642304,19.9759994319,115.533531189
57,2018-05-14 12:11:50.031,49.7444642304,19.9759994319,115.533531189
58,2018-05-14 12:11:50.051,49.7444642304,19.9759994319,115.533531189
59,2018-05-14 12:11:50.072,49.7444642304,19.9759994319,115.533531189
60,2018-05-14 12:11:50.094,49.7444642304,19.9759994319,115.533531189
61,2018-05-14 12:11:50.115,49.7444642304,19.9759994319,115.533531189
62,2018-05-14 12:11:50.137,49.7444642304,19.9759994319,115.533531189
63,2018-05-14 12:11:50.159,49.7447359963,19.9758423567,115.463383484
64,2018-05-14 12:11:50.180,49.7447359963,19.9758423567,115.463383484
65,2018-05-14 12:11:50.202,49.7447359963,19.9758423567,115.463383484
66,2018-05-14 12:11:50.224,49.7447359963,19.9758423567,115.463383484
67,2018-05-14 12:11:50.245,49.7447359963,19.9758423567,115.463383484
68,2018-05-14 12:11:50.267,49.7447359963,19.9758423567,115.463383484
69,2018-05-14 12:11:50.288,49.7447359963,19.9758423567,115.463383484
70,2018-05-14 12:11:50.310,49.7447359963,19.9758423567,115.463383484
71,2018-05-14 12:11:50.331,49.7447359963,19.9758423567,115.463383484
72,2018-05-14 12:11:50.352,49.7447359963,19.9758423567,115.463383484
73,2018-05-14 12:11:50.374,49.7447359963,19.9758423567,115.463383484
74,2018-05-14 12:11:50.395,49.7447359963,19.9758423567,115.463383484
75,2018-05-14 12:11:50.417,49.7447359963,19.9758423567,115.463383484
76,2018-05-14 12:11:50.438,49.7447359963,19.9758423567,115.463383484
77,2018-05-14 12:11:50.460,49.7447359963,19.9758423567,115.463383484
78,2018-05-14 12:11:50.482,49.7447359963,19.9758423567,115.463383484
79,2018-05-14 12:11:50.504,49.7447359963,19.9758423567,115.463383484
80,2018-05-14 12:11:50.526,49.7447359963,19.9758423567,115.463383484
81,2018-05-14 12:11:50.548,49.7447359963,19.9758423567,115.463383484
82,2018-05-14 12:11:50.570,49.7447359963,19.9758423567,115.463383484
83,2018-05-14 12:11:50.592,49.7447359963,19.9758423567,115.463383484
84,2018-05-14 12:11:50.613,49.7447359963,19.9758423567,115.463383484
85,2018-05-14 12:11:50.635,49.7447359963,19.9758423567,115.463383484
86,2018-05-14 12:11:50.657,49.7447359963,19.9758423567,115.463383484
87,2018-05-14 12:11:50.679,49.7447359963,19.9758423567,115.463383484
88,2018-05-14 12:11:50.701,49.7447359963,19.9758423567,115.463383484
89,2018-05-14 12:11:50.723,49.7447359963,19.9758423567,115.463383484
90,2018-05-14 12:11:50.745,49.7447359963,19.9758423567,115.463383484
91,2018-05-14 12:11:50.767,49.7447359963,19.9758423567,115.463383484
92,2018-05-14 12:11:50.789,49.7447359963,19.9758423567,115.463383484
93,2018-05-14 12:11:50.811,49.7447359963,19.9758423567,115.463383484
94,2018-05-14 12:11:50.833,49.7447359963,19.9758423567,115.463383484
95,2018-05-14 12:11:50.854,49.7447359963,19.9758423567,115.463383484
96,2018-05-14 12:11:50.876,49.7447359963,19.9758423567,115.463383484
97,2018-05-14 12:11:50.898,49.7447359963,19.9758423567,115.463383484
98,2018-05-14 12:11:50.919,49.7447359963,19.9758423567,115.463383484
99,2018-05-14 12:11:50.941,49.7447359963,19.9758423567,115.463383484
100,2018-05-14 12:11:50.963,49.7447359963,19.9758423567,115.463383484
101,2018-05-14 12:11:50.985,49.7447359963,19.9758423567,115.463383484
102,2018-05-14 12:11:51.007,49.7447359963,19.9758423567,115.463383484
103,2018-05-14 12:11:51.029,49.7447359963,19.9758423567,115.463383484
104,2018-05-14 12:11:51.051,49.7447359963,19.9758423567,115.463383484
105,2018-05-14 12:11:51.074,49.7447359963,19.9758423567,115.463383484
106,2018-05-14 12:11:51.095,49.7447359963,19.9758423567,115.463383484
107,2018-05-14 12:11:51.117,49.7447359963,19.9758423567,115.463383484
108,2018-05-14 12:11:51.138,49.7450071101,19.9756940661,114.900423431
109,2018-05-14 12:11:51.160,49.7450071101,19.9756940661,114.900423431
110,2018-05-14 12:11:51.181,49.7450071101,19.9756940661,114.900423431
111,2018-05-14 12:11:51.202,49.7450071101,19.9756940661,114.900423431
112,2018-05-14 12:11:51.224,49.7450071101,19.9756940661,114.900423431
113,2018-05-14 12:11:51.245,49.7450071101,19.9756940661,114.900423431
114,2018-05-14 12:11:51.266,49.7450071101,19.9756940661,114.900423431
115,2018-05-14 12:11:51.287,49.7450071101,19.9756940661,114.900423431
116,2018-05-14 12:11:51.309,49.7450071101,19.9756940661,114.900423431
117,2018-05-14 12:11:51.330,49.7450071101,19.9756940661,114.900423431
118,2018-05-14 12:11:51.351,49.7450071101,19.9756940661,114.900423431
119,2018-05-14 12:11:51.372,49.7450071101,19.9756940661,114.900423431
120,2018-05-14 12:11:51.394,49.7450071101,19.9756940661,114.900423431
121,2018-05-14 12:11:51.416,49.7450071101,19.9756940661,114.900423431
122,2018-05-14 12:11:51.438,49.7450071101,19.9756940661,114.900423431
123,2018-05-14 12:11:51.460,49.7450071101,19.9756940661,114.900423431
124,2018-05-14 12:11:51.482,49.7450071101,19.9756940661,114.900423431
125,2018-05-14 12:11:51.505,49.7450071101,19.9756940661,114.900423431
126,2018-05-14 12:11:51.527,49.7450071101,19.9756940661,114.900423431
127,2018-05-14 12:11:51.549,49.7450071101,19.9756940661,114.900423431
